,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
452,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE,16570,81,2018,21/01/2019,requis,61 521 Km,Essence,mécanique,INCONNU,5,5,6 mois,,,non,2,6 CV,110 ch,1,115 g/kmB,4.6 l/100km,EURO6
453,CITROEN BERLINGO 2,II (2) 1.6 HDI 75 BUSINESS,10890,45,2016,20/11/2016,requis,14 641 Km,Diesel,mécanique,blanc metal,5,3,,,,non,5,5 CV,75 ch,2,131 g/kmC,4.6 l/100km,EURO5
454,CITROEN C3 (2E GENERATION),II (2) 1.2 PURETECH 82 EXCLUSIVE,9250,93,2014,21/08/2014,requis,89 380 Km,Essence,mécanique,gris metal,5,5,,,,non,2,4 CV,82 ch,1,107 g/kmB,4.1 l/100km,EURO5
455,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 SHINE E-EAT8,45670,11,2022,29/06/2022,non requis,26 504 Km,Hybride essence électrique,automatique,blanc,5,5,12 mois,,,non,,10 CV,181 ch,1,32 g/kmA,,EURO6
456,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,39040,22,2020,08/11/2020,non requis,47 063 Km,Diesel,automatique,Gris Platinium,5,5,12 mois,,SPOTICAR,oui,,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
457,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,38260,78,2023,23/09/2023,non requis,6 576 Km,Diesel,automatique,Gris,5,7,12 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
458,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,18860,78,2022,19/01/2023,non requis,37 084 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
459,CITROEN C2,1.1 60 PACK AMBIANCE,4070,95,2007,27/12/2007,requis,96 800 Km,Essence,mécanique,gris metal,3,4,,,,non,2,4 CV,60 ch,2,138 g/kmC,4.8 l/100km,EURO4
460,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,23140,09,2021,31/10/2021,non requis,24 113 Km,Essence,mécanique,noir,5,5,12 mois,,Garantie OR,non,2,5 CV,110 ch,1,104 g/kmB,6.3 l/100km,EURO6
461,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S SHINE BV6,13230,04,2016,19/10/2016,requis,75 408 Km,Essence,mécanique,Gris,5,5,6 mois,,SPOTICAR,non,2,7 CV,131 ch,1,110 g/kmB,4.2 l/100km,EURO6
462,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S SHINE BV6,22640,78,2019,07/06/2019,non requis,58 769 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,2,104 g/kmB,4 l/100km,EURO6
463,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,16410,34,2021,04/04/2021,non requis,55 110 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,,5 CV,102 ch,2,117 g/kmB,4.5 l/100km,EURO6
464,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,19200,34,2023,20/03/2023,non requis,12 330 Km,Essence,mécanique,sable,5,5,12 mois,,,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
465,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20300,34,2023,11/01/2024,non requis,14 557 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
466,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,22860,34,2023,01/09/2023,non requis,16 926 Km,Essence,mécanique,sable,5,5,12 mois,,,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
467,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,22670,34,2023,10/02/2023,non requis,8 713 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
468,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,21940,34,2023,07/10/2023,non requis,8 999 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
469,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20660,34,2023,20/08/2023,non requis,10 791 Km,Essence,mécanique,sable,5,5,12 mois,,,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
470,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,22310,34,2023,07/07/2023,non requis,16 097 Km,Essence,mécanique,blanc,5,5,12 mois,,,non,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
471,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20110,34,2023,14/12/2023,non requis,12 860 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
472,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 FEEL 5P,12910,11,2019,04/05/2019,non requis,30 450 Km,Essence,mécanique,blanc,5,4,12 mois,,,non,,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO6
473,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE PACK,18390,11,2022,09/10/2022,non requis,11 231 Km,Diesel,mécanique,blanc,5,5,12 mois,en cours,,non,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
474,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S RIP CURL BV6,20540,11,2020,06/03/2020,non requis,54 711 Km,Essence,mécanique,gris,5,5,12 mois,,,non,2,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
475,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,22490,34,2023,02/02/2023,non requis,27 059 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
476,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,19510,11,2021,14/03/2021,non requis,26 756 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,,5 CV,102 ch,2,117 g/kmB,4.5 l/100km,EURO6
477,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 110 VITAMINE,10490,19,2017,20/02/2017,requis,90 067 Km,Essence,mécanique,gris,5,5,3 mois,,,non,2,6 CV,110 ch,1,112 g/kmB,4 l/100km,EURO6
478,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL EAT8,25900,56,2022,15/05/2022,non requis,51 893 Km,Essence,automatique,olbia blue,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,132 g/kmC,5.7 l/100km,EURO6
479,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,17940,62,2022,24/02/2022,non requis,17 188 Km,Diesel,mécanique,Gris Platinium (M) - Noir Onyx,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
480,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL EAT8,25900,56,2022,15/05/2022,non requis,51 893 Km,Essence,automatique,olbia blue,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,132 g/kmC,5.7 l/100km,EURO6
481,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,17940,62,2022,24/02/2022,non requis,17 188 Km,Diesel,mécanique,Gris Platinium (M) - Noir Onyx,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
482,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S FEEL PACK BV6,19380,28,2022,20/03/2022,non requis,42 612 Km,Diesel,mécanique,NOIR PERLA NERA,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,2,120 g/kmB,4.6 l/100km,EURO6
483,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S BUSINESS BV6,19960,28,2020,25/02/2020,non requis,142 302 Km,Diesel,mécanique,BLEU TIJUCA,5,5,12 mois,,SPOTICAR,oui,,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
484,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,14680,28,2022,13/07/2022,non requis,52 605 Km,Essence,mécanique,Gris Acier,5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
485,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S SHINE EAT8,33080,78,2020,10/07/2020,non requis,94 275 Km,Essence,automatique,gris platinum,5,5,12 mois,,SPOTICAR,non,,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
486,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SUNSHINE,17340,56,2019,02/07/2019,non requis,131 172 Km,Essence,mécanique,BLANC,5,5,6 mois,,,non,,6 CV,110 ch,1,115 g/kmB,5 l/100km,EURO6
487,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BV6,22120,77,2020,31/10/2020,non requis,42 128 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
488,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE PACK EAT8,42240,04,2021,21/11/2021,non requis,12 Km,Diesel,automatique,Noir,5,2,12 mois,,SPOTICAR,oui,1,9 CV,178 ch,2,165 g/kmE,6.3 l/100km,EURO6
489,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,25660,77,2021,27/02/2021,non requis,18 226 Km,Essence,mécanique,GRIS F,5,5,12 mois,,SPOTICAR,oui,,7 CV,131 ch,1,146 g/kmD,6.6 l/100km,EURO6
490,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S FEEL BV6,24580,56,2020,14/02/2020,non requis,75 030 Km,Diesel,mécanique,ROUGE,5,7,6 mois,,,non,,6 CV,131 ch,2,105 g/kmB,4.1 l/100km,EURO6
491,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK BVM5,23350,20,2023,10/03/2023,non requis,756 Km,Essence,mécanique,GRIS,5,5,12 mois,,SPOTICAR,oui,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
492,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,31740,85,2022,30/12/2022,non requis,33 276 Km,Diesel,automatique,Gris,5,5,,en cours,,non,2,7 CV,131 ch,2,121 g/kmC,4.5 l/100km,EURO6
493,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,27250,72,2022,21/08/2022,non requis,12 Km,Diesel,mécanique,BLANC,5,5,,,,oui,,6 CV,110 ch,2,121 g/kmC,4.6 l/100km,EURO6
494,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL,17360,72,2018,01/10/2018,requis,89 900 Km,Essence,mécanique,GRIS C,5,5,12 mois,,,non,,6 CV,110 ch,1,115 g/kmB,5 l/100km,EURO6
495,CITROEN GRAND C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S BUSINESS + EAT6,18080,72,2018,30/10/2018,requis,139 822 Km,Diesel,automatique,GRIS C,5,7,12 mois,,,oui,,6 CV,120 ch,2,106 g/kmB,4 l/100km,EURO6
496,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,21240,85,2020,25/11/2020,non requis,82 950 Km,Diesel,automatique,GRIS FONCE,5,5,12 mois,,,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
497,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,34510,85,2020,08/07/2020,non requis,65 688 Km,Diesel,automatique,GRIS ALUMINIUM,5,5,12 mois,,,non,,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
498,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,19080,66,2021,30/04/2021,non requis,36 068 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,,5 CV,102 ch,2,117 g/kmB,4.5 l/100km,EURO6
499,CITROEN C3 AIRCROSS,1.6 BLUEHDI 120 S&S FEEL BV6,19110,11,2020,13/07/2020,non requis,102 090 Km,Diesel,mécanique,rouge,5,5,12 mois,,,non,,6 CV,120 ch,2,107 g/kmB,3.8 l/100km,EURO6
500,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,15210,66,2019,14/09/2019,non requis,73 758 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,110 ch,1,103 g/kmB,4 l/100km,EURO6
501,CITROEN C3,1.6 HDI 92 EXCLUSIVE,7950,92,2015,27/07/2015,requis,121 264 Km,Diesel,mécanique,blanc verni,5,5,,,,non,2,5 CV,93 ch,2,104 g/kmB,3.4 l/100km,EURO5
502,CITROEN C3 PICASSO,1.6 HDI 110 FAP CONFORT,5680,52,2011,13/04/2011,requis,223 782 Km,Diesel,mécanique,blanc metal,5,5,3 mois,,,non,4,6 CV,109 ch,3,130 g/kmC,4.1 l/100km,EURO4
503,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 120 S&S SHINE BV6,15630,66,2017,16/07/2017,requis,125 173 Km,Diesel,mécanique,noir,5,5,3 mois,,,non,3,6 CV,120 ch,2,113 g/kmB,3.9 l/100km,EURO6
504,CITROEN C3 AIRCROSS,BVM6 C3 AIRCROSS BLUEHDI 100 S&S FEEL,18860,14,2021,20/05/2021,non requis,81 698 Km,Diesel,mécanique,Gris,5,,12 mois,,SPOTICAR,non,,5 CV,102 ch,,123 g/kmC,,
505,CITROEN GRAND C4 PICASSO 2,II 1.2 PURETECH 130 S&S INTENSIVE BV6,17460,77,2017,19/05/2017,requis,111 376 Km,Essence,mécanique,gris clair metal,5,7,,,,oui,1,7 CV,130 ch,1,115 g/kmB,5 l/100km,EURO6
506,CITROEN BERLINGO 2 MULTISPACE,II 1.6 HDI 115 EXCLUSIVE,11120,73,2012,29/03/2012,requis,214 125 Km,Diesel,mécanique,bleu metal,5,5,,,,non,4,6 CV,112 ch,2,139 g/kmC,4.9 l/100km,EURO5
507,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 BUSINESS + ETG6,10620,94,2015,25/04/2015,requis,175 000 Km,Diesel,automatique,noir metal,5,5,,,,non,2,6 CV,116 ch,2,104 g/kmB,3.7 l/100km,EURO5
508,CITROEN C3,1.4 16S EXCLUSIVE SENSODRIVE,5310,59,2007,05/03/2007,requis,107 380 Km,Essence,automatique,gris metal,5,5,,,,non,2,5 CV,88 ch,2,135 g/kmC,4.9 l/100km,EURO4
509,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,30770,05,2021,04/11/2021,non requis,52 440 Km,Diesel,automatique,gris clair metal,5,5,,,,oui,1,7 CV,131 ch,2,138 g/kmC,5.2 l/100km,EURO6
510,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,33000,35,2021,27/05/2021,non requis,79 200 Km,Diesel,automatique,gris anthracite metal,5,5,,,,oui,1,6 CV,131 ch,2,98 g/kmA,4.1 l/100km,EURO6
511,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 110 MILLENIUM,10160,62,2018,10/10/2018,requis,157 070 Km,Essence,mécanique,blanc verni,5,5,,,,non,2,6 CV,110 ch,1,112 g/kmB,4 l/100km,EURO6
512,CITROEN DS3,1.6 VTI 120 6CV SO CHIC,10890,41,2014,23/08/2014,requis,120 516 Km,Essence,mécanique,rouge verni,3,5,,,,non,3,6 CV,120 ch,1,132 g/kmC,4.5 l/100km,EURO5
513,CITROEN C5 (2E GENERATION) TOURER,II (2) TOURER 1.6 E-HDI 115 AIRDREAM CONFORT BMP6,7680,44,2013,16/10/2013,requis,261 640 Km,Diesel,automatique,marron metal,5,5,,,,non,3,6 CV,112 ch,2,117 g/kmB,4.1 l/100km,EURO5
514,CITROEN BERLINGO 2,II HDI 92 5CV BUSINESS COURT,3850,12,2011,29/08/2011,requis,271 216 Km,Diesel,mécanique,blanc mat,3,3,,,,oui,1,6 CV,90 ch,3,153 g/kmD,5.1 l/100km,EURO4
515,CITROEN BERLINGO 3,III TAILLE XL 950KG BLUEHDI 130 S&S WORKER BV6,27280,06,2021,21/05/2021,non requis,64 480 Km,Diesel,mécanique,gris anthracite verni,5,5,,,,non,2,5 CV,131 ch,2,151 g/kmD,,EURO6
516,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 110 MILLENIUM,10160,62,2018,10/10/2018,requis,157 070 Km,Essence,mécanique,blanc verni,5,5,,,,non,2,6 CV,110 ch,1,112 g/kmB,4 l/100km,EURO6
517,CITROEN C4 PICASSO 2,II 1.2 PURETECH 130 S&S FEEL EDITION BV6,16800,91,2018,15/03/2018,requis,100 800 Km,Essence,mécanique,gris metal,5,5,,,,oui,1,7 CV,131 ch,1,115 g/kmB,4.3 l/100km,EURO6
518,CITROEN C3,(2) 1.4 75 AIRPLAY,7000,90,2012,11/05/2012,requis,107 784 Km,Essence,mécanique,gris metal,5,5,3 mois,,,oui,1,5 CV,73 ch,1,139 g/kmC,4.9 l/100km,EURO5
519,CITROEN DS4,1.6 HDI 110 FAP SO CHIC BVM6,6660,47,2012,16/04/2012,requis,237 803 Km,Diesel,mécanique,rouge foncé metal,5,5,,,,non,3,6 CV,112 ch,2,122 g/kmC,4 l/100km,EURO5
520,CITROEN 2CV,6,8920,17,1978,16/06/1978,requis,31 725 Km,Essence,mécanique,beige mat,4,4,,,,non,2,2 CV,24 ch,,,,
521,CITROEN C3 (2E GENERATION),II (2) 1.6 HDI 90 EXCLUSIVE,6940,95,2009,26/07/2009,requis,114 840 Km,Diesel,mécanique,bordeaux metal,5,5,3 mois,,,non,1,5 CV,90 ch,3,115 g/kmB,3.6 l/100km,EURO4
522,CITROEN C3,1.4 HDI PACK CLIM,5750,78,2010,13/03/2010,requis,66 930 Km,Diesel,mécanique,blanc verni,5,5,,,,non,2,4 CV,68 ch,3,115 g/kmB,3.8 l/100km,EURO4
523,CITROEN C3 (2E GENERATION),II 1.6 E-HDI 90 BUSINESS,4180,13,2012,19/11/2012,requis,299 337 Km,Diesel,mécanique,blanc verni,5,5,,,,non,2,4 CV,93 ch,2,93 g/kmA,3.2 l/100km,EURO5
524,CITROEN C3 (2E GENERATION),II 1.4 HDI 70 CONFORT,9750,45,2013,23/09/2013,requis,45 889 Km,Diesel,mécanique,gris clair metal,5,5,,,,oui,2,4 CV,68 ch,2,99 g/kmA,3.4 l/100km,EURO5
525,CITROEN XSARA PICASSO,(2) 1.6 HDI 92,1720,14,2010,09/01/2011,requis,392 700 Km,Diesel,mécanique,gris metal,5,5,,,,non,2,5 CV,90 ch,3,130 g/kmC,4.2 l/100km,EURO4
526,CITROEN C3 (2E GENERATION),II (2) 1.2 VTI 82 CONFORT,8400,34,2015,18/10/2015,requis,91 840 Km,Essence,mécanique,blanc verni,5,5,,,,non,2,4 CV,82 ch,1,95 g/kmA,3.9 l/100km,EURO6
527,CITROEN DS3,1.6 VTI 120 SO CHIC,13100,83,2013,25/03/2013,requis,45 600 Km,Essence,mécanique,jaune metal,3,5,,,,non,2,7 CV,120 ch,1,136 g/kmC,4.8 l/100km,EURO5
528,CITROEN ZX,1.6 AURA 5P,3050,33,1997,31/05/1997,requis,121 390 Km,Essence,mécanique,gris mat,5,5,,,,non,5,7 CV,88 ch,,194 g/kmE,,EURO1
529,CITROEN DS3,1.6 VTI 120 OPERA BLUE,11000,49,2014,20/03/2014,requis,79 200 Km,Essence,mécanique,bleu metal,3,5,,,,non,4,6 CV,120 ch,1,132 g/kmC,4.5 l/100km,EURO5
530,CITROEN C4 CACTUS,1.2 PURETECH 82 FEEL EDITION,13120,33,2017,13/06/2017,requis,102 750 Km,Essence,mécanique,gris anthracite metal,5,5,,,,non,2,4 CV,82 ch,1,107 g/kmB,4 l/100km,EURO6
531,CITROEN C5 (2E GENERATION),II 3.0 V6 HDI 240 FAP EXCLUSIVE BVA,7450,95,2012,06/01/2013,requis,285 120 Km,Diesel,automatique,noir metal,4,5,,,,non,7,15 CV,241 ch,2,189 g/kmE,5.7 l/100km,EURO5
532,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,15600,77,2020,05/05/2020,non requis,50 400 Km,Essence,mécanique,blanc verni,5,5,,,,oui,1,4 CV,83 ch,1,108 g/kmB,4.3 l/100km,EURO6
533,CITROEN DS3,1.6 THP 155 MATIERE GRISE,9520,06,2011,13/06/2011,requis,105 461 Km,Essence,mécanique,blanc verni,3,5,,,,non,2,9 CV,156 ch,1,155 g/kmD,5.1 l/100km,EURO5
534,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 AIRSCAPE FEEL 5P,7300,78,2016,29/08/2016,requis,84 680 Km,Essence,mécanique,blanc metal,5,4,,,,non,5,4 CV,69 ch,1,95 g/kmA,3.6 l/100km,EURO5
535,CITROEN DS3,1.6 VTI 120 SO CHIC,8180,69,2012,07/07/2012,requis,204 048 Km,Essence,mécanique,jaune verni,3,5,,,,non,7,7 CV,120 ch,1,136 g/kmC,4.8 l/100km,EURO5
536,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S FEEL BV6,14620,51,2017,20/02/2017,requis,133 380 Km,Diesel,mécanique,gris anthracite verni,5,5,,,,non,2,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
537,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 BUSINESS + ETG6,10620,94,2015,25/04/2015,requis,175 000 Km,Diesel,automatique,noir metal,5,5,,,,non,2,6 CV,116 ch,2,104 g/kmB,3.7 l/100km,EURO5
538,CITROEN C3,1.4 16S EXCLUSIVE SENSODRIVE,5310,59,2007,05/03/2007,requis,107 380 Km,Essence,automatique,gris metal,5,5,,,,non,2,5 CV,88 ch,2,135 g/kmC,4.9 l/100km,EURO4
539,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,30770,05,2021,04/11/2021,non requis,52 440 Km,Diesel,automatique,gris clair metal,5,5,,,,oui,1,7 CV,131 ch,2,138 g/kmC,5.2 l/100km,EURO6
540,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,33000,35,2021,27/05/2021,non requis,79 200 Km,Diesel,automatique,gris anthracite metal,5,5,,,,oui,1,6 CV,131 ch,2,98 g/kmA,4.1 l/100km,EURO6
541,CITROEN BERLINGO 3 MULTISPACE,III TAILLE XL 1.2 PURETECH 130 S&S SHINE EAT8 7PL,33770,93,2022,31/10/2022,non requis,10 900 Km,Essence,automatique,blanc metal,5,7,,en cours,,oui,1,7 CV,131 ch,1,157 g/kmD,7.1 l/100km,EURO6
542,CITROEN XSARA,1.8 16S EXCLUSIVE 7CV,2750,60,2002,03/05/2002,requis,227 500 Km,Essence,mécanique,gris clair metal,5,5,,,,non,3,7 CV,115 ch,3,187 g/kmE,5.9 l/100km,EURO3
543,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S FEEL EAT8,26520,33,2020,05/11/2020,non requis,85 359 Km,Essence,automatique,noir metal,5,5,,,,non,2,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
544,CITROEN C3 (2E GENERATION),II (2) 1.0 PURETECH 68 CONFORT,8800,27,2015,05/03/2015,requis,125 840 Km,Essence,mécanique,GRIS C,5,5,,,,non,,4 CV,68 ch,1,99 g/kmA,4.4 l/100km,EURO5
545,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE EAT8,35640,88,2022,23/04/2022,non requis,20 305 Km,Diesel,automatique,NOIRE,5,5,,en cours,,oui,,7 CV,131 ch,2,139 g/kmC,5.2 l/100km,EURO6
546,CITROEN C4 AIRCROSS,1.8 HDI 150 CONFORT 4X2,10350,78,2013,04/01/2014,requis,168 950 Km,Diesel,mécanique,gris verni,5,5,,,,non,3,8 CV,150 ch,2,141 g/kmD,4.7 l/100km,EURO5
547,CITROEN C4 COUPE,COUPE HDI 110 VTS,2910,66,2008,15/12/2008,requis,221 400 Km,Diesel,mécanique,rouge metal,3,5,,,,non,5,6 CV,109 ch,3,128 g/kmC,4 l/100km,EURO4
548,CITROEN C3 (2E GENERATION),II (2) 1.2 VTI 82 CONFORT,8400,34,2015,18/10/2015,requis,91 840 Km,Essence,mécanique,blanc verni,5,5,,,,non,2,4 CV,82 ch,1,95 g/kmA,3.9 l/100km,EURO6
549,CITROEN C4 CACTUS,(2) 1.2 PURETECH 82 LIVE,11760,45,2016,19/10/2016,requis,116 245 Km,Essence,mécanique,noir metal,5,5,,,,non,3,4 CV,82 ch,1,107 g/kmB,4 l/100km,EURO5
550,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL EDITION,10760,68,2018,07/02/2018,requis,111 777 Km,Diesel,mécanique,gris foncé metal,5,5,,,,oui,1,5 CV,99 ch,2,95 g/kmA,3.3 l/100km,EURO6
551,CITROEN C4 SPACETOURER,1.6 BLUEHDI 120 S&S FEEL EAT6,20280,64,2019,02/02/2019,non requis,84 632 Km,Diesel,automatique,bleu,5,5,6 mois,,,non,2,6 CV,120 ch,2,103 g/kmB,3.9 l/100km,EURO6
552,CITROEN C4 CACTUS,1.2 PURETECH 82 SHINE,14380,38,2017,09/01/2018,requis,75 960 Km,Essence,mécanique,blanc,5,5,12 mois,,,non,3,4 CV,82 ch,1,107 g/kmB,4 l/100km,EURO6
553,CITROEN BERLINGO 3 MULTISPACE,III TAILLE XL 1.5 BLUEHDI 130 S&S SHINE BV6 7PL,42080,35,2023,30/12/2023,non requis,18 Km,Diesel,mécanique,beige,5,7,,,,non,,7 CV,130 ch,2,142 g/kmD,5.3 l/100km,EURO6
554,CITROEN BERLINGO 3 VAN,III VAN TAILLE M 650KG BLUEHDI 100 S&S DRIVER,25460,34,2023,10/12/2023,non requis,37 Km,Diesel,mécanique,rouge,5,2,18 mois,,,oui,,5 CV,102 ch,2,139 g/kmC,5.4 l/100km,EURO6
555,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S BUSINESS + EAT8,27480,95,2020,08/08/2020,non requis,84 392 Km,Essence,automatique,NOIR,5,5,12 mois,,,oui,,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
556,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S BUSINESS BV6,15800,56,2018,10/04/2018,requis,141 205 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,6 CV,120 ch,2,94 g/kmA,3.6 l/100km,EURO6
