,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
964,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,19360,84,2020,12/09/2020,non requis,86 127 Km,Essence,automatique,Breathing Blue (M),5,5,12 mois,,Nissan Intelligent Choice,non,,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
965,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL PACK BV6,19640,67,2022,01/10/2022,non requis,63 663 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
966,CITROEN C4 SPACETOURER,2.0 BLUEHDI 160 S&S SHINE EAT8,23980,54,2019,07/05/2019,non requis,91 730 Km,Diesel,automatique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,non,,9 CV,163 ch,2,124 g/kmC,4.7 l/100km,EURO6
967,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 100 S&S CLUB M ETG6,13060,92,2018,17/07/2018,requis,124 076 Km,Diesel,automatique,blanc,4,3,6 mois,,,oui,1,5 CV,99 ch,2,108 g/kmB,4.1 l/100km,EURO6
968,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,35250,35,2023,23/02/2023,non requis,5 058 Km,Diesel,automatique,Gris Acier (M),5,5,24 mois,,SPOTICAR,oui,,6 CV,120 ch,2,131 g/kmC,5 l/100km,EURO6
969,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,17970,72,2022,17/09/2022,non requis,89 124 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
970,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE BV6,34960,35,2020,23/01/2021,non requis,29 766 Km,Diesel,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,oui,,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
971,CITROEN C4 PICASSO 2,II 1.6 BLUEHDI 120 S&S EXCLUSIVE BV6,11110,77,2017,02/02/2017,requis,187 378 Km,Diesel,mécanique,noir,5,5,6 mois,,,non,2,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
972,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S MILLENIUM BV6,17050,72,2018,06/09/2018,requis,107 703 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,2,6 CV,120 ch,2,95 g/kmA,3.3 l/100km,EURO6
973,CITROEN C3 PICASSO,1.6 VTI 120 CONFORT,7470,31,2010,08/08/2010,requis,138 600 Km,Essence,mécanique,GRIS C,5,5,6 mois,,,non,,7 CV,120 ch,2,149 g/kmD,6.4 l/100km,EURO4
974,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,23300,68,2023,14/07/2023,non requis,6 540 Km,Essence,mécanique,Sable (N) - Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,120 g/kmB,5.3 l/100km,EURO6
975,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S BVM6 FEEL,31030,73,2022,21/02/2022,non requis,35 141 Km,Diesel,mécanique,GRIS,5,7,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,128 g/kmC,,EURO6
976,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17310,73,2023,08/12/2023,non requis,14 078 Km,Essence,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
977,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,32110,35,2022,09/09/2022,non requis,26 066 Km,Essence,mécanique,Bleu Tijuca,5,5,24 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,139 g/kmC,6.6 l/100km,EURO6
978,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,21940,29,2021,18/01/2022,non requis,42 405 Km,Essence,automatique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,133 g/kmC,6 l/100km,EURO6
979,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S SHINE EAT6,15780,85,2017,17/07/2017,requis,57 050 Km,Essence,automatique,Gris Platinium (M),5,5,1 mois,,Renault Garantie PRIX FUTE,non,,7 CV,131 ch,1,117 g/kmB,5.1 l/100km,EURO6
980,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,13780,68,2019,08/02/2019,non requis,82 067 Km,Essence,mécanique,Orange Power - Noir Onyx,5,5,12 mois,,,non,,5 CV,110 ch,1,103 g/kmB,4.6 l/100km,EURO6
981,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK BV6,25140,72,2023,25/02/2023,non requis,9 413 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,121 g/kmC,5.4 l/100km,EURO6
982,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE BV6,32980,59,2021,02/06/2021,non requis,32 414 Km,Diesel,mécanique,Gris,5,5,12 mois,,Garantie OR,non,,7 CV,131 ch,2,138 g/kmC,5.2 l/100km,EURO6
983,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,20570,67,2022,17/12/2022,non requis,61 305 Km,Essence,mécanique,Sable (N),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
984,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,20040,49,2023,26/09/2023,non requis,24 730 Km,Essence,mécanique,GRIS PLATINIUM,5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
985,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S SHINE,15510,55,2020,27/01/2021,non requis,101 476 Km,Diesel,mécanique,Gris,5,5,12 mois,,Toyota Occasion,non,,5 CV,99 ch,2,95 g/kmA,3.7 l/100km,EURO6
986,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,16220,73,2019,29/09/2019,non requis,86 715 Km,Essence,mécanique,BLANC BANQUISE,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,103 g/kmB,4.6 l/100km,EURO6
987,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,14990,44,2018,18/02/2018,requis,91 566 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,non,2,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
988,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,20740,84,2019,11/04/2019,non requis,64 231 Km,Essence,automatique,blanc,5,5,12 mois,,,oui,1,6 CV,110 ch,1,126 g/kmC,4.8 l/100km,EURO6
989,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,16870,44,2022,18/07/2022,non requis,3 262 Km,Essence,mécanique,Gris,5,4,12 mois,en cours,SPOTICAR,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
990,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S GRAPHIC,16800,73,2019,09/12/2019,non requis,33 548 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,107 g/kmB,4.7 l/100km,EURO6
991,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 150 S&S CABINE APPROFONDIE FIXE DRIVER BV6,38730,73,2022,11/08/2022,non requis,43 665 Km,Diesel,mécanique,gris fonce,4,6,12 mois,en cours,SPOTICAR,non,,7 CV,150 ch,2,,,EURO6
992,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE EAT6,17200,38,2018,09/11/2018,requis,123 448 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,110 g/kmB,4.2 l/100km,EURO6
993,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,28320,25,2020,01/12/2020,non requis,61 149 Km,Diesel,automatique,Blanc Nacré,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
994,CITROEN C3 AIRCROSS,1.2 PURETECH 82 FEEL,17340,50,2020,05/08/2020,non requis,29 396 Km,Essence,mécanique,Cosmic Silver (M),5,5,36 mois,,Toyota Occasion,oui,,5 CV,82 ch,1,116 g/kmB,5 l/100km,EURO6
995,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,17800,38,2021,28/04/2021,non requis,56 117 Km,Diesel,mécanique,KTV NOIR PERLA NERA,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
996,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,23530,38,2022,09/06/2022,non requis,34 533 Km,Essence,mécanique,SPRING BLUE,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,125 g/kmC,5.8 l/100km,EURO6
997,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 FEEL 5P,11000,67,2019,19/09/2019,non requis,64 671 Km,Essence,mécanique,Rouge Scarlet (O),5,4,12 mois,,SPOTICAR,oui,,4 CV,69 ch,1,95 g/kmA,4.1 l/100km,EURO6
998,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,17680,86,2021,10/04/2021,non requis,22 250 Km,Essence,mécanique,Blanc Banquise (O),5,5,36 mois,,Toyota Occasion,non,,4 CV,83 ch,1,122 g/kmC,5.6 l/100km,EURO6
999,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,16220,71,2020,08/05/2020,non requis,26 620 Km,Essence,mécanique,Gris Artense,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
1000,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S ORIGINS BV6,15940,14,2020,23/02/2020,non requis,59 091 Km,Essence,mécanique,Gris metal,5,5,36 mois,,Toyota Occasion,non,,5 CV,110 ch,1,104 g/kmB,4.7 l/100km,EURO6
1001,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S MILLENIUM BUSINESS BV6,17650,24,2019,12/11/2019,non requis,79 901 Km,Diesel,mécanique,Gris Acier,5,5,12 mois,,,oui,,6 CV,120 ch,2,95 g/kmA,3.6 l/100km,EURO6
1002,CITROEN NEMO,1.3 HDI 75 FAP BUSINESS,13070,24,2017,05/01/2018,requis,88 637 Km,Diesel,mécanique,Blanc,4,2,12 mois,,,oui,,5 CV,75 ch,2,124 g/kmC,4.7 l/100km,EURO6
1003,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE BV6,23650,06,2020,28/11/2020,non requis,33 511 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,115 g/kmB,5.2 l/100km,EURO6
1004,CITROEN DS3 CABRIO,CABRIO 1.6 E-HDI 90 AIRDREAM SO CHIC BMP6,11050,68,2014,13/04/2014,requis,219 878 Km,Diesel,automatique,GRIS C,2,5,6 mois,,,non,,5 CV,92 ch,2,99 g/kmA,3.8 l/100km,EURO5
1005,CITROEN JUMPER 2,II (2) 30 L2H2 BLUEHDI 120 S&S BVM6 DRIVER,42650,27,2023,16/02/2023,non requis,124 Km,Diesel,mécanique,Blanc,4,3,,,,non,,7 CV,120 ch,2,238 g/kmF,8.9 l/100km,EURO6
1006,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,17200,84,2021,13/04/2021,non requis,47 798 Km,Essence,mécanique,Gris Acier - Noir Onyx,5,5,12 mois,,Nissan Intelligent Choice,oui,,4 CV,82 ch,1,127 g/kmC,5.6 l/100km,EURO6
1007,CITROEN C5 X,1.6 HYBRIDE RECHARGEABLE 225 S&S SHINE E-EAT8,52780,83,2023,26/12/2023,non requis,907 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,10 CV,180 ch,1,30 g/kmA,,EURO6
1008,CITROEN C1 (2E GENERATION),II 1.2 AIRSCAPE VTI 68 FEEL EDITION,13400,71,2017,06/06/2017,requis,55 764 Km,Essence,mécanique,BLANCHE,5,4,12 mois,,SPOTICAR,non,,4 CV,69 ch,1,95 g/kmA,4.1 l/100km,EURO6
1009,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S SHINE,19190,71,2019,26/02/2019,non requis,62 086 Km,Diesel,mécanique,KCA GRIS ARTENSE METALLI,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,95 g/kmA,3.6 l/100km,EURO6
1010,CITROEN C1 (2E GENERATION),II 1.2 PURETECH 82 SHINE 5P,11780,13,2016,17/07/2016,requis,27 135 Km,Essence,mécanique,blanc,5,4,12 mois,,,non,1,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO6
1011,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,20260,45,2022,18/06/2022,non requis,11 400 Km,Essence,mécanique,gris foncé,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
1012,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,27870,82,2022,23/06/2022,non requis,54 606 Km,Essence,mécanique,platine,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,1,139 g/kmC,6.6 l/100km,EURO6
1013,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 110 LIVE,17830,54,2017,20/05/2017,requis,79 080 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,6 CV,110 ch,1,112 g/kmB,4.8 l/100km,EURO6
1014,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 FEEL ETG 5P,16080,17,2019,21/06/2019,non requis,10 406 Km,Essence,automatique,gris metal,5,4,6 mois,,,oui,1,4 CV,69 ch,1,97 g/kmA,3.8 l/100km,EURO6
1015,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT8,34590,92,2022,21/02/2022,non requis,66 333 Km,Essence,automatique,Gris,5,5,12 mois,en cours,,oui,,7 CV,131 ch,1,148 g/kmD,6.8 l/100km,EURO6
1016,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S C-SERIES BVM6,25210,53,2023,29/03/2023,non requis,6 360 Km,Essence,mécanique,Gris,5,5,24 mois,,,oui,1,6 CV,110 ch,1,134 g/kmC,5.8 l/100km,EURO6
1017,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 SHINE 5P,8460,77,2015,01/10/2015,requis,47 700 Km,Essence,mécanique,rouge,5,4,12 mois,,,non,3,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO5
1018,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S ORIGINS,18630,68,2020,04/11/2020,non requis,34 632 Km,Essence,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,oui,,5 CV,110 ch,1,106 g/kmB,4.6 l/100km,EURO6
1019,CITROEN C5 X,1.6 HYBRID 225 S&S SHINE PACK E-EAT8,55530,69,2023,20/01/2024,non requis,5 808 Km,Hybride essence électrique,automatique,gris foncé,5,5,24 mois,,,non,2,10 CV,180 ch,1,30 g/kmA,,EURO6
1020,CITROEN C3 (2E GENERATION),II 1.6 VTI 120 EXCLUSIVE BVA,8120,95,2011,08/03/2011,requis,158 962 Km,Essence,automatique,gris foncé,5,5,6 mois,,,non,2,7 CV,120 ch,1,158 g/kmD,5.3 l/100km,EURO5
1021,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 105G FEEL BUSINESS,13660,59,2019,15/03/2019,non requis,45 492 Km,Essence,mécanique,marron,5,5,12 mois,,,oui,1,4 CV,83 ch,1,108 g/kmB,4.6 l/100km,EURO6
1022,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,21440,69,2022,30/08/2022,non requis,57 768 Km,Essence,mécanique,gris foncé,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,1,126 g/kmC,5.8 l/100km,EURO6
1023,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S C-SERIES BV6,33910,69,2021,09/02/2021,non requis,16 380 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,7 CV,131 ch,2,139 g/kmC,5.2 l/100km,EURO6
1024,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV SHINE 5P,14490,13,2022,13/12/2022,non requis,27 090 Km,Essence,mécanique,Gris Galaxite (M),5,4,12 mois,en cours,SPOTICAR,non,,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
1025,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S FEEL EAT8,34140,73,2020,04/10/2020,non requis,68 030 Km,Diesel,automatique,Gris Acier,5,5,12 mois,,SPOTICAR,non,,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1026,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 95 BUSINESS,25940,64,2019,08/01/2020,non requis,47 707 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,,SPOTICAR,oui,1,5 CV,95 ch,2,144 g/kmD,5.4 l/100km,EURO6
1027,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE PACK EAT8,32170,77,2021,20/06/2021,non requis,16 568 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,2,9 CV,177 ch,2,165 g/kmE,6.3 l/100km,EURO6
1028,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 100 S&S FEEL ETG6,19780,56,2018,30/09/2018,requis,8 851 Km,Diesel,automatique,NOIR,5,5,6 mois,,,non,,5 CV,99 ch,2,109 g/kmB,4.2 l/100km,EURO6
1029,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 100 FEEL,17090,35,2016,19/03/2016,requis,151 327 Km,Diesel,mécanique,NOIR,5,5,12 mois,,,non,,5 CV,99 ch,2,113 g/kmB,4.3 l/100km,EURO6
1030,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV BUSINESS BV6,34380,67,2023,16/10/2023,non requis,115 Km,Diesel,mécanique,Rouge Volcano,5,5,24 mois,,,non,,7 CV,131 ch,2,130 g/kmC,4.9 l/100km,EURO6
1031,CITROEN C4 (2E GENERATION),II BLUEHDI 100 BUSINESS,8020,95,2017,11/06/2017,requis,154 649 Km,Diesel,mécanique,noir metal,5,5,3 mois,,,non,4,5 CV,99 ch,2,95 g/kmA,3.2 l/100km,EURO6
1032,CITROEN DS3,1.6 VTI 120 SO CHIC,8610,33,2011,02/06/2011,requis,126 000 Km,Essence,mécanique,gris metal,3,5,6 mois,,,non,3,7 CV,120 ch,1,136 g/kmC,4.8 l/100km,EURO5
1033,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S RIP CURL BV6,26890,90,2019,20/07/2019,non requis,53 157 Km,Essence,mécanique,gris foncé,5,7,12 mois,,,oui,1,7 CV,131 ch,1,114 g/kmB,5.2 l/100km,EURO6
1034,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL EAT8,23460,49,2020,29/04/2020,non requis,43 756 Km,Essence,automatique,Gris Foncé,5,5,10 mois,,,non,,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
1035,CITROEN C3,(2) 1.4 HDI 70 COLLECTION,5680,86,2013,30/04/2013,requis,215 207 Km,Diesel,mécanique,rouge,5,5,,,,non,3,4 CV,68 ch,2,101 g/kmB,3.5 l/100km,EURO5
1036,CITROEN DS4,1.6 E-HDI 110 SO CHIC BMP6,9880,86,2013,14/10/2013,requis,184 965 Km,Diesel,automatique,gris,5,5,3 mois,,,non,2,6 CV,112 ch,2,114 g/kmB,4.1 l/100km,EURO5
1037,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,20980,69,2022,21/05/2022,non requis,56 400 Km,Essence,mécanique,bleu,5,5,12 mois,en cours,,oui,1,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
1038,CITROEN C3 (2E GENERATION),II (2) 1.6 BLUEHDI 75 CONFORT,12480,84,2017,18/02/2017,requis,79 375 Km,Diesel,mécanique,gris clair metal,5,5,12 mois,,,non,1,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
1039,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,20660,66,2022,17/03/2022,non requis,11 622 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
1040,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,23020,66,2022,26/12/2022,non requis,5 946 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,,oui,1,5 CV,102 ch,2,117 g/kmB,4.2 l/100km,EURO6
1041,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,22400,66,2022,07/12/2022,non requis,17 590 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
1042,CITROEN C5 AIRCROSS,1.6 HYBRID 225 BUSINESS + E-EAT8,45800,66,2022,04/08/2022,non requis,19 361 Km,Hybride essence électrique,automatique,CHAMPAGNE,5,5,12 mois,en cours,,oui,1,10 CV,181 ch,1,32 g/kmA,1.4 l/100km,EURO6
1043,CITROEN C3 PICASSO,1.6 HDI 92 FAP CONFORT,6820,42,2014,13/03/2014,requis,201 780 Km,Diesel,mécanique,gris clair metal,5,5,3 mois,,,non,2,5 CV,93 ch,2,105 g/kmB,3.6 l/100km,EURO5
1044,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 130 S&S DRIVER BV6,23780,86,2019,20/08/2019,non requis,26 775 Km,Diesel,mécanique,blanc opaque (verni sans reflet),5,2,12 mois,,,oui,2,5 CV,131 ch,2,116 g/kmB,4.4 l/100km,EURO6
1045,CITROEN C3 (3E GENERATION),BVM5 C3 BLUEHDI 100 S&S SHINE,16180,71,2020,01/04/2020,non requis,91 045 Km,Diesel,mécanique,Gris,5,,12 mois,,SPOTICAR,non,,5 CV,102 ch,,86 g/kmA,,
1046,CITROEN C4 PICASSO,(2) 1.6 E-HDI 110 AIRDREAM EXCLUSIVE BMP6,6490,92,2012,08/12/2012,requis,193 710 Km,Diesel,automatique,gris foncé metal,5,5,3 mois,,,oui,2,6 CV,112 ch,2,132 g/kmC,4.6 l/100km,EURO5
1047,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,31000,61,2022,03/12/2022,non requis,53 035 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,139 g/kmC,6.6 l/100km,EURO6
1048,CITROEN C3 (2E GENERATION),II (2) 1.6 E-HDI 90 EXCLUSIVE ETG6,11020,95,2016,27/02/2016,requis,160 554 Km,Diesel,automatique,GRIS FONCE,5,5,,,,non,,5 CV,92 ch,2,99 g/kmA,3.8 l/100km,EURO5
1049,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S FEEL PACK BV6,19960,28,2022,23/06/2022,non requis,37 476 Km,Diesel,mécanique,Sable (nacré),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,2,120 g/kmB,4.6 l/100km,EURO6
1050,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,20820,01,2020,24/06/2020,non requis,37 806 Km,Diesel,mécanique,noir,5,5,12 mois,,,oui,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
1051,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 100 MILLENIUM BUSINESS,16050,79,2018,30/09/2018,requis,102 821 Km,Diesel,mécanique,NOIR,5,5,8 mois,,,oui,,5 CV,99 ch,2,95 g/kmA,3.6 l/100km,EURO6
1052,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 100 S&S 86G MILLENIUM BUSINESS,15060,79,2017,18/10/2017,requis,95 054 Km,Diesel,mécanique,GRIS,5,5,8 mois,,,oui,,5 CV,99 ch,2,86 g/kmA,3.3 l/100km,EURO6
1053,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S FEEL 5P,14040,30,2020,23/07/2020,non requis,36 722 Km,Essence,mécanique,Rouge,5,4,6 mois,,,non,,3 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
1054,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S BUSINESS EAT6,17230,53,2018,06/03/2018,requis,123 274 Km,Diesel,automatique,Lazuli Blue (N),5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,103 g/kmB,3.9 l/100km,EURO6
1055,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 FEEL 5P,9840,85,2019,21/01/2020,non requis,33 270 Km,Essence,mécanique,ROUGE,5,4,12 mois,,,non,,4 CV,69 ch,1,95 g/kmA,4.1 l/100km,EURO6
1056,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,23880,59,2022,12/04/2022,non requis,16 416 Km,Essence,mécanique,Natural White (O),5,5,12 mois,en cours,,non,,6 CV,110 ch,1,135 g/kmC,6.3 l/100km,EURO6
1057,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,20820,01,2020,24/06/2020,non requis,37 806 Km,Diesel,mécanique,noir,5,5,12 mois,,,oui,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
1058,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 100 MILLENIUM BUSINESS,16050,79,2018,30/09/2018,requis,102 821 Km,Diesel,mécanique,NOIR,5,5,8 mois,,,oui,,5 CV,99 ch,2,95 g/kmA,3.6 l/100km,EURO6
1059,CITROEN BERLINGO 2 MULTISPACE,II (3) PURETECH 110 S&S SHINE,27680,78,2020,03/10/2020,non requis,52 545 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,119 g/kmB,5.1 l/100km,EURO6
1060,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,26020,66,2020,28/05/2020,non requis,34 932 Km,Diesel,automatique,gris,5,5,12 mois,,,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1061,CITROEN C3 PICASSO,1.6 VTI 120 EXCLUSIVE,8460,77,2013,23/07/2013,requis,118 031 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,1,7 CV,120 ch,1,149 g/kmD,4.9 l/100km,EURO5
1062,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,29000,45,2022,01/04/2022,non requis,46 323 Km,Diesel,automatique,GRIS PLATINIUM,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,2,120 g/kmB,4.5 l/100km,EURO6
