,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1303,MERCEDES CLA 2 SHOOTING BRAKE AMG,II SHOOTING BRAKE 35 AMG 4MATIC 7G-DCT,97090,62,2023,27/10/2023,non requis,6 712 Km,Essence,automatique,Gris montagne magno designo,5,5,,,,non,,19 CV,306 ch,1,189 g/kmE,8.3 l/100km,EURO6
1304,MERCEDES GLE COUPE,350 D SPORTLINE 4MATIC,44260,31,2017,05/09/2017,requis,253 995 Km,Diesel,automatique,BLANC,5,5,,,,non,,17 CV,258 ch,2,202 g/kmF,7.7 l/100km,EURO6
1305,MERCEDES GLB,220 D AMG LINE 4MATIC,54460,59,2022,02/03/2022,non requis,44 988 Km,Diesel,automatique,Argent iridium métallisé,5,7,24 mois,en cours,Mercedes-Benz Certified,oui,,10 CV,190 ch,2,155 g/kmD,5.9 l/100km,EURO6
1306,MERCEDES CLASSE C 5 SW,V SW 220 D 200 AMG LINE 9G-TRONIC,68200,62,2022,14/06/2022,non requis,23 524 Km,Diesel,automatique,Gris graphite métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,200 ch,2,121 g/kmC,4.6 l/100km,EURO6
1307,MERCEDES CLASSE M 2,II ML 350 BLUETEC GRAND EDITION BA7 7G-TRONIC,22010,49,2012,18/11/2012,requis,193 725 Km,Diesel,automatique,argent palladium,5,5,6 mois,,,non,,14 CV,211 ch,2,239 g/kmF,9.1 l/100km,EURO5
1308,MERCEDES CLASSE A 4,IV 180 D BUSINESS LINE 7G-DCT,25900,49,2020,24/05/2020,non requis,110 468 Km,Diesel,automatique,Gris Clair Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1309,MERCEDES CLASSE A 4,IV 180 D BUSINESS LINE 7G-DCT,28780,49,2020,01/01/2021,non requis,59 619 Km,Diesel,automatique,Gris Clair Métal,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1310,MERCEDES CLASSE A 4,IV 180 D BUSINESS LINE 7G-DCT,24500,16,2019,16/08/2019,non requis,125 970 Km,Diesel,automatique,GRIS F,5,5,6 mois,,,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1311,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,31900,13,2020,05/09/2020,non requis,95 200 Km,Essence,automatique,GRIS F,5,5,6 mois,,,oui,,8 CV,163 ch,1,118 g/kmB,6.1 l/100km,EURO6
1312,MERCEDES 200,E,6710,95,1983,15/03/1983,requis,169 580 Km,Essence,mécanique,blanc verni,4,5,,,,non,2,9 CV,109 ch,,254 g/kmG,,
1313,MERCEDES VITO 3,III MIXTO 111 CDI 114 CH COMPACT,32400,42,2020,14/11/2020,non requis,86 400 Km,Diesel,mécanique,blanc opaque (verni sans reflet),4,5,,,,non,2,5 CV,114 ch,2,169 g/kmE,5.6 l/100km,EURO6
1314,MERCEDES GLE,250 D 4MATIC FASCINATION,45480,72,2017,02/06/2017,requis,69 540 Km,Diesel,automatique,blanc metal,5,5,,,,non,2,12 CV,204 ch,2,156 g/kmD,5.5 l/100km,EURO6
1315,MERCEDES CLK 2,II 240 ELEGANCE BVA,9060,49,2004,23/02/2004,requis,210 298 Km,Essence,automatique,beige metal,2,4,12 mois,,,non,4,11 CV,170 ch,2,238 g/kmF,7.4 l/100km,EURO4
1316,MERCEDES GLC COUPE,350E SPORTLINE 4MATIC,48490,59,2018,23/12/2018,requis,85 104 Km,Hybride essence électrique,automatique,noir,5,5,12 mois,,,non,3,10 CV,211 ch,1,64 g/kmA,,EURO6
1317,MERCEDES CLASSE E 2,II (2) 270 CDI ELEGANCE BVA,3990,27,2001,12/02/2001,requis,240 300 Km,Diesel,automatique,gris clair verni,4,5,,,,non,2,10 CV,170 ch,5,189 g/kmE,5.7 l/100km,EURO2
1318,MERCEDES CLASSE C COUPE SPORT,(2) COUPE SPORT 200 CDI SPORT EDITION,6480,91,2010,01/07/2010,requis,216 580 Km,Diesel,mécanique,noir verni,3,4,,,,non,2,7 CV,122 ch,3,152 g/kmD,4.7 l/100km,EURO4
1319,MERCEDES CLASSE B 2,II 200 CDI SPORT 7G-DCT,15430,84,2014,02/09/2014,requis,140 385 Km,Diesel,automatique,gris clair metal,5,5,3 mois,,,non,5,7 CV,136 ch,2,120 g/kmB,4.2 l/100km,EURO5
1320,MERCEDES CLASSE A 3,III 200 CDI BUSINESS 7G-DCT,21250,34,2015,16/02/2015,requis,144 875 Km,Diesel,automatique,gris metal,5,5,,,,non,4,7 CV,136 ch,2,116 g/kmB,4.1 l/100km,EURO5
1321,MERCEDES GLC COUPE,250 D FASCINATION 4MATIC 9G-TRONIC,44250,94,2018,09/02/2018,requis,147 500 Km,Diesel,automatique,noir metal,5,5,,,,non,3,11 CV,204 ch,2,143 g/kmD,5.4 l/100km,EURO6
1322,MERCEDES CLASSE V 2 EXTRA-LONG,II (2) EXTRA-LONG 250 D AVANTGARDE 7PL,66640,16,2020,03/04/2020,non requis,96 390 Km,Diesel,automatique,bleu marine metal,5,8,,,,oui,1,11 CV,190 ch,2,145 g/kmD,5.9 l/100km,EURO6
1323,MERCEDES CLASSE A 3,III 250 FASCINATION 7G-DCT,30620,92,2018,01/11/2018,requis,80 600 Km,Essence,automatique,marron metal,5,5,,,,non,2,12 CV,211 ch,1,138 g/kmC,4.9 l/100km,EURO6
1324,MERCEDES CLASSE C 4 SW,IV SW 350 E FASCINATION 7G-TRONIC,36070,29,2018,06/06/2018,requis,76 590 Km,Hybride essence électrique,automatique,noir nacre,5,5,,,,non,2,10 CV,211 ch,1,53 g/kmA,,EURO6
1325,MERCEDES GLC COUPE,(2) 300 E 12CV AMG LINE 4MATIC,63220,94,2021,31/03/2021,non requis,54 827 Km,Hybride essence électrique,automatique,gris clair metal,5,5,,,,non,3,12 CV,320 ch,1,50 g/kmA,2.2 l/100km,EURO6
1326,MERCEDES CLASSE A 4,IV 220 D AMG LINE 7G-DCT,43310,83,2020,11/04/2020,non requis,108 870 Km,Diesel,automatique,gris anthracite mat,5,5,,,,oui,1,10 CV,190 ch,2,104 g/kmB,3.9 l/100km,EURO6
1327,MERCEDES CLASSE A,160 AMBIANCE CLASSIC BVA,7860,83,2003,13/07/2003,requis,100 955 Km,Essence,automatique,vert foncé metal,5,5,12 mois,,,non,2,7 CV,102 ch,3,184 g/kmE,6.1 l/100km,EURO3
1328,MERCEDES GLC COUPE,220 D SPORTLINE 4MATIC,44840,59,2018,04/03/2018,requis,126 732 Km,Diesel,automatique,bleu metal,5,5,,,,non,3,9 CV,170 ch,2,143 g/kmD,5.4 l/100km,EURO6
1329,MERCEDES CLASSE C 3,III (2) 220 CDI BLUEEFFICIENCY AVANTGARDE EXECUTIVE 7G-TRONIC,17810,34,2014,14/04/2014,requis,220 210 Km,Diesel,automatique,gris metal,4,5,,,,non,5,9 CV,170 ch,2,136 g/kmC,4.5 l/100km,EURO5
1330,MERCEDES CLA,(2) 180 D INSPIRATION,22420,72,2017,05/07/2017,requis,66 080 Km,Diesel,mécanique,noir verni,4,5,,,,non,2,5 CV,109 ch,2,103 g/kmB,3.5 l/100km,EURO6
1331,MERCEDES CLA 2,II 250 E AMG LINE 8G-DCT,58500,77,2022,28/09/2022,non requis,32 760 Km,Hybride essence électrique,automatique,gris anthracite mat,4,5,,,,oui,2,8 CV,161 ch,1,28 g/kmA,,EURO6
1332,MERCEDES GLC,(2) 2.0 300 DE 4MATIC BUSINESS LINE 9G-TRONIC,86400,84,2023,20/09/2023,non requis,9 720 Km,Hybride diesel électrique,automatique,gris foncé mat,5,5,,,,oui,1,11 CV,195 ch,1,54 g/kmA,,EURO6
1333,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,36500,45,2020,16/11/2020,non requis,35 970 Km,Essence,automatique,gris metal,5,5,6 mois,,,oui,1,8 CV,163 ch,1,119 g/kmB,5.2 l/100km,EURO6
1334,MERCEDES CLASSE S 7 COUPE,VII COUPE 500 4MATIC,85310,77,2017,01/05/2017,requis,42 000 Km,Essence,automatique,gris quartz metal,2,4,,,,oui,2,35 CV,456 ch,1,232 g/kmF,8 l/100km,EURO6
1335,MERCEDES CITAN,1.5 109 CDI 90 EXTRA LONG,13060,47,2014,15/11/2014,requis,114 950 Km,Diesel,mécanique,bleu marine verni,5,5,,,,non,4,5 CV,90 ch,2,123 g/kmC,4.5 l/100km,EURO5
1336,MERCEDES SLK,200 9CV,4620,77,2000,14/08/2000,requis,242 000 Km,Essence,mécanique,noir verni,2,2,,,,non,7,9 CV,136 ch,3,217 g/kmF,6.9 l/100km,EURO2
1337,MERCEDES CLASSE C 3 SW,III (2) SW 180 CDI BLUEEFFICIENCY AVANTGARDE EXECUTIVE 7G-TRONIC,12320,06,2012,01/05/2012,requis,177 464 Km,Diesel,automatique,gris foncé metal,5,5,3 mois,,,non,,7 CV,120 ch,2,140 g/kmC,5.3 l/100km,EURO5
1338,MERCEDES CLASSE B 3,III 180 D PROGRESSIVE LINE EDITION 7G-DCT,33520,94,2021,15/04/2021,non requis,32 480 Km,Diesel,automatique,noir verni,5,5,,,,non,2,6 CV,116 ch,2,100 g/kmA,3.8 l/100km,EURO6
1339,MERCEDES SLK,200 KOMPRESSOR,15470,06,2006,04/05/2006,requis,117 746 Km,Essence,mécanique,gris clair metal,2,2,3 mois,,,non,,11 CV,163 ch,3,,9.6 l/100km,EURO3
1340,MERCEDES GLE COUPE,350 D SPORTLINE 4MATIC,51480,59,2017,20/04/2017,requis,145 080 Km,Diesel,automatique,noir metal,5,5,,,,non,3,17 CV,258 ch,2,202 g/kmF,7.7 l/100km,EURO6
1341,MERCEDES SLK,200 9CV,4620,77,2000,14/08/2000,requis,242 000 Km,Essence,mécanique,noir verni,2,2,,,,non,7,9 CV,136 ch,3,217 g/kmF,6.9 l/100km,EURO2
1342,MERCEDES GLE COUPE,350 D SPORTLINE 4MATIC,51480,59,2017,20/04/2017,requis,145 080 Km,Diesel,automatique,noir metal,5,5,,,,non,3,17 CV,258 ch,2,202 g/kmF,7.7 l/100km,EURO6
1343,MERCEDES CLASSE B 3,III 180 D PROGRESSIVE LINE EDITION 7G-DCT,33520,94,2021,15/04/2021,non requis,32 480 Km,Diesel,automatique,noir verni,5,5,,,,non,2,6 CV,116 ch,2,100 g/kmA,3.8 l/100km,EURO6
1344,MERCEDES CLASSE C 3 SW,III (2) SW 180 CDI BLUEEFFICIENCY AVANTGARDE EXECUTIVE 7G-TRONIC,12320,06,2012,01/05/2012,requis,177 464 Km,Diesel,automatique,gris foncé metal,5,5,3 mois,,,non,,7 CV,120 ch,2,140 g/kmC,5.3 l/100km,EURO5
1345,MERCEDES SLK,200 KOMPRESSOR,15470,06,2006,04/05/2006,requis,117 746 Km,Essence,mécanique,gris clair metal,2,2,3 mois,,,non,,11 CV,163 ch,3,,9.6 l/100km,EURO3
1346,MERCEDES GLC,220 D 4MATIC SPORTLINE 9G-TRONIC,29850,84,2018,27/04/2018,requis,175 158 Km,Diesel,automatique,gris metal,5,5,,,,non,2,9 CV,170 ch,2,129 g/kmC,4.7 l/100km,EURO6
1347,MERCEDES CLASSE A 4,IV (2) 160 AMG LINE BVM6,29150,68,2020,04/07/2020,non requis,57 340 Km,Essence,mécanique,blanc metal,5,5,,,,non,4,6 CV,109 ch,1,127 g/kmC,,EURO6
1348,MERCEDES CLASSE E 5 CABRIOLET,V CABRIOLET 220 D FASCINATION,45060,46,2019,15/08/2019,non requis,46 620 Km,Diesel,automatique,noir nacre,2,4,,,,non,3,10 CV,195 ch,2,126 g/kmC,4.7 l/100km,EURO6
1349,MERCEDES CLASSE B 3,III B 200 D 7CV BUSINESS LINE EDITION 8G-DCT,27190,67,2020,27/06/2020,non requis,86 356 Km,Diesel,automatique,gris foncé metal,5,5,,,,oui,2,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
1350,MERCEDES SPRINTER 2,II (2) 314 CDI 37S 3.5T BVA7,44640,73,2020,16/01/2021,non requis,75 462 Km,Diesel,automatique,gris clair metal,4,3,,,,non,2,7 CV,143 ch,2,219 g/kmF,8.2 l/100km,EURO6
1351,MERCEDES CLASSE A 4,IV 220 D AMG LINE 7G-DCT,43310,83,2020,11/04/2020,non requis,108 870 Km,Diesel,automatique,gris anthracite mat,5,5,,,,oui,1,10 CV,190 ch,2,104 g/kmB,3.9 l/100km,EURO6
1352,MERCEDES CLASSE GL,350 CDI 4MATIC BLUEEFFICIENCY BA7 7G-TRONIC,20450,03,2014,25/10/2014,requis,310 050 Km,Diesel,automatique,noir metal,5,7,,,,non,2,18 CV,265 ch,2,238 g/kmF,7.7 l/100km,EURO5
1353,MERCEDES SLK,200 K FINAL EDITION FACELIFT,8550,75,2007,03/08/2007,requis,319 200 Km,Essence,mécanique,noir metal,2,2,,,,oui,4,10 CV,163 ch,2,209 g/kmF,6.5 l/100km,EURO4
1354,MERCEDES GLE,250 D 4MATIC EXECUTIVE,46800,64,2017,04/10/2017,requis,107 988 Km,Diesel,automatique,gris foncé metal,5,5,,,,non,2,12 CV,204 ch,2,155 g/kmD,5.5 l/100km,EURO6
1355,MERCEDES GLA,250 FASCINATION BV6,33910,05,2017,04/04/2017,requis,24 395 Km,Essence,mécanique,blanc nacre,5,5,,,,non,3,12 CV,211 ch,1,145 g/kmD,5.1 l/100km,EURO6
1356,MERCEDES CLASSE E 5,V 220 D FASCINATION 9G-TRONIC,35380,92,2017,26/04/2017,requis,111 630 Km,Diesel,automatique,gris anthracite mat,4,5,,,,non,4,10 CV,195 ch,2,112 g/kmB,4.1 l/100km,EURO6
1357,MERCEDES GLE,63 AMG S,109470,77,2019,09/08/2019,non requis,76 242 Km,Essence,automatique,argent metal,5,5,3 mois,,,non,3,51 CV,585 ch,1,278 g/kmG,9.7 l/100km,EURO6
1358,MERCEDES CLASSE A,(2) 160 ELEGANCE OPTIMUM BVA,5630,78,2006,24/05/2006,requis,168 370 Km,Essence,automatique,gris clair metal,5,5,3 mois,,,oui,,7 CV,102 ch,3,,7.8 l/100km,EURO3
1359,MERCEDES CLASSE C 3,III 220 CDI AVANTGARDE BVA,15000,91,2008,15/04/2008,requis,74 866 Km,Diesel,automatique,gris anthracite metal,4,5,,,,oui,2,10 CV,170 ch,3,183 g/kmE,5.6 l/100km,EURO4
1360,MERCEDES SPRINTER 3,III (2) COMBI 211 CDI 7CV 33S,27720,77,2022,31/12/2022,non requis,73 007 Km,Diesel,mécanique,blanc verni,4,3,20 mois,en cours,,oui,1,7 CV,114 ch,2,240 g/kmF,,EURO6
1361,MERCEDES CLASSE A 2,II 170 ELEGANCE 5P,7720,38,2006,10/09/2006,requis,153 510 Km,Essence,mécanique,ivoire metal,5,5,3 mois,,,non,3,7 CV,116 ch,2,157 g/kmD,5.5 l/100km,EURO4
1362,MERCEDES CLA,(2) 200 D 7CV SENSATION 7G-DCT,29980,38,2020,26/09/2020,non requis,65 405 Km,Diesel,automatique,Noir Cosmos,4,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1363,MERCEDES CLASSE E 4,IV 350 CGI ELEGANCE EXECUTIVE BA7 7G-TRONIC PLUS,29630,75,2011,26/08/2011,requis,21 441 Km,Essence,automatique,GRIS,4,5,6 mois,,,non,,19 CV,292 ch,2,205 g/kmF,8.8 l/100km,EURO4
1364,MERCEDES CLASSE B 3,III 200 D BUSINESS LINE 8G-DCT,34650,38,2020,20/01/2021,non requis,67 894 Km,Diesel,automatique,Rouge Jupiter,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,112 g/kmB,4.2 l/100km,EURO6
1365,MERCEDES GLB,200 D AMG LINE,44500,06,2021,25/05/2021,non requis,36 395 Km,Diesel,automatique,Blanc polaire,5,7,12 mois,,BMW Europlus,oui,,8 CV,150 ch,2,148 g/kmD,5.7 l/100km,EURO6
1366,MERCEDES CLASSE B 3,III 180 D AMG LINE 7G-DCT,29200,90,2020,14/08/2020,non requis,84 611 Km,Diesel,automatique,Blanc,5,5,24 mois,,Mercedes-Benz Certified,non,3,6 CV,116 ch,2,100 g/kmA,3.9 l/100km,EURO6
1367,MERCEDES VITO 3,III (2) 2.0 114 CDI 136 CH LONG BVA RWD PRO,38870,90,2022,07/09/2022,non requis,34 347 Km,Diesel,automatique,Blanc,4,3,12 mois,,Mercedes-Benz Certified,oui,1,7 CV,136 ch,2,185 g/kmE,7.4 l/100km,EURO6
1368,MERCEDES GLC,(2) 300 D AMG LINE 4MATIC,56550,90,2021,10/05/2021,non requis,96 905 Km,Diesel,automatique,ZP BLANC POLAIRE,5,2,24 mois,,Mercedes-Benz Certified,oui,1,14 CV,245 ch,2,153 g/kmD,6.6 l/100km,EURO6
1369,MERCEDES GLC COUPE,(2) 300 DE AMG LINE 4MATIC,75580,92,2021,23/11/2021,non requis,69 618 Km,Hybride diesel électrique,automatique,noir,5,5,12 mois,,,oui,2,11 CV,306 ch,1,45 g/kmA,1.7 l/100km,EURO6
1370,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,69470,61,2023,20/03/2023,non requis,7 540 Km,Hybride essence électrique,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,160 ch,1,29 g/kmA,,EURO6
1371,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,52200,61,2023,17/07/2023,non requis,7 085 Km,Essence,automatique,Gris Foncé Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,163 ch,1,134 g/kmC,5.9 l/100km,EURO6
1372,MERCEDES CLASSE A 3 AMG,III (2) 45 AMG 4MATIC,38260,74,2018,25/01/2019,non requis,117 160 Km,Essence,automatique,noir metal,5,5,,,,non,2,26 CV,381 ch,1,171 g/kmE,6 l/100km,EURO6
1373,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,28780,60,2019,03/08/2019,non requis,93 970 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,2,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1374,MERCEDES EQS,580 4MATIC AMG LINE,179450,92,2023,28/11/2023,non requis,2 775 Km,Electrique,automatique,Gris graphite métallisé,4,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,523 ch,0,0 g/kmA,,EURO6
1375,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 200 D AMG LINE 8G-DCT,51220,64,2022,28/05/2022,non requis,15 270 Km,Diesel,automatique,NOIR COSMOS,5,5,,en cours,,non,,7 CV,150 ch,2,131 g/kmC,5 l/100km,EURO6
1376,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 220 D AMG LINE 9G-TRONIC,46780,10,2019,28/05/2019,non requis,39 891 Km,Diesel,automatique,Non codifie,2,5,24 mois,,Mercedes-Benz Certified,oui,1,10 CV,194 ch,2,117 g/kmB,4.4 l/100km,EURO6
1377,MERCEDES EQA,250 AMG LINE,63820,38,2023,17/07/2023,non requis,5 488 Km,Electrique,automatique,KOSMOSBLACK - MET.,5,5,24 mois,,,oui,1,6 CV,109 ch,0,0 g/kmA,,EURO6
1378,MERCEDES GLC COUPE,(2) 300 DE AMG LINE 4MATIC,62520,86,2022,06/11/2022,non requis,79 460 Km,Hybride diesel électrique,automatique,gris,5,5,,en cours,,oui,1,11 CV,306 ch,1,50 g/kmA,1.9 l/100km,EURO6
1379,MERCEDES CLASSE B 3,III 180 D PROGRESSIVE LINE 7G-DCT,32080,87,2020,12/08/2020,non requis,33 896 Km,Diesel,automatique,NOIR,5,5,12 mois,,,non,,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
1380,MERCEDES CLASSE B 3,III B 200 D 7CV AMG LINE EDITION 8G-DCT,36560,32,2020,13/08/2020,non requis,59 675 Km,Diesel,automatique,MOUNTAINGRAU - MET.,5,5,12 mois,,Das WeltAuto. Medium,non,2,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
1381,MERCEDES CLASSE C 4,IV 220 BLUETEC EXECUTIVE 7G-TRONIC,31470,56,2016,07/12/2016,requis,90 169 Km,Diesel,automatique,Argent palladium,4,5,12 mois,,,non,,9 CV,170 ch,2,109 g/kmB,4.4 l/100km,EURO5
1382,MERCEDES GLC,220 D 10CV BUSINESS EXECUTIVE 4MATIC,33670,85,2019,17/06/2019,non requis,112 623 Km,Diesel,automatique,NOIR,5,5,6 mois,,,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
1383,MERCEDES CLASSE C 4 SW,IV SW 220 D EXECUTIVE 4MATIC 9G-TRONIC PLUS,37180,62,2018,26/08/2018,requis,61 503 Km,Diesel,automatique,BLANC,5,5,12 mois,,,oui,1,9 CV,170 ch,2,124 g/kmC,4.3 l/100km,EURO6
1384,MERCEDES GLB,200 D AMG LINE 8G-DCT,59140,38,2023,08/01/2024,non requis,5 684 Km,Diesel,automatique,Gris,5,7,24 mois,,,oui,1,8 CV,150 ch,2,149 g/kmD,5.4 l/100km,EURO6
1385,MERCEDES CLASSE C 3,III 320 CDI AVANTGARDE BVA7,10880,27,2009,24/02/2009,requis,229 445 Km,Diesel,automatique,noir metal,4,5,6 mois,,,non,3,14 CV,224 ch,3,193 g/kmE,5.9 l/100km,EURO4
1386,MERCEDES GLA,(2) 250 FASCINATION 4MATIC 7G-DCT,29940,15,2018,06/12/2018,requis,86 431 Km,Essence,automatique,Gris Foncé,5,5,12 mois,,,oui,,12 CV,211 ch,1,155 g/kmD,6.6 l/100km,EURO6
1387,MERCEDES CLA 2,II 200 D AMG LINE 8G-DCT,51250,57,2023,10/02/2023,non requis,9 630 Km,Diesel,automatique,blanc,4,5,,,,non,1,8 CV,150 ch,2,138 g/kmC,4.9 l/100km,EURO6
1388,MERCEDES CLA SHOOTING BRAKE AMG,SHOOTING BRAKE 45 AMG 360 4MATIC 7G-DCT,40230,87,2016,10/03/2016,requis,92 044 Km,Essence,automatique,gris foncé,5,5,6 mois,,,non,4,24 CV,361 ch,1,165 g/kmE,5.9 l/100km,EURO6
1389,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,31860,34,2020,29/09/2020,non requis,118 570 Km,Diesel,automatique,Blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1390,MERCEDES CLASSE B 3,III B 200 D AMG LINE EDITION 8G-DCT,33990,64,2022,06/10/2022,non requis,93 992 Km,Diesel,automatique,INC,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,133 g/kmC,5.1 l/100km,EURO6
1391,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 200 D SENSATION 7G-DCT,31220,49,2019,02/05/2019,non requis,79 930 Km,Diesel,automatique,NOIR,5,5,6 mois,,,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1392,MERCEDES GLC,250 D 4MATIC SPORTLINE,55910,88,2020,08/02/2020,non requis,52 658 Km,Diesel,automatique,Bleu,5,5,12 mois,,,non,,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
1393,MERCEDES CLASSE CLS,500 BVA,14810,75,2006,24/07/2006,requis,200 412 Km,Essence,automatique,noir metal,4,4,,,,non,2,22 CV,306 ch,2,268 g/kmG,8.3 l/100km,EURO4
1394,MERCEDES CLASSE A 4,IV 200 PROGRESSIVE LINE 7G-DCT,30780,28,2020,16/08/2020,non requis,48 615 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,163 ch,1,119 g/kmB,5.3 l/100km,EURO6
1395,MERCEDES CLASSE A 4,IV (2) 200 AMG LINE 7G-DCT,36160,94,2019,11/09/2019,non requis,72 320 Km,Essence,automatique,gris nacre,5,5,,,,non,3,8 CV,163 ch,1,119 g/kmB,,EURO6
1396,MERCEDES CLASSE E 3,III (2) 200 CDI ELEGANCE BVA5,5440,09,2003,24/03/2003,requis,249 260 Km,Diesel,automatique,bleu metal,4,5,,,,non,2,8 CV,136 ch,4,177 g/kmE,5.3 l/100km,EURO3
1397,MERCEDES CLASSE C 2,II 200 K ELEGANCE BVA 10CV,5850,91,2003,16/12/2003,requis,229 320 Km,Essence,automatique,bleu metal,3,4,,,,oui,3,10 CV,163 ch,3,209 g/kmF,6.4 l/100km,EURO3
1398,MERCEDES GLE 2,II 450 4MATIC AMG LINE 7PL,91980,06,2020,22/12/2020,non requis,79 350 Km,Essence,automatique,blanc nacre,5,7,6 mois,,,oui,,25 CV,367 ch,1,195 g/kmE,8.3 l/100km,EURO6
1399,MERCEDES CLASSE A 3,III (2) 180 D BUSINESS EDITION 7G-DCT,22510,24,2018,09/07/2018,requis,97 741 Km,Diesel,automatique,noir,5,5,6 mois,,,oui,1,5 CV,109 ch,2,98 g/kmA,3.4 l/100km,EURO6
1400,MERCEDES CLA SHOOTING BRAKE,SHOOTING BRAKE 180 D SENSATION,18080,59,2017,08/04/2017,requis,164 570 Km,Diesel,mécanique,gris,5,5,8 mois,,SPOTICAR,non,3,5 CV,109 ch,2,104 g/kmB,3.7 l/100km,EURO6
1401,MERCEDES GLC,250 D SPORTLINE 4MATIC,37430,13,2019,24/08/2019,non requis,109 521 Km,Diesel,automatique,gris,5,5,8 mois,,SPOTICAR,non,5,11 CV,204 ch,2,129 g/kmC,4.7 l/100km,EURO6
1402,MERCEDES GLA,200 CDI INSPIRATION,20730,31,2016,24/06/2016,requis,163 340 Km,Diesel,mécanique,blanc,5,5,6 mois,,SPOTICAR,non,3,7 CV,136 ch,2,114 g/kmB,3.7 l/100km,EURO6
1403,MERCEDES GLC,220 D 4MATIC,30800,59,2016,03/09/2016,requis,150 311 Km,Diesel,automatique,noir,5,5,6 mois,,SPOTICAR,oui,1,9 CV,170 ch,2,129 g/kmC,4.7 l/100km,EURO6
1404,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 200 D AMG LINE 8G-DCT,37450,13,2020,09/08/2020,non requis,62 646 Km,Diesel,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,2,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
1405,MERCEDES GLC,250 D SPORTLINE 4MATIC,37430,13,2019,24/08/2019,non requis,109 521 Km,Diesel,automatique,gris,5,5,8 mois,,SPOTICAR,non,5,11 CV,204 ch,2,129 g/kmC,4.7 l/100km,EURO6
1406,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 200 D AMG LINE 8G-DCT,37450,13,2020,09/08/2020,non requis,62 646 Km,Diesel,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,2,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
1407,MERCEDES GLE,350 D 4MATIC FASCINATION,60670,33,2018,17/12/2018,requis,73 005 Km,Diesel,automatique,noir,5,5,12 mois,,Fiat Autoexpert ALTA,non,3,16 CV,259 ch,2,174 g/kmE,6.1 l/100km,EURO6
1408,MERCEDES CLA AMG,45 AMG 360 4MATIC 7G-DCT,46680,66,2016,29/03/2016,requis,115 362 Km,Essence,automatique,noir,4,5,,,,non,2,24 CV,361 ch,1,165 g/kmE,5.9 l/100km,EURO6
1409,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,34110,69,2021,06/05/2021,non requis,13 441 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,136 ch,1,139 g/kmC,,EURO6
