,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1395,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL BV6,29230,59,2021,07/06/2021,non requis,60 113 Km,Essence,mécanique,Gris,5,7,6 mois,,,non,,7 CV,131 ch,1,116 g/kmB,5 l/100km,EURO6
1396,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 130 S&S SHINE EAT8,39310,62,2021,07/11/2021,non requis,43 214 Km,Diesel,automatique,Gris Acier (M),5,5,6 mois,,,non,2,7 CV,131 ch,2,148 g/kmD,5.6 l/100km,EURO6
1397,CITROEN SPACETOURER,TAILLE XL 2.0 BLUEHDI 150 S&S BUSINESS BV6,40860,22,2019,27/03/2019,non requis,86 438 Km,Diesel,mécanique,Gris,4,9,12 mois,,SPOTICAR,oui,1,8 CV,150 ch,2,142 g/kmD,5.5 l/100km,EURO6
1398,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL PACK BVM6,35500,57,2023,22/06/2023,non requis,22 Km,Essence,mécanique,Noir Perla Nera,5,5,,,,oui,,7 CV,130 ch,1,140 g/kmC,6.1 l/100km,EURO6
1399,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 FEEL 5P,9020,06,2015,15/08/2015,requis,52 093 Km,Essence,mécanique,gris,5,4,12 mois,,,non,3,4 CV,69 ch,1,95 g/kmA,3.6 l/100km,EURO5
1400,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 SHINE PACK E-EAT8,57690,53,2023,27/11/2023,non requis,7 080 Km,Hybride essence électrique,automatique,Blanc,5,5,24 mois,,,oui,1,10 CV,181 ch,1,32 g/kmA,,EURO6
1401,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S YOU! BVM5,19480,44,2023,06/03/2023,non requis,590 Km,Essence,mécanique,gris,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1402,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S FEEL EAT6,14700,35,2019,02/08/2019,non requis,121 144 Km,Essence,automatique,BLANC,5,5,12 mois,,,non,,6 CV,110 ch,1,110 g/kmB,4.9 l/100km,EURO6
1403,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 100 S&S SHINE ETG6,17670,35,2018,20/03/2018,requis,153 636 Km,Diesel,automatique,NOIR,5,5,12 mois,,,non,,5 CV,99 ch,2,109 g/kmB,4.2 l/100km,EURO6
1404,CITROEN C3 AIRCROSS,1.2 PURETECH 82 SUNSHINE,17190,27,2020,30/05/2020,non requis,16 287 Km,Essence,mécanique,Cosmic Silver (M),5,5,12 mois,,SPOTICAR,oui,,5 CV,82 ch,1,118 g/kmB,5 l/100km,EURO6
1405,CITROEN JUMPY 3 FOURGON,III TAILLE XL BLUEHDI 180 S&S BUSINESS EAT6,28400,35,2019,29/11/2019,non requis,115 538 Km,Diesel,automatique,BLANC,4,3,12 mois,,,non,,7 CV,177 ch,2,155 g/kmD,5.9 l/100km,EURO6
1406,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL BV6,30140,67,2020,25/03/2020,non requis,47 301 Km,Essence,mécanique,Gris Acier (M),5,7,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,116 g/kmB,5 l/100km,EURO6
1407,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,21760,44,2022,26/12/2022,non requis,45 714 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1408,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE PACK EAT6,27480,12,2022,20/02/2022,non requis,47 782 Km,Essence,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,142 g/kmD,6.2 l/100km,EURO6
1409,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,31290,06,2023,17/10/2023,non requis,9 976 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
1410,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S SHINE 5P,16640,14,2021,14/05/2021,non requis,35 582 Km,Essence,mécanique,Blanc,5,4,12 mois,,SPOTICAR,oui,1,3 CV,72 ch,1,111 g/kmB,,EURO6
1411,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,15030,35,2021,28/10/2021,non requis,32 608 Km,Essence,mécanique,NOIR,5,5,12 mois,,,non,,4 CV,83 ch,1,,,EURO6
1412,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,21580,40,2023,08/08/2023,non requis,13 817 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1413,CITROEN GRAND C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S FEEL EAT6,21350,68,2019,27/05/2019,non requis,84 750 Km,Diesel,automatique,Sable (N),5,7,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,106 g/kmB,4 l/100km,EURO6
1414,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,24470,83,2022,06/11/2022,non requis,9 569 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
1415,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,23190,44,2020,29/04/2020,non requis,81 179 Km,Diesel,automatique,Natural White (O),5,5,12 mois,,Toyota Occasion,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1416,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 AIRSCAPE FEEL ETG 3P,16930,06,2019,16/05/2019,non requis,15 989 Km,Essence,automatique,blanc,3,4,6 mois,,,non,2,4 CV,69 ch,1,97 g/kmA,3.8 l/100km,EURO6
1417,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE BV6,29190,82,2022,12/04/2022,non requis,27 729 Km,Essence,mécanique,noir,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,1,122 g/kmC,5.3 l/100km,EURO6
1418,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,18060,15,2023,17/03/2023,non requis,11 561 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,121 g/kmC,5.3 l/100km,EURO6
1419,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 FEEL,16640,14,2019,01/01/2020,non requis,90 114 Km,Diesel,mécanique,Beige,5,5,8 mois,,SPOTICAR,non,2,5 CV,99 ch,2,104 g/kmB,3.7 l/100km,EURO6
1420,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S SHINE,15960,38,2018,01/08/2018,requis,62 539 Km,Diesel,mécanique,BLANC,5,5,12 mois,,,non,,5 CV,99 ch,2,95 g/kmA,3.7 l/100km,EURO6
1421,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S SHINE,15960,38,2018,01/08/2018,requis,62 539 Km,Diesel,mécanique,BLANC,5,5,12 mois,,,non,,5 CV,99 ch,2,95 g/kmA,3.7 l/100km,EURO6
1422,CITROEN C3 AIRCROSS,1.6 BLUEHDI 120 S&S SHINE BV6,14950,86,2019,09/10/2019,non requis,139 432 Km,Diesel,mécanique,Cosmic Silver (M),5,5,12 mois,,Toyota Occasion,non,,6 CV,120 ch,2,107 g/kmB,4.1 l/100km,EURO6
1423,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,33530,38,2020,22/01/2021,non requis,73 509 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,non,2,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1424,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE BV6,29190,82,2022,12/04/2022,non requis,27 729 Km,Essence,mécanique,noir,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,1,122 g/kmC,5.3 l/100km,EURO6
1425,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,18060,15,2023,17/03/2023,non requis,11 561 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,121 g/kmC,5.3 l/100km,EURO6
1426,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 FEEL,16640,14,2019,01/01/2020,non requis,90 114 Km,Diesel,mécanique,Beige,5,5,8 mois,,SPOTICAR,non,2,5 CV,99 ch,2,104 g/kmB,3.7 l/100km,EURO6
1427,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE EAT8,35070,81,2022,15/08/2022,non requis,47 385 Km,Diesel,automatique,platine,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,142 g/kmD,5.2 l/100km,EURO6
1428,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 120 S&S FEEL BUSINESS EAT6,18180,06,2020,19/12/2020,non requis,56 537 Km,Diesel,automatique,BLANC,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1429,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL BV6,27660,14,2020,10/12/2020,non requis,33 247 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,122 g/kmC,5.4 l/100km,EURO6
1430,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,24850,71,2020,16/01/2021,non requis,82 270 Km,Diesel,automatique,BLANC,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1431,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,19180,14,2022,14/07/2022,non requis,11 825 Km,Essence,mécanique,Blanc,5,5,6 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.7 l/100km,EURO6
1432,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,20730,28,2022,26/11/2022,non requis,21 900 Km,Essence,mécanique,GRIS PLATINI,5,5,12 mois,en cours,SPOTICAR,non,,4 CV,82 ch,1,129 g/kmC,5.7 l/100km,EURO6
1433,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S JCC+ 5P,15050,81,2022,02/01/2023,non requis,36 656 Km,Essence,mécanique,gris,5,4,12 mois,en cours,,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
1434,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BVM6 CLUB BV6,23820,85,2020,07/09/2020,non requis,135 002 Km,Diesel,mécanique,Blanc,4,3,8 mois,,SPOTICAR,non,,7 CV,122 ch,2,138 g/kmC,5.4 l/100km,EURO6
1435,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,17900,19,2022,26/10/2022,non requis,41 720 Km,Essence,mécanique,Gris Clair Métal,5,5,60 mois,en cours,,oui,,6 CV,110 ch,1,125 g/kmC,5.8 l/100km,EURO6
1436,CITROEN C4 PICASSO 2,II (2) 1.2 PURETECH 130 S&S FEEL EAT6,19120,84,2018,02/07/2018,requis,101 033 Km,Essence,automatique,Gris,5,5,6 mois,,,oui,1,7 CV,131 ch,1,115 g/kmB,4.4 l/100km,EURO6
1437,CITROEN C2,(2) 1.4 HDI 70 COLLECTION,4090,91,2010,25/01/2011,requis,185 340 Km,Diesel,mécanique,noir,3,4,6 mois,,,non,2,4 CV,68 ch,3,113 g/kmB,3.7 l/100km,EURO4
1438,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES BVM5,22550,53,2023,21/08/2023,non requis,7 192 Km,Essence,mécanique,Gris,5,5,24 mois,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1439,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BV6,21260,68,2020,08/09/2020,non requis,3 254 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
1440,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,16370,06,2019,25/09/2019,non requis,67 738 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,2,5 CV,110 ch,1,103 g/kmB,4 l/100km,EURO6
1441,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,14730,74,2019,17/07/2019,non requis,65 338 Km,Essence,mécanique,Gris Platinium,5,5,12 mois,,,non,,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
1442,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,15060,19,2018,14/12/2018,requis,43 238 Km,Essence,mécanique,Orange Métal,5,5,60 mois,,,non,,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
1443,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S FEEL 5P,13670,83,2021,12/06/2021,non requis,12 138 Km,Essence,mécanique,Pacific Green (O),5,4,12 mois,,SPOTICAR,non,,3 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
1444,CITROEN C3 (2E GENERATION),II (2) 1.0 PURETECH 68 ATTRACTION,8990,68,2016,19/01/2017,requis,69 737 Km,Essence,mécanique,Bleu Belle-Île,5,5,12 mois,,SPOTICAR,non,,4 CV,68 ch,1,99 g/kmA,4.4 l/100km,EURO6
1445,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE PACK EAT8,34320,45,2023,11/08/2023,non requis,545 Km,Essence,automatique,Gris,5,5,,,,oui,1,7 CV,131 ch,1,131 g/kmC,5.8 l/100km,EURO6
1446,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,16790,72,2021,17/02/2021,non requis,41 940 Km,Essence,mécanique,Rouge,5,5,12 mois,,SPOTICAR,non,2,4 CV,83 ch,1,134 g/kmC,5.6 l/100km,EURO6
1447,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,19930,49,2022,23/01/2023,non requis,41 598 Km,Diesel,mécanique,Beige,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
1448,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,20150,57,2022,03/10/2022,non requis,21 166 Km,Diesel,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
1449,CITROEN DS3,1.6 E-HDI 90 AIRDREAM SO CHIC,9500,19,2013,29/01/2014,requis,192 631 Km,Diesel,mécanique,gris foncé,3,5,6 mois,,,non,5,5 CV,93 ch,2,98 g/kmA,3.3 l/100km,EURO5
1450,CITROEN C4 AIRCROSS,1.8 HDI 150 CONFORT 4X2,10240,31,2013,21/08/2013,requis,172 710 Km,Diesel,mécanique,gris metal,5,5,3 mois,,,non,5,8 CV,150 ch,2,142 g/kmD,4.7 l/100km,EURO5
1451,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,20000,06,2023,24/02/2023,non requis,5 042 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
1452,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,28330,40,2023,15/01/2024,non requis,15 041 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,131 g/kmC,5.8 l/100km,EURO6
1453,CITROEN C3 AIRCROSS,BVM5 C3 AIRCROSS PURETECH 82 FEEL,17890,72,2019,01/07/2019,non requis,28 949 Km,Essence,mécanique,Noir,5,,12 mois,,SPOTICAR,non,,4 CV,82 ch,,116 g/kmB,4.6 l/100km,
1454,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S YOU! BVM5,17830,44,2023,18/08/2023,non requis,540 Km,Essence,mécanique,gris,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1455,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 FEEL 5P,10440,29,2019,25/08/2019,non requis,63 416 Km,Essence,mécanique,Pacific Green (O),5,4,12 mois,,SPOTICAR,non,,4 CV,69 ch,1,95 g/kmA,4.1 l/100km,EURO6
1456,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S SHINE EAT8,34970,38,2019,02/03/2019,non requis,43 116 Km,Essence,automatique,KWE BLANC NACRE,5,5,12 mois,,SPOTICAR,non,,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
1457,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S ELLE BVM6,27580,92,2023,13/11/2023,non requis,12 Km,Essence,mécanique,platine,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,123 g/kmC,5.4 l/100km,EURO6
1458,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S C-SERIES EAT6,25700,73,2023,28/06/2023,non requis,51 Km,Diesel,automatique,GRIS platinium,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,131 g/kmC,5 l/100km,EURO6
1459,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,17970,73,2022,09/01/2023,non requis,73 289 Km,Essence,mécanique,GRIS ARTENSE,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1460,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,31780,68,2022,26/07/2022,non requis,36 160 Km,Essence,automatique,Brun Caramel (N),5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,130 g/kmC,5.8 l/100km,EURO6
1461,CITROEN C3 (2E GENERATION),II 1.1 60 ATTRACTION,7930,06,2012,11/10/2012,requis,115 836 Km,Essence,mécanique,gris,5,5,12 mois,,,non,4,4 CV,60 ch,1,137 g/kmC,4.9 l/100km,EURO5
1462,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 FEEL 5P,14250,19,2020,08/01/2021,non requis,45 104 Km,Essence,mécanique,BLANC,5,4,12 mois,,SPOTICAR,oui,,4 CV,72 ch,1,93 g/kmA,4.1 l/100km,EURO6
1463,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK BUSINESS EAT8,27340,68,2022,31/12/2022,non requis,47 880 Km,Diesel,automatique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,,4.5 l/100km,EURO6
1464,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,18680,87,2021,06/02/2021,non requis,45 441 Km,Essence,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,129 g/kmC,5.7 l/100km,EURO6
1465,CITROEN C4 AIRCROSS,1.6 E-HDI 115 EXCLUSIVE 4X2 BV6,14870,68,2018,03/11/2018,requis,108 926 Km,Diesel,mécanique,Ktz noir perle metallise,5,5,12 mois,,SPOTICAR,non,,6 CV,114 ch,2,119 g/kmB,4.6 l/100km,EURO6
1466,CITROEN BERLINGO 3 MULTISPACE,BLUEHDI 130 SHINE GPS MODUTOP PACK ENFANTS,38250,82,2023,04/10/2023,non requis,12 Km,Diesel,mécanique,sable,5,,,,,non,,7 CV,130 ch,,,,
1467,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL,14110,68,2019,11/04/2019,non requis,55 671 Km,Essence,mécanique,Blanc Banquise - Noir Onyx,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
1468,CITROEN C3 (2E GENERATION),II (2) 1.2 PURETECH 82 CONFORT,10980,91,2016,04/08/2016,requis,63 051 Km,Essence,mécanique,Gris fonce,5,5,6 mois,,,non,,4 CV,82 ch,1,104 g/kmB,4.5 l/100km,EURO5
1469,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S C-SERIES EAT6,25700,73,2023,28/06/2023,non requis,51 Km,Diesel,automatique,GRIS platinium,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,131 g/kmC,5 l/100km,EURO6
1470,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,17970,73,2022,09/01/2023,non requis,73 289 Km,Essence,mécanique,GRIS ARTENSE,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1471,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,31780,68,2022,26/07/2022,non requis,36 160 Km,Essence,automatique,Brun Caramel (N),5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,130 g/kmC,5.8 l/100km,EURO6
1472,CITROEN C3 (2E GENERATION),II 1.1 60 ATTRACTION,7930,06,2012,11/10/2012,requis,115 836 Km,Essence,mécanique,gris,5,5,12 mois,,,non,4,4 CV,60 ch,1,137 g/kmC,4.9 l/100km,EURO5
1473,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 100 S&S CLUB 3PL,17830,73,2020,24/05/2020,non requis,60 615 Km,Diesel,mécanique,Blanc Banquise,4,2,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,119 g/kmB,4.2 l/100km,EURO6
1474,CITROEN C4 CACTUS,1.2 PURETECH 110 S&S SHINE EDITION,14960,24,2017,01/11/2017,requis,67 680 Km,Essence,mécanique,NOIR METAL,5,5,12 mois,,Ford Sélection Privilège,non,,5 CV,110 ch,1,100 g/kmA,4.3 l/100km,EURO6
1475,CITROEN C3 AIRCROSS,BVM5 C3 AIRCROSS PURETECH 82 FEEL,17890,72,2019,01/07/2019,non requis,28 949 Km,Essence,mécanique,Noir,5,,12 mois,,SPOTICAR,non,,4 CV,82 ch,,116 g/kmB,4.6 l/100km,
1476,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S YOU! BVM5,17830,44,2023,18/08/2023,non requis,540 Km,Essence,mécanique,gris,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1477,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 FEEL 5P,10440,29,2019,25/08/2019,non requis,63 416 Km,Essence,mécanique,Pacific Green (O),5,4,12 mois,,SPOTICAR,non,,4 CV,69 ch,1,95 g/kmA,4.1 l/100km,EURO6
1478,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S SHINE EAT8,34970,38,2019,02/03/2019,non requis,43 116 Km,Essence,automatique,KWE BLANC NACRE,5,5,12 mois,,SPOTICAR,non,,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
1479,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE PACK EAT6,27480,12,2022,20/02/2022,non requis,47 782 Km,Essence,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,142 g/kmD,6.2 l/100km,EURO6
1480,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,31290,06,2023,17/10/2023,non requis,9 976 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
1481,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S SHINE 5P,16640,14,2021,14/05/2021,non requis,35 582 Km,Essence,mécanique,Blanc,5,4,12 mois,,SPOTICAR,oui,1,3 CV,72 ch,1,111 g/kmB,,EURO6
1482,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,15030,35,2021,28/10/2021,non requis,32 608 Km,Essence,mécanique,NOIR,5,5,12 mois,,,non,,4 CV,83 ch,1,,,EURO6
1483,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,19230,18,2021,11/07/2021,non requis,48 378 Km,Diesel,mécanique,NOIR PERLA NERA METAL,5,5,12 mois,,,oui,1,5 CV,102 ch,2,118 g/kmB,4.2 l/100km,EURO6
1484,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,24870,86,2020,11/07/2020,non requis,36 285 Km,Essence,automatique,gris,5,5,12 mois,,,oui,1,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
1485,CITROEN GRAND C4 PICASSO,(2) 1.6 E-HDI 110 AIRDREAM MUSIC TOUCH BMP6 7PL,8080,91,2014,18/06/2014,requis,176 064 Km,Diesel,automatique,beige,5,7,3 mois,,,oui,3,6 CV,112 ch,2,132 g/kmC,4.8 l/100km,EURO5
1486,CITROEN DS4,1.6 E-HDI 110 AIRDREAM SO CHIC BVM6,6940,63,2012,22/12/2012,requis,245 405 Km,Diesel,mécanique,blanc,5,5,3 mois,,,non,3,6 CV,112 ch,2,122 g/kmC,4 l/100km,EURO5
1487,CITROEN C3 (2E GENERATION),II (2) 1.2 PURETECH 82 SELECTION,11680,06,2016,31/10/2016,requis,23 377 Km,Essence,mécanique,gris,5,5,6 mois,,,non,2,4 CV,82 ch,1,107 g/kmB,4.1 l/100km,EURO6
1488,CITROEN JUMPY 3 FOURGON,III 1.5 FOURGON XS BLUEHDI 120 S&S BVM6 CLUB 300 NM,25650,74,2021,01/06/2021,non requis,100 320 Km,Diesel,mécanique,blanc verni,4,3,12 mois,,,oui,1,5 CV,120 ch,2,122 g/kmC,,EURO6
1489,CITROEN GRAND C4 PICASSO 2,II 2.0 BLUEHDI 150 S&S INTENSIVE BV6,15540,78,2016,03/06/2016,requis,163 481 Km,Diesel,mécanique,blanc,5,7,6 mois,,,non,2,7 CV,150 ch,2,102 g/kmB,4.1 l/100km,EURO6
1490,CITROEN C3 (2E GENERATION),II (2) 1.2 PURETECH 82 CONFORT,9360,69,2016,27/08/2016,requis,108 706 Km,Essence,mécanique,rouge,5,5,3 mois,,,non,3,4 CV,82 ch,1,107 g/kmB,4.1 l/100km,EURO6
1491,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S BUSINESS + EAT8,28290,42,2020,29/03/2020,non requis,71 264 Km,Essence,automatique,platine,5,5,20 mois,,,non,,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
1492,CITROEN C3 PICASSO,(2) 1.6 VTI 120 EXCLUSIVE,8910,78,2014,02/04/2014,requis,120 750 Km,Essence,mécanique,blanc nacre,5,5,6 mois,,,non,2,7 CV,120 ch,1,149 g/kmD,4.9 l/100km,EURO5
1493,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 150 S&S BUSINESS BV6,22180,63,2020,25/08/2020,non requis,123 193 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,7 CV,150 ch,2,139 g/kmC,4.9 l/100km,EURO6
