,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
835,MERCEDES CLASSE A 4,IV 250 E 8CV AMG LINE 8G-DCT,44720,54,2021,02/08/2021,non requis,24 619 Km,Hybride essence électrique,automatique,noir,5,5,24 mois,,,non,1,8 CV,161 ch,1,24 g/kmA,1.1 l/100km,EURO6
836,MERCEDES VITO 3,III FOURGON TOLE 116 CDI LONG PRO,38730,37,2020,08/07/2020,non requis,119 197 Km,Diesel,mécanique,Noir obsidienne métallisé,4,3,12 mois,,,non,,6 CV,163 ch,2,175 g/kmE,6.6 l/100km,EURO6
837,MERCEDES GLC COUPE,(2) 300 D 4MATIC AMG LINE 9G-TRONIC,64360,79,2020,29/07/2020,non requis,81 712 Km,Diesel,automatique,ZP BLANC POLAIRE,5,5,12 mois,,,oui,,14 CV,245 ch,2,,,EURO6
838,MERCEDES CLA,180 INSPIRATION,24780,69,2016,03/01/2017,requis,87 471 Km,Essence,mécanique,blanc,4,5,6 mois,,,non,4,7 CV,122 ch,1,128 g/kmC,4.4 l/100km,EURO6
839,MERCEDES CLASSE A 3,III 200 CDI SENSATION,18600,78,2014,11/06/2014,requis,179 800 Km,Diesel,mécanique,noir metal,5,5,,,,non,4,7 CV,136 ch,2,118 g/kmB,3.9 l/100km,EURO5
840,MERCEDES CLASSE C 4,IV 220 BLUETEC SPORTLINE 7G-TRONIC PLUS,25210,37,2015,07/10/2015,requis,104 728 Km,Diesel,automatique,blanc metal,4,5,12 mois,,,non,2,9 CV,170 ch,2,113 g/kmB,3.8 l/100km,EURO6
841,MERCEDES CLASSE C 3 COUPE,III COUPE 220 CDI BLUEEFFICIENCY EXECUTIVE 7G-TRONIC PLUS,23920,95,2014,28/03/2014,requis,58 860 Km,Diesel,automatique,gris clair metal,3,4,3 mois,,,non,,9 CV,170 ch,2,133 g/kmC,4.7 l/100km,EURO5
842,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 220 D FASCINATION 7G-DCT,34050,17,2019,22/12/2019,non requis,102 896 Km,Diesel,automatique,BLANC,5,5,12 mois,,,non,3,9 CV,177 ch,2,108 g/kmB,3.8 l/100km,EURO6
843,MERCEDES CLASSE E 5,V 2.0 350 D AVANTGARDE LINE 9G-TRONIC,48290,50,2020,12/05/2020,non requis,77 392 Km,Diesel,automatique,Gris sélénite,4,,24 mois,,Mercedes-Benz Certified,oui,,17 CV,286 ch,,,,
844,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 250 4MATIC AMG LINE 7G-DCT,53300,74,2021,05/12/2021,non requis,58 900 Km,Essence,automatique,noir metal,4,5,,,,non,3,13 CV,224 ch,1,177 g/kmE,6.9 l/100km,EURO6
845,MERCEDES GLA 2,II 200 AMG LINE 7G-DCT,52010,16,2022,02/12/2022,non requis,31 610 Km,Essence,automatique,foncé metal,5,5,,,,oui,2,9 CV,163 ch,1,161 g/kmE,6.5 l/100km,EURO6
846,MERCEDES CLASSE A 4,IV 180 D AMG LINE 7G-DCT,35680,38,2019,20/02/2019,non requis,31 590 Km,Diesel,automatique,blanc verni,5,5,,,,non,2,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
847,MERCEDES CLASSE A 3 AMG,III (2) 45 AMG 4MATIC,54450,23,2017,06/09/2017,requis,41 140 Km,Essence,automatique,gris anthracite mat,5,5,,,,non,4,26 CV,381 ch,1,171 g/kmE,6 l/100km,EURO6
848,MERCEDES CLASSE A 3,III (2) 200 D BUSINESS,17710,67,2014,28/11/2014,requis,219 728 Km,Diesel,mécanique,noir mat,5,5,,,,non,2,7 CV,136 ch,2,121 g/kmC,4 l/100km,EURO5
849,MERCEDES GLA,(2) 200 D BUSINESS EDITION 4MATIC 7G-DCT,33510,24,2019,30/09/2019,non requis,77 101 Km,Diesel,automatique,gris,5,5,6 mois,,,oui,1,8 CV,136 ch,2,153 g/kmD,5.8 l/100km,EURO6
850,MERCEDES VITO 3,III (2) 2.0 119 CDI LONG 9G-TRONIC RWD PRO,72360,57,2022,18/12/2022,non requis,19 779 Km,Diesel,automatique,noir,5,8,,,,oui,,10 CV,190 ch,2,190 g/kmE,7.3 l/100km,EURO6
851,MERCEDES GLC COUPE,250 SPORTLINE 4MATIC,62470,44,2020,28/04/2020,non requis,32 151 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,non,3,13 CV,211 ch,1,171 g/kmE,7.5 l/100km,EURO6
852,MERCEDES VITO,116 CDI 163 PRO XL 9G-TRONIC PLUS,53790,57,2021,11/06/2021,non requis,67 246 Km,Diesel,automatique,noir,,,,,,oui,,9 CV,163 ch,,,,
853,MERCEDES CLASSE C 4,IV (2) 220 D AMG LINE 9G-TRONIC,43900,13,2019,11/04/2019,non requis,32 247 Km,Diesel,automatique,gris,4,5,12 mois,,SPOTICAR,oui,3,10 CV,195 ch,2,117 g/kmB,4.9 l/100km,EURO6
854,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 180 D FASCINATION 7G-DCT,32640,77,2018,23/10/2018,requis,39 185 Km,Diesel,automatique,BLANC,5,5,12 mois,,,non,,5 CV,109 ch,2,110 g/kmB,4.2 l/100km,EURO6
855,MERCEDES GLA,220 D SENSATION 4MATIC 7G-DCT,23210,76,2016,10/08/2016,requis,155 508 Km,Diesel,automatique,Gris montagne,5,5,12 mois,,,non,,9 CV,177 ch,2,130 g/kmC,5 l/100km,EURO6
856,MERCEDES GLA,220 D FASCINATION 4MATIC 7G-DCT,26520,27,2017,04/10/2017,requis,136 593 Km,Diesel,automatique,Noir cosmos,5,5,12 mois,,,non,,9 CV,177 ch,2,130 g/kmC,5 l/100km,EURO6
857,MERCEDES GLE 2,II 350 DE 11CV 4MATIC AMG LINE 9G-TRONIC,119400,87,2023,02/02/2023,non requis,8 400 Km,Hybride diesel électrique,automatique,Argent High-tech,5,5,,en cours,,non,,11 CV,320 ch,1,19 g/kmA,0.7 l/100km,EURO6
858,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,61780,28,2023,17/12/2023,non requis,31 332 Km,Hybride essence électrique,automatique,Bleu denim métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,218 ch,1,,,EURO6
859,MERCEDES GLC COUPE,(2) 220 D 4MATIC AMG LINE 9G-TRONIC,88680,66,2023,02/06/2023,non requis,390 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,2,152 g/kmD,5.8 l/100km,EURO6
860,MERCEDES SLK 3,III 200 BLUEEFFICIENCY 7G-TRONIC,26560,75,2013,25/05/2013,requis,58 890 Km,Essence,automatique,NOIR,2,2,6 mois,,,non,,10 CV,184 ch,1,142 g/kmD,6.1 l/100km,EURO5
861,MERCEDES GLC COUPE,(2) 220 D 4MATIC AMG LINE 9G-TRONIC,75240,75,2022,19/11/2022,non requis,41 677 Km,Diesel,automatique,NOIR,5,5,6 mois,,,non,,11 CV,194 ch,2,152 g/kmD,5.8 l/100km,EURO6
862,MERCEDES CLASSE R,COURT 320 CDI 4MATIC 7G-TRONIC,12280,75,2008,31/08/2008,requis,241 677 Km,Diesel,automatique,BEIGE,5,5,6 mois,,,non,,15 CV,224 ch,3,253 g/kmG,9.5 l/100km,EURO4
863,MERCEDES CLASSE E 4 COUPE,IV COUPE 500 EXECUTIVE BA7 7G-TRONIC,26760,75,2012,30/05/2012,requis,111 761 Km,Essence,automatique,NOIR,2,4,6 mois,,,non,,29 CV,387 ch,1,254 g/kmG,10.9 l/100km,EURO5
864,MERCEDES CL 2,II COUPE 500 BVA,9390,75,2002,21/02/2002,requis,275 679 Km,Essence,automatique,GRIS,2,4,6 mois,,,non,,23 CV,306 ch,3,,13.4 l/100km,EURO3
865,MERCEDES SLK 2,II 200 K BVA,21500,75,2006,19/07/2006,requis,40 624 Km,Essence,automatique,NOIR,2,2,6 mois,,,non,,10 CV,163 ch,3,211 g/kmF,8.8 l/100km,EURO3
866,MERCEDES CLASSE GLK,(2) 250 4MATIC BVA7,30960,75,2015,03/05/2015,requis,81 329 Km,Essence,automatique,MARRON,5,5,6 mois,,,non,,13 CV,211 ch,1,173 g/kmE,7.4 l/100km,EURO5
867,MERCEDES SLK 2,II 200 K BVA,13840,75,2007,01/12/2007,requis,124 026 Km,Essence,automatique,NOIR,2,2,6 mois,,,non,,10 CV,163 ch,2,211 g/kmF,8.8 l/100km,EURO4
868,MERCEDES CLASSE A 4,IV 180 BUSINESS LINE 7G-DCT,29200,91,2020,15/10/2020,non requis,55 473 Km,Essence,automatique,Gris montagne métallisé,5,5,12 mois,,,non,,7 CV,136 ch,1,,,EURO6
869,MERCEDES CLASSE A 4,IV 250 E 8CV BUSINESS LINE 8G-DCT,50500,91,2023,14/04/2023,non requis,6 904 Km,Hybride essence électrique,automatique,Gris montagne métallisé,5,5,,,,oui,,8 CV,218 ch,1,22 g/kmA,,EURO6
870,MERCEDES EQA,250+ AMG LINE,74360,31,2023,29/11/2023,non requis,10 625 Km,Electrique,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,190 ch,0,0 g/kmA,,EURO6
871,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,37720,31,2020,08/04/2020,non requis,60 845 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
872,MERCEDES CLASSE A 4,IV 200 D BUSINESS LINE 8G-DCT,31340,31,2020,24/03/2020,non requis,68 921 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,104 g/kmB,4 l/100km,EURO6
873,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 180 D AMG LINE 8G-DCT,51430,31,2023,27/04/2023,non requis,8 925 Km,Diesel,automatique,Blanc polaire,4,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,128 g/kmC,4.9 l/100km,EURO6
874,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 200 D AMG LINE 8G-DCT,42060,19,2021,30/10/2021,non requis,68 826 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,150 ch,2,131 g/kmC,5 l/100km,EURO6
875,MERCEDES CLASSE A 4,IV 250 AMG LINE 4MATIC 7G-DCT,38390,75,2019,20/11/2019,non requis,41 767 Km,Essence,automatique,gris foncé,5,5,12 mois,,,oui,,13 CV,224 ch,1,143 g/kmD,5.3 l/100km,EURO6
876,MERCEDES GLA,(2) 220 D FASCINATION 7G-DCT,36290,33,2020,26/05/2020,non requis,41 125 Km,Diesel,automatique,noir,5,5,12 mois,,,non,2,9 CV,170 ch,2,138 g/kmC,5.2 l/100km,EURO6
877,MERCEDES GLA 2,II 200 AMG LINE DCT,50490,87,2021,29/07/2021,non requis,35 444 Km,Essence,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,9 CV,163 ch,1,153 g/kmD,6.7 l/100km,EURO6
878,MERCEDES CLASSE B 3,III 180 D PROGRESSIVE LINE 7G-DCT,38720,81,2020,16/09/2020,non requis,31 027 Km,Diesel,automatique,Argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
879,MERCEDES CLASSE B 3,III 200 D PROGRESSIVE LINE 8G-DCT,28660,31,2020,20/02/2020,non requis,75 033 Km,Diesel,automatique,Argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,112 g/kmB,4.2 l/100km,EURO6
880,MERCEDES SLK 2,II 200 K BVA,21500,75,2006,19/07/2006,requis,40 624 Km,Essence,automatique,NOIR,2,2,6 mois,,,non,,10 CV,163 ch,3,211 g/kmF,8.8 l/100km,EURO3
881,MERCEDES CLASSE GLK,(2) 250 4MATIC BVA7,30960,75,2015,03/05/2015,requis,81 329 Km,Essence,automatique,MARRON,5,5,6 mois,,,non,,13 CV,211 ch,1,173 g/kmE,7.4 l/100km,EURO5
882,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 200 D AMG LINE 8G-DCT,42060,19,2021,30/10/2021,non requis,68 826 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,150 ch,2,131 g/kmC,5 l/100km,EURO6
883,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 200 D STARLIGHT EDITION 7G-DCT,30400,33,2020,14/12/2020,non requis,73 517 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,non,3,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
884,MERCEDES CLASSE A 4 AMG,IV 45 AMG S 4MATIC+ 8G-DCT,78270,74,2021,17/03/2021,non requis,55 575 Km,Essence,automatique,jaune verni,5,5,,,,non,,31 CV,421 ch,1,195 g/kmE,8.6 l/100km,EURO6
885,MERCEDES GLA,220 D FASCINATION 4MATIC 7G-DCT,26520,27,2017,04/10/2017,requis,136 593 Km,Diesel,automatique,Noir cosmos,5,5,12 mois,,,non,,9 CV,177 ch,2,130 g/kmC,5 l/100km,EURO6
886,MERCEDES SLK 3,III 200 BLUEEFFICIENCY 7G-TRONIC,26560,75,2013,25/05/2013,requis,58 890 Km,Essence,automatique,NOIR,2,2,6 mois,,,non,,10 CV,184 ch,1,142 g/kmD,6.1 l/100km,EURO5
887,MERCEDES CLASSE E 4 COUPE,IV COUPE 500 EXECUTIVE BA7 7G-TRONIC,26760,75,2012,30/05/2012,requis,111 761 Km,Essence,automatique,NOIR,2,4,6 mois,,,non,,29 CV,387 ch,1,254 g/kmG,10.9 l/100km,EURO5
888,MERCEDES CLASSE R,COURT 320 CDI 4MATIC 7G-TRONIC,12280,75,2008,31/08/2008,requis,241 677 Km,Diesel,automatique,BEIGE,5,5,6 mois,,,non,,15 CV,224 ch,3,253 g/kmG,9.5 l/100km,EURO4
889,MERCEDES CLASSE A 4,IV 250 AMG LINE 4MATIC 7G-DCT,38390,75,2019,20/11/2019,non requis,41 767 Km,Essence,automatique,gris foncé,5,5,12 mois,,,oui,,13 CV,224 ch,1,143 g/kmD,5.3 l/100km,EURO6
890,MERCEDES GLA,(2) 220 D FASCINATION 7G-DCT,36290,33,2020,26/05/2020,non requis,41 125 Km,Diesel,automatique,noir,5,5,12 mois,,,non,2,9 CV,170 ch,2,138 g/kmC,5.2 l/100km,EURO6
891,MERCEDES GLA 2,II 200 AMG LINE DCT,50490,87,2021,29/07/2021,non requis,35 444 Km,Essence,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,9 CV,163 ch,1,153 g/kmD,6.7 l/100km,EURO6
892,MERCEDES CLASSE C 2,II (2) 350 AVANTGARDE BA7 7G-TRONIC,17530,75,2009,10/02/2009,requis,85 528 Km,Essence,automatique,NOIR,4,5,6 mois,,,non,,18 CV,272 ch,2,232 g/kmF,9.7 l/100km,EURO4
893,MERCEDES GLA,200 D FASCINATION 4MATIC 7G-DCT,28980,77,2017,26/06/2017,requis,84 687 Km,Diesel,automatique,BLEU F,5,5,12 mois,,,non,,7 CV,136 ch,2,130 g/kmC,5 l/100km,EURO6
894,MERCEDES CLASSE B 2,II (2) 180 D SENSATION 7G-DCT,21450,77,2018,05/03/2018,requis,94 123 Km,Diesel,automatique,NOIR,5,5,12 mois,,,non,,6 CV,109 ch,2,113 g/kmB,4.3 l/100km,EURO6
895,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 220 D 9CV SENSATION 7G-DCT,32410,72,2020,08/12/2020,non requis,102 018 Km,Diesel,automatique,blanc,5,5,6 mois,,,oui,1,9 CV,170 ch,2,138 g/kmC,5.2 l/100km,EURO6
896,MERCEDES GLA,(2) 220 D STARLIGHT EDITION 7G-DCT,31780,21,2020,11/12/2020,non requis,46 334 Km,Diesel,automatique,Gris,5,5,24 mois,,Mercedes Millétoile,non,2,9 CV,170 ch,2,138 g/kmC,5.2 l/100km,EURO6
897,MERCEDES VITO 3,III 111 CDI 114 CH LONG SELECT,22110,25,2018,08/11/2018,requis,120 389 Km,Diesel,mécanique,indiumgrau metallic,4,3,12 mois,,,non,2,5 CV,114 ch,2,164 g/kmE,5.4 l/100km,EURO6
898,MERCEDES VITO 3,III (2) 2.0 114 CDI 136 CH COMPACT 9G-TRONIC RWD SELECT,42920,36,2021,10/02/2021,non requis,80 353 Km,Diesel,automatique,Blanc Arctique,5,8,12 mois,,Mercedes Millétoile,oui,,7 CV,136 ch,2,187 g/kmE,7.1 l/100km,EURO6
899,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,36350,37,2021,19/03/2021,non requis,80 256 Km,Diesel,automatique,Blanc,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
900,MERCEDES GLC COUPE,(2) 300 D 4MATIC AMG LINE 9G-TRONIC,67590,18,2021,28/11/2021,non requis,53 169 Km,Diesel,automatique,ARGZNT IRRIDIUM,5,5,24 mois,,Mercedes-Benz Certified,non,,14 CV,245 ch,2,167 g/kmE,6.4 l/100km,EURO6
901,MERCEDES GLC,(2) 300 DE AMG LINE 4MATIC,69320,18,2022,18/03/2022,non requis,63 280 Km,Hybride diesel électrique,automatique,GRIS SELENITE,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,11 CV,306 ch,1,49 g/kmA,1.9 l/100km,EURO6
902,MERCEDES CLASSE A 3,III (2) 180 D BLUEEFFICIENCY EDITION INTUITION,20120,29,2018,07/08/2018,requis,49 347 Km,Diesel,mécanique,bleu,5,5,6 mois,,,oui,,5 CV,109 ch,2,89 g/kmA,3.5 l/100km,EURO6
903,MERCEDES GLC,220 D FASCINATION 4MATIC,51990,72,2020,02/06/2020,non requis,64 229 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,170 ch,2,129 g/kmC,5 l/100km,EURO6
904,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 200 AMG LINE 9G-TRONIC,46680,85,2020,03/06/2020,non requis,52 917 Km,Essence,automatique,Noir,2,4,12 mois,,BMW Europlus,non,,10 CV,184 ch,1,,,EURO6
905,MERCEDES GLE 2,II 450 4MATIC AMG LINE,98290,37,2021,25/07/2021,non requis,46 104 Km,Essence,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,non,,25 CV,367 ch,1,214 g/kmF,9.4 l/100km,EURO6
906,MERCEDES CLASSE C 4,IV (2) 220 D AMG LINE 9G-TRONIC,38360,37,2020,05/07/2020,non requis,98 280 Km,Diesel,automatique,Gris selenite métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,194 ch,2,130 g/kmC,4.9 l/100km,EURO6
907,MERCEDES GLA,220 D FASCINATION 7G-DCT,29730,72,2017,07/01/2018,requis,101 826 Km,Diesel,automatique,gris foncé,5,5,12 mois,,,non,2,9 CV,177 ch,2,115 g/kmB,3.9 l/100km,EURO6
908,MERCEDES GLC COUPE,(2) 300 DE AMG LINE 4MATIC,67480,37,2021,28/02/2021,non requis,59 400 Km,Hybride diesel électrique,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,306 ch,1,45 g/kmA,1.7 l/100km,EURO6
909,MERCEDES EQC,400 EDITION 1886 4MATIC,78520,74,2021,14/03/2021,non requis,27 330 Km,Electrique,automatique,Argenté,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,408 ch,0,0 g/kmA,,EURO6
910,MERCEDES GLC COUPE,220 D FASCINATION 4MATIC,52070,14,2017,19/04/2017,requis,57 956 Km,Diesel,automatique,BLEU,5,5,12 mois,,,oui,,9 CV,170 ch,2,143 g/kmD,5.4 l/100km,EURO6
911,MERCEDES GLC,250 D BUSINESS EXECUTIVE 4MATIC,31200,14,2016,28/03/2016,requis,100 664 Km,Diesel,automatique,NOIR,5,5,12 mois,,,oui,,11 CV,204 ch,2,129 g/kmC,5 l/100km,EURO6
912,MERCEDES CLASSE E 5 BREAK,V BREAK 220 D SPORTLINE 9G-TRONIC,43780,45,2020,24/03/2020,non requis,126 341 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,194 ch,2,120 g/kmB,4.6 l/100km,EURO6
913,MERCEDES CLA 2,II 200 D AMG LINE 8G-DCT,55210,45,2022,27/04/2022,non requis,31 871 Km,Diesel,automatique,Gris montagne magno designo,4,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,127 g/kmC,4.9 l/100km,EURO6
914,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 200 AMG LINE 9G-TRONIC,52310,45,2021,24/09/2021,non requis,22 444 Km,Essence,automatique,ZP NOIR OBSIDIENNE,2,4,24 mois,,Mercedes-Benz Certified,non,,10 CV,184 ch,1,162 g/kmE,7.1 l/100km,EURO6
915,MERCEDES CLASSE B 3,III 180 7CV PROGRESSIVE LINE EDITION 7G-DCT,37370,45,2022,08/04/2022,non requis,5 093 Km,Essence,automatique,Argent iridium métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,7 CV,136 ch,1,139 g/kmC,6.1 l/100km,EURO6
916,MERCEDES CLASSE E 5 COUPE,V COUPE 300 E AMG LINE 9G-TRONIC,77260,45,2021,24/04/2021,non requis,3 710 Km,Hybride essence électrique,automatique,Blanc diamant brillant MANUFAKTUR,2,4,24 mois,,Mercedes-Benz Certified,non,,15 CV,258 ch,1,,,EURO6
917,MERCEDES GLB,200 D AMG LINE,53150,45,2022,27/05/2022,non requis,34 874 Km,Diesel,automatique,NOIR COSMOS,5,7,24 mois,en cours,Mercedes-Benz Certified,non,,8 CV,150 ch,2,148 g/kmD,5.7 l/100km,EURO6
918,MERCEDES CLASSE G 4 AMG,IV 63 AMG,269860,45,2021,26/10/2021,non requis,31 200 Km,Essence,automatique,Gris,5,5,24 mois,,Mercedes-Benz Certified,non,,51 CV,585 ch,1,337 g/kmG,16.4 l/100km,EURO6
919,MERCEDES CLASSE A 4,IV 250 E 8CV AMG LINE 8G-DCT,49150,45,2021,15/08/2021,non requis,16 725 Km,Hybride essence électrique,automatique,Jaune,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,218 ch,1,24 g/kmA,1.1 l/100km,EURO6
920,MERCEDES CLASSE C 4,IV (2) 180 D AMG LINE BVA9,32430,45,2020,01/02/2020,non requis,51 529 Km,Diesel,automatique,BLANC,4,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,122 ch,2,110 g/kmB,4.2 l/100km,EURO6
921,MERCEDES GLE 2,II 400 D 9G-TRONIC 4MATIC AMG LINE,85370,45,2020,23/08/2020,non requis,118 560 Km,Diesel,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,21 CV,330 ch,2,,,EURO6
922,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 220 D 10CV AMG LINE 9G-TRONIC,60890,45,2022,15/09/2022,non requis,19 368 Km,Diesel,automatique,Noir obsidienne métallisé,2,4,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,130 g/kmC,4.9 l/100km,EURO6
923,MERCEDES CLASSE C 4,IV (2) 200 D 160 AMG LINE 9G-TRONIC,40470,45,2021,06/06/2021,non requis,67 141 Km,Diesel,automatique,Bleu,4,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,160 ch,2,112 g/kmB,4.2 l/100km,EURO6
924,MERCEDES CLASSE A 4,IV 220 D AMG LINE 8G-DCT,44500,45,2020,12/11/2020,non requis,77 147 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,190 ch,2,104 g/kmB,4.3 l/100km,EURO6
925,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,36980,45,2022,31/05/2022,non requis,34 980 Km,Diesel,automatique,Bleu Foncé Métal,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,130 g/kmC,5 l/100km,EURO6
926,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,31320,45,2020,01/10/2020,non requis,107 690 Km,Diesel,automatique,NOIR COSMOS,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
927,MERCEDES GLE 2,II 350 DE 11CV 4MATIC AMG LINE 9G-TRONIC,94040,45,2022,21/12/2022,non requis,42 800 Km,Hybride diesel électrique,automatique,Gris selenite métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,320 ch,1,19 g/kmA,0.7 l/100km,EURO6
928,MERCEDES EQC,400 EDITION 1886 4MATIC,79160,45,2021,18/07/2021,non requis,41 944 Km,Electrique,automatique,Bleu cavansite métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,408 ch,0,0 g/kmA,,EURO6
929,MERCEDES GLE 2,II 450 4MATIC AMG LINE,98290,37,2021,25/07/2021,non requis,46 104 Km,Essence,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,non,,25 CV,367 ch,1,214 g/kmF,9.4 l/100km,EURO6
930,MERCEDES CLASSE C 4,IV (2) 220 D AMG LINE 9G-TRONIC,38360,37,2020,05/07/2020,non requis,98 280 Km,Diesel,automatique,Gris selenite métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,194 ch,2,130 g/kmC,4.9 l/100km,EURO6
931,MERCEDES GLC COUPE,220 D FASCINATION 4MATIC,52070,14,2017,19/04/2017,requis,57 956 Km,Diesel,automatique,BLEU,5,5,12 mois,,,oui,,9 CV,170 ch,2,143 g/kmD,5.4 l/100km,EURO6
932,MERCEDES GLC,250 D BUSINESS EXECUTIVE 4MATIC,31200,14,2016,28/03/2016,requis,100 664 Km,Diesel,automatique,NOIR,5,5,12 mois,,,oui,,11 CV,204 ch,2,129 g/kmC,5 l/100km,EURO6
933,MERCEDES CLASSE A 3 AMG,III (2) 45 AMG 4MATIC,47940,14,2018,16/06/2018,requis,77 024 Km,Essence,automatique,GRIS,5,5,12 mois,,,non,,26 CV,381 ch,1,162 g/kmE,6.9 l/100km,EURO6
934,MERCEDES GLC,350 E FASCINATION 4MATIC,51350,14,2018,31/05/2018,requis,50 665 Km,Hybride essence électrique,automatique,NOIR,5,5,12 mois,,,oui,,10 CV,211 ch,1,59 g/kmA,,EURO6
935,MERCEDES SLK 3,III 200 BLUEEFFICIENCY 7G-TRONIC,29940,06,2015,23/07/2015,requis,42 779 Km,Essence,automatique,GRIS C,2,2,6 mois,,,non,,10 CV,184 ch,1,142 g/kmD,6.1 l/100km,EURO5
936,MERCEDES GLA,(2) 200 D 7CV FASCINATION 7G-DCT,32930,37,2018,31/10/2018,requis,72 504 Km,Diesel,automatique,ZP NOIR COSMOS,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
937,MERCEDES GLC COUPE,(2) 300 D 4MATIC AMG LINE 9G-TRONIC,67590,18,2021,28/11/2021,non requis,53 169 Km,Diesel,automatique,ARGZNT IRRIDIUM,5,5,24 mois,,Mercedes-Benz Certified,non,,14 CV,245 ch,2,167 g/kmE,6.4 l/100km,EURO6
