,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
822,PEUGEOT 207,(2) 1.6 HDI 90 99G ACTIVE 5P,5740,57,2013,25/04/2013,requis,164 450 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,oui,,5 CV,90 ch,2,99 g/kmA,4.4 l/100km,EURO5
823,PEUGEOT 306,1.8 XT 3P,8340,59,1998,11/05/1998,requis,169 400 Km,Essence,mécanique,vert verni,2,4,,,,non,5,7 CV,100 ch,,206 g/kmF,6.7 l/100km,EURO1
824,PEUGEOT EXPERT 3 FOURGON,FGN STANDARD 1.5BLUEHDI 120S&S PREMIUM,36410,77,2023,22/12/2023,non requis,11 Km,Diesel,mécanique,blanc,,,,,,non,,,,,,,
825,PEUGEOT 208,(2) 1.6 BLUEHDI 75 STYLE 5P,12180,80,2017,17/06/2017,requis,138 823 Km,Diesel,mécanique,blanc,5,5,6 mois,,,non,2,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
826,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S ALLURE,16780,80,2018,21/10/2018,requis,87 343 Km,Essence,mécanique,noir,5,4,6 mois,,,non,3,5 CV,110 ch,1,103 g/kmB,4.4 l/100km,EURO5
827,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,16660,57,2015,01/03/2015,requis,92 820 Km,Essence,mécanique,gris metal,5,5,,,,non,2,6 CV,131 ch,1,107 g/kmB,3.9 l/100km,EURO6
828,PEUGEOT 504 COUPE,COUPE 2.0,21060,14,1985,17/11/1984,requis,141 570 Km,Essence,mécanique,gris metal,2,,,,,non,,8 CV,104 ch,,,,
829,PEUGEOT 307,(2) 1.4 16S CONFORT 5P,1220,62,2005,19/02/2005,requis,244 000 Km,Essence,mécanique,gris metal,5,5,,,,non,2,6 CV,88 ch,3,155 g/kmD,5.3 l/100km,EURO3
830,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,23080,65,2019,28/09/2019,non requis,138 600 Km,Diesel,automatique,noir metal,5,7,6 mois,,,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
831,PEUGEOT 307,(2) 1.4 16S CONFORT 5P,1220,62,2005,19/02/2005,requis,244 000 Km,Essence,mécanique,gris metal,5,5,,,,non,2,6 CV,88 ch,3,155 g/kmD,5.3 l/100km,EURO3
832,PEUGEOT PARTNER 2 TEPEE,II (3) 1.6 BLUEHDI 120 S&S OUTDOOR,16450,44,2018,31/08/2018,requis,197 113 Km,Diesel,mécanique,gris clair,5,5,6 mois,,,oui,1,6 CV,120 ch,2,113 g/kmB,3.9 l/100km,EURO6
833,PEUGEOT 208,(2) 1.2 PURETECH 82 ALLURE 5P,13890,91,2019,15/08/2019,non requis,44 445 Km,Essence,mécanique,gris metal,5,5,,,,non,2,4 CV,83 ch,1,108 g/kmB,4.4 l/100km,EURO6
834,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.2 PURETECH 110 S&S STYLE,26120,69,2021,23/10/2021,non requis,36 972 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
835,PEUGEOT 207 CC,(2) CC 1.6 HDI 110 FAP FELINE,9360,60,2010,07/12/2010,requis,140 000 Km,Diesel,mécanique,noir metal,2,4,6 mois,,,non,,6 CV,109 ch,3,130 g/kmC,5 l/100km,EURO4
836,PEUGEOT 208,(2) 1.2 PURETECH 82 STYLE 5P,11550,82,2017,16/12/2017,requis,144 182 Km,Essence,mécanique,Blanc Banquise,5,5,8 mois,,SPOTICAR,non,,4 CV,82 ch,1,104 g/kmB,4.5 l/100km,EURO6
837,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S 6CV ALLURE BUSINESS,21360,34,2020,12/05/2020,non requis,19 800 Km,Essence,mécanique,GRIS ARTENSE,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
838,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 150 S&S STANDARD ASPHALT,34460,82,2020,18/06/2020,non requis,54 551 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,,SPOTICAR,non,,7 CV,150 ch,2,137 g/kmC,5.2 l/100km,EURO6
839,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S ACCESS,24270,44,2019,17/03/2019,non requis,61 870 Km,Essence,mécanique,Blanc Banquise (O),5,7,6 mois,,,non,2,7 CV,131 ch,1,117 g/kmB,4.5 l/100km,EURO6
840,PEUGEOT 2008,1.6 E-HDI 115 ALLURE,12080,59,2017,07/08/2017,requis,13 855 Km,Diesel,mécanique,gris,5,5,6 mois,,,non,2,5 CV,116 ch,2,96 g/kmA,3.3 l/100km,EURO6
841,PEUGEOT PARTNER 2 FOURGON,II (2) 1.6 BLUEHDI 100 STANDARD PREMIUM,30140,66,2020,27/12/2020,non requis,61 289 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,,5 CV,100 ch,2,112 g/kmB,4.3 l/100km,EURO6
842,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,37490,44,2023,09/09/2023,non requis,6 961 Km,Essence,automatique,Gris Artense (M),5,5,,,,non,,7 CV,130 ch,1,145 g/kmD,6.4 l/100km,EURO6
843,PEUGEOT 2008,(2) 1.2 PURETECH 82 S&S ALLURE,17580,39,2020,16/10/2020,non requis,31 962 Km,Essence,mécanique,Gris,5,5,,,,non,,4 CV,82 ch,1,112 g/kmB,5 l/100km,EURO6
844,PEUGEOT RIFTER,1.2 PURETECH 130 S&S GT LINE EAT8,35820,41,2021,28/04/2021,non requis,11 045 Km,Essence,automatique,GRIS ARTENSE,5,5,12 mois,,,non,,7 CV,130 ch,1,117 g/kmB,5.4 l/100km,EURO6
845,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT,27730,46,2023,18/11/2023,non requis,13 216 Km,Diesel,mécanique,Gris Foncé Métal,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
846,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE,18750,24,2021,24/07/2021,non requis,57 998 Km,Diesel,mécanique,NOIR,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,107 g/kmB,4.1 l/100km,EURO6
847,PEUGEOT 2008,(2) 1.2 PURETECH 82 S&S ALLURE,17580,39,2020,16/10/2020,non requis,31 962 Km,Essence,mécanique,Gris,5,5,,,,non,,4 CV,82 ch,1,112 g/kmB,5 l/100km,EURO6
848,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT,27730,46,2023,18/11/2023,non requis,13 216 Km,Diesel,mécanique,Gris Foncé Métal,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
849,PEUGEOT RIFTER,1.2 PURETECH 130 S&S GT LINE EAT8,35820,41,2021,28/04/2021,non requis,11 045 Km,Essence,automatique,GRIS ARTENSE,5,5,12 mois,,,non,,7 CV,130 ch,1,117 g/kmB,5.4 l/100km,EURO6
850,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE,18750,24,2021,24/07/2021,non requis,57 998 Km,Diesel,mécanique,NOIR,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,107 g/kmB,4.1 l/100km,EURO6
851,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE,18920,24,2022,20/02/2022,non requis,102 115 Km,Diesel,mécanique,GRIS C,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,2,107 g/kmB,4.1 l/100km,EURO6
852,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,26490,24,2021,09/06/2021,non requis,76 472 Km,Essence,automatique,BLEU C,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,1,,,EURO6
853,PEUGEOT 508 (2E GENERATION),II HYBRID 225 GT E-EAT8 2021,45040,92,2022,06/12/2022,non requis,17 184 Km,Hybride essence électrique,automatique,Noir,5,5,24 mois,en cours,Hyundai Promise,non,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
854,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S STYLE,20550,14,2022,01/11/2022,non requis,17 360 Km,Essence,mécanique,GRIS C,5,5,,en cours,,oui,,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
855,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S LIKE,19960,14,2022,26/08/2022,non requis,11 031 Km,Diesel,mécanique,GRIS F,5,5,,en cours,,oui,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
856,PEUGEOT 208,(2) 1.6 BLUEHDI 75 STYLE 5P,15840,60,2019,10/12/2019,non requis,64 492 Km,Diesel,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,4 CV,75 ch,2,90 g/kmA,3.5 l/100km,EURO6
857,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT E-EAT8 2020,43420,77,2023,20/11/2023,non requis,11 119 Km,Hybride essence électrique,automatique,blanc,5,5,18 mois,,,oui,1,10 CV,181 ch,1,31 g/kmA,,EURO6
858,PEUGEOT 208,1.0 VTI 68 BUSINESS 5P,10050,24,2016,14/07/2016,requis,80 569 Km,Essence,mécanique,blanc opaque (verni sans reflet),5,5,6 mois,,,oui,1,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
859,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,32380,21,2020,31/05/2020,non requis,68 164 Km,Diesel,automatique,GRIS CLAIR,5,5,12 mois,,,oui,1,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
860,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT,24040,91,2023,04/03/2023,non requis,9 193 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,117 g/kmB,5.1 l/100km,EURO6
861,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE BUSINESS 5P,18900,06,2020,06/12/2020,non requis,60 928 Km,Essence,mécanique,BLANC BANQUIS,5,5,12 mois,,,oui,,5 CV,110 ch,1,104 g/kmB,4.5 l/100km,EURO6
862,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,13760,31,2019,22/11/2019,non requis,32 239 Km,Essence,mécanique,GRIS,5,5,,,,non,,4 CV,82 ch,1,108 g/kmB,4.7 l/100km,EURO6
863,PEUGEOT 208,1.0 VTI 68 BUSINESS 5P,10050,24,2016,14/07/2016,requis,80 569 Km,Essence,mécanique,blanc opaque (verni sans reflet),5,5,6 mois,,,oui,1,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
864,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,32380,21,2020,31/05/2020,non requis,68 164 Km,Diesel,automatique,GRIS CLAIR,5,5,12 mois,,,oui,1,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
865,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT,24040,91,2023,04/03/2023,non requis,9 193 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,117 g/kmB,5.1 l/100km,EURO6
866,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE BUSINESS 5P,18900,06,2020,06/12/2020,non requis,60 928 Km,Essence,mécanique,BLANC BANQUIS,5,5,12 mois,,,oui,,5 CV,110 ch,1,104 g/kmB,4.5 l/100km,EURO6
867,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,13760,31,2019,22/11/2019,non requis,32 239 Km,Essence,mécanique,GRIS,5,5,,,,non,,4 CV,82 ch,1,108 g/kmB,4.7 l/100km,EURO6
868,PEUGEOT 308 (3E GENERATION) SW,III SW 1.2 PURETECH 130 S&S ALLURE PACK EAT8,35640,91,2023,01/04/2023,non requis,7 Km,Essence,automatique,Bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
869,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,44860,91,2023,21/06/2023,non requis,4 453 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
870,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,40950,91,2023,01/03/2023,non requis,1 046 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
871,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,38670,91,2023,06/09/2023,non requis,6 519 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
872,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,28990,44,2020,20/12/2020,non requis,67 315 Km,Diesel,automatique,gris clair,5,7,,,,oui,1,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
873,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,43190,70,2023,22/07/2023,non requis,19 819 Km,Diesel,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
874,PEUGEOT 508 (2E GENERATION),II HYBRID 225 GT E-EAT8 2021,42540,27,2022,07/10/2022,non requis,51 942 Km,Hybride essence électrique,automatique,Noir Perla Nera,5,5,12 mois,en cours,SPOTICAR,non,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
875,PEUGEOT 306,(2) 1.8 16S XS PACK 3P,9220,95,2001,28/09/2001,requis,151 044 Km,Essence,mécanique,bleu clair nacre,3,5,6 mois,,,non,2,7 CV,110 ch,3,198 g/kmE,6.3 l/100km,EURO2
876,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE PACK EAT8,37720,29,2023,27/09/2023,non requis,9 096 Km,Diesel,automatique,noir,5,5,,,,non,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
877,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE,20130,14,2022,16/07/2022,non requis,42 968 Km,Diesel,mécanique,gris foncé,5,5,,en cours,,non,2,5 CV,102 ch,2,108 g/kmB,4.1 l/100km,EURO6
878,PEUGEOT BOXER 2,II 2.2 E-HDI 130 PACK CD CLIM PLUS 330 L2H2,8090,49,2014,08/11/2014,requis,226 100 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,,Fiat Autoexpert ALTA,non,4,7 CV,131 ch,2,199 g/kmE,6.5 l/100km,EURO5
879,PEUGEOT 3008 (2E GENERATION),II 1.6 THP 165 S&S GT LINE EAT6,32460,33,2019,05/01/2020,non requis,18 980 Km,Essence,automatique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,non,,9 CV,165 ch,1,129 g/kmC,5.7 l/100km,EURO6
880,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,37320,68,2021,20/11/2021,non requis,14 684 Km,Diesel,automatique,GRIS OLIVE,5,5,12 mois,,Garantie OR,non,,6 CV,130 ch,2,135 g/kmC,5.2 l/100km,EURO6
881,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE,23430,09,2023,11/06/2023,non requis,12 405 Km,Diesel,mécanique,Gris Artense,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
882,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ALLURE PACK,32380,09,2023,24/08/2023,non requis,14 002 Km,Essence,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,125 g/kmC,5.5 l/100km,EURO6
883,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 EAT 8 S&S GT PACK,27480,09,2022,31/05/2022,non requis,36 385 Km,Diesel,automatique,Teinte spéciale blanc nacré,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,2,122 g/kmC,,EURO6
884,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S GT LINE,24070,09,2019,30/12/2019,non requis,32 176 Km,Essence,mécanique,Blanc Nacré,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,1,107 g/kmB,4.6 l/100km,EURO6
885,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,35480,74,2023,11/03/2023,non requis,56 Km,Diesel,automatique,Noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
886,PEUGEOT BOXER 2,II 2.2 E-HDI 130 PACK CD CLIM PLUS 330 L2H2,8090,49,2014,08/11/2014,requis,226 100 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,,Fiat Autoexpert ALTA,non,4,7 CV,131 ch,2,199 g/kmE,6.5 l/100km,EURO5
887,PEUGEOT 2008,(2) 1.6 BLUEHDI 120 S&S 6CV GT LINE,16800,45,2018,30/10/2018,requis,55 882 Km,Diesel,mécanique,Rouge,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,96 g/kmA,3.3 l/100km,EURO6
888,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,17880,44,2021,28/02/2021,non requis,29 166 Km,Essence,mécanique,BLANCHE,5,5,6 mois,,,non,,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
889,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,18270,44,2021,29/12/2021,non requis,27 551 Km,Essence,mécanique,GRIS METAL,5,5,6 mois,,,non,,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
890,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,19110,44,2021,07/04/2021,non requis,36 715 Km,Essence,mécanique,GRIS METAL,5,5,6 mois,,,non,,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
891,PEUGEOT 208,(2) 1.2 PURETECH 82 STYLE 5P,15190,24,2018,03/12/2018,requis,45 990 Km,Essence,mécanique,ROUGE VELVET,5,5,12 mois,,,oui,,4 CV,82 ch,1,104 g/kmB,4.5 l/100km,EURO6
892,PEUGEOT 107,(3) 1.0 12V 68 ENVY 5P,8450,93,2014,30/04/2014,requis,24 390 Km,Essence,mécanique,NOIR,5,4,3 mois,,,non,,4 CV,68 ch,1,99 g/kmA,4.3 l/100km,EURO5
893,PEUGEOT 208,(2) 1.6 BLUEHDI 75 ACTIVE 5P,9180,93,2017,02/10/2017,requis,167 900 Km,Diesel,mécanique,GRIS C,5,5,3 mois,,,non,,4 CV,75 ch,2,90 g/kmA,3.5 l/100km,EURO6
894,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,24380,30,2021,20/10/2021,non requis,35 250 Km,Essence,automatique,noir,5,5,12 mois,,,non,2,5 CV,101 ch,1,97 g/kmA,4.3 l/100km,EURO6
895,PEUGEOT 208,(2) 1.6 BLUEHDI 75 ACTIVE 5P,13780,31,2019,04/01/2020,non requis,78 370 Km,Diesel,mécanique,Gris Aluminium,5,5,,,,non,,4 CV,75 ch,2,90 g/kmA,3.5 l/100km,EURO6
896,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS EAT8,24400,31,2022,14/02/2022,non requis,116 771 Km,Diesel,automatique,Gris Platinium (M),5,5,,en cours,,non,,7 CV,130 ch,2,135 g/kmC,5.2 l/100km,EURO6
897,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,30920,31,2021,30/04/2021,non requis,106 818 Km,Diesel,automatique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,non,,9 CV,180 ch,2,162 g/kmE,6.2 l/100km,EURO6
898,PEUGEOT 2008,(2) 1.5 BLUEHDI 120 S&S ALLURE EAT6,21160,31,2020,27/09/2020,non requis,69 992 Km,Diesel,automatique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
899,PEUGEOT 208 (2E GENERATION) AFFAIRE,II 1.5 BLUEHDI 100 S&S PREMIUM PACK,16480,31,2022,18/02/2022,non requis,16 605 Km,Diesel,mécanique,Gris Artense,5,2,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
900,PEUGEOT 3008 (2E GENERATION),II 1.6 THP 165 S&S GT LINE EAT6,32460,33,2019,05/01/2020,non requis,18 980 Km,Essence,automatique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,non,,9 CV,165 ch,1,129 g/kmC,5.7 l/100km,EURO6
901,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,35480,74,2023,11/03/2023,non requis,56 Km,Diesel,automatique,Noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
902,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE,29950,31,2018,16/01/2019,non requis,68 359 Km,Essence,mécanique,Blanc Banquise (O),5,7,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,117 g/kmB,5.2 l/100km,EURO6
903,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,24380,30,2021,20/10/2021,non requis,35 250 Km,Essence,automatique,noir,5,5,12 mois,,,non,2,5 CV,101 ch,1,97 g/kmA,4.3 l/100km,EURO6
904,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S 6CV ALLURE BUSINESS,18880,34,2020,17/12/2020,non requis,23 310 Km,Essence,mécanique,gris clair,5,5,,,,oui,1,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
905,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S GT PACK,29980,34,2022,17/05/2022,non requis,45 781 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,127 g/kmC,4.6 l/100km,EURO6
906,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S GT LINE 5P,15370,34,2017,18/04/2017,requis,70 151 Km,Essence,mécanique,gris foncé,5,5,,,,non,2,5 CV,110 ch,1,99 g/kmA,3.7 l/100km,EURO6
907,PEUGEOT 208 (2E GENERATION),II 1.5 208 BLUEHDI 100 S&S ALLURE BUSINESS BVM6,13670,19,2020,31/03/2020,non requis,121 332 Km,Diesel,mécanique,Bleu Foncé Métal,5,5,60 mois,,,non,,5 CV,100 ch,2,,,EURO6
908,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS,12580,19,2018,14/07/2018,requis,108 150 Km,Diesel,mécanique,bleu nuit,5,5,60 mois,,,non,,6 CV,130 ch,2,92 g/kmA,3.5 l/100km,EURO6
909,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS,12580,19,2020,17/01/2021,non requis,177 899 Km,Diesel,mécanique,GRISE PLATINIUM,5,5,60 mois,,,oui,,6 CV,130 ch,2,92 g/kmA,3.5 l/100km,EURO6
910,PEUGEOT 308,1.6 VTI 120 PREMIUM 5P,5980,59,2008,13/12/2008,requis,174 000 Km,Essence,mécanique,gris clair,5,5,,,,non,5,7 CV,120 ch,2,159 g/kmD,5.2 l/100km,EURO4
911,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S ACTIVE,10890,03,2016,10/07/2016,requis,113 299 Km,Essence,mécanique,Gris fonce,5,5,12 mois,,Toyota Occasion,oui,,5 CV,110 ch,1,103 g/kmB,4.4 l/100km,EURO6
912,PEUGEOT 308,1.6 VTI 120 PREMIUM 5P,5980,59,2008,13/12/2008,requis,174 000 Km,Essence,mécanique,gris clair,5,5,,,,non,5,7 CV,120 ch,2,159 g/kmD,5.2 l/100km,EURO4
913,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE,29950,31,2018,16/01/2019,non requis,68 359 Km,Essence,mécanique,Blanc Banquise (O),5,7,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,117 g/kmB,5.2 l/100km,EURO6
914,PEUGEOT 2008,(2) 1.6 BLUEHDI 100 ACTIVE,14380,56,2017,20/06/2017,requis,103 762 Km,Diesel,mécanique,Gris Artense,5,5,6 mois,,,non,,5 CV,100 ch,2,97 g/kmA,3.7 l/100km,EURO6
915,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,18460,31,2021,23/08/2021,non requis,14 581 Km,Essence,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,4 CV,75 ch,1,93 g/kmA,4.1 l/100km,EURO6
916,PEUGEOT 208,(2) 1.6 BLUEHDI 75 ACTIVE 5P,13780,31,2019,04/01/2020,non requis,78 370 Km,Diesel,mécanique,Gris Aluminium,5,5,,,,non,,4 CV,75 ch,2,90 g/kmA,3.5 l/100km,EURO6
917,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS EAT8,24400,31,2022,14/02/2022,non requis,116 771 Km,Diesel,automatique,Gris Platinium (M),5,5,,en cours,,non,,7 CV,130 ch,2,135 g/kmC,5.2 l/100km,EURO6
918,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,30920,31,2021,30/04/2021,non requis,106 818 Km,Diesel,automatique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,non,,9 CV,180 ch,2,162 g/kmE,6.2 l/100km,EURO6
919,PEUGEOT 2008,(2) 1.5 BLUEHDI 120 S&S ALLURE EAT6,21160,31,2020,27/09/2020,non requis,69 992 Km,Diesel,automatique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
920,PEUGEOT 208 (2E GENERATION) AFFAIRE,II 1.5 BLUEHDI 100 S&S PREMIUM PACK,16480,31,2022,18/02/2022,non requis,16 605 Km,Diesel,mécanique,Gris Artense,5,2,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
921,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S 6CV ACTIVE BUSINESS EAT8,32250,77,2021,23/06/2021,non requis,64 956 Km,Essence,automatique,NOIR,5,7,12 mois,,,non,,6 CV,130 ch,1,109 g/kmB,5.1 l/100km,EURO6
