,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1326,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,19120,13,2019,16/01/2020,non requis,164 489 Km,Diesel,mécanique,gris,5,5,6 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,106 g/kmB,4 l/100km,EURO6
1327,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT LINE EAT8,43980,93,2020,23/03/2020,non requis,26 516 Km,Diesel,automatique,noir,5,7,12 mois,,SPOTICAR,non,2,9 CV,177 ch,2,121 g/kmC,4.8 l/100km,EURO6
1328,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,28360,31,2020,10/10/2020,non requis,110 892 Km,Diesel,automatique,gris,5,5,8 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1329,PEUGEOT BOXER 2,II 2.0 BLUEHDI 130 PREMIUM PACK 330 L1H1,27660,24,2020,30/01/2021,non requis,84 763 Km,Diesel,mécanique,blanc,4,3,6 mois,,,non,1,7 CV,131 ch,2,154 g/kmD,5.6 l/100km,EURO6
1330,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE,22590,31,2022,25/10/2022,non requis,63 958 Km,Diesel,mécanique,gris clair,5,5,,en cours,,oui,1,5 CV,102 ch,2,107 g/kmB,4.1 l/100km,EURO6
1331,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE EURO6,20320,11,2019,04/03/2019,non requis,88 671 Km,Essence,mécanique,noir,5,5,12 mois,,,oui,3,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
1332,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S GT LINE EURO6,20280,28,2019,11/04/2019,non requis,97 127 Km,Essence,mécanique,gris clair,5,5,12 mois,,,non,2,7 CV,131 ch,1,115 g/kmB,5.2 l/100km,EURO6
1333,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE PACK EAT8,40000,69,2023,11/01/2024,non requis,10 828 Km,Diesel,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
1334,PEUGEOT PARTNER 3 FOURGON,III 1.6 BLUEHDI 100 S&S STANDARD 650KG PREMIUM,26890,66,2019,19/07/2019,non requis,92 684 Km,Diesel,mécanique,blanc,4,2,12 mois,,,oui,,5 CV,100 ch,2,109 g/kmB,4.2 l/100km,EURO6
1335,PEUGEOT 2008,(2) 1.6 BLUEHDI 120 S&S ALLURE BUSINESS,14890,94,2019,14/01/2020,non requis,118 704 Km,Diesel,mécanique,bleu,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,96 g/kmA,3.3 l/100km,EURO6
1336,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,31360,13,2021,26/09/2021,non requis,13 275 Km,Diesel,automatique,marron,5,5,12 mois,,SPOTICAR,non,3,7 CV,130 ch,2,136 g/kmC,5.2 l/100km,EURO5
1337,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,38290,33,2023,10/11/2023,non requis,3 790 Km,Diesel,automatique,GRIS PLATINIUM,5,5,24 mois,,,oui,1,7 CV,131 ch,2,121 g/kmC,4.5 l/100km,EURO6
1338,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE PACK,23940,59,2022,28/03/2022,non requis,11 236 Km,Diesel,mécanique,blanc,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,2,120 g/kmB,4.6 l/100km,EURO6
1339,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK,24580,92,2022,06/10/2022,non requis,44 677 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1340,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT PACK E-EAT8,61320,75,2023,12/09/2023,non requis,11 173 Km,Hybride essence électrique,automatique,platine,5,5,,en cours,SPOTICAR,oui,1,10 CV,181 ch,1,33 g/kmA,1.4 l/100km,EURO6
1341,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT LINE EAT8,28740,35,2021,04/04/2021,non requis,149 899 Km,Diesel,automatique,noir,5,7,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,165 g/kmE,6.3 l/100km,EURO6
1342,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE EAT6,31740,91,2019,17/04/2019,non requis,105 820 Km,Essence,automatique,bleu,5,7,12 mois,,,non,3,7 CV,131 ch,1,120 g/kmB,4.7 l/100km,EURO6
1343,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ACTIVE BUSINESS EAT8,31150,69,2021,06/03/2021,non requis,34 282 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,151 g/kmD,6.7 l/100km,EURO6
1344,PEUGEOT 308 (2E GENERATION),II 2.0 BLUEHDI 150 S&S ALLURE EAT6,17740,33,2017,07/12/2017,requis,89 947 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,non,3,7 CV,150 ch,2,102 g/kmB,3.5 l/100km,EURO6
1345,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT6,18170,69,2016,22/04/2016,requis,75 445 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,119 g/kmB,4.4 l/100km,EURO6
1346,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT EAT8,44260,59,2023,29/03/2023,non requis,7 534 Km,Diesel,automatique,noir,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
1347,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S 6CV ALLURE EAT6 5P,18210,33,2019,26/07/2019,non requis,66 284 Km,Essence,automatique,gris clair,5,5,12 mois,,,non,2,6 CV,110 ch,1,114 g/kmB,4.9 l/100km,EURO6
1348,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE PACK,24980,91,2022,03/11/2022,non requis,34 392 Km,Diesel,mécanique,blanc,5,5,12 mois,en cours,SPOTICAR,non,2,5 CV,102 ch,2,107 g/kmB,4.1 l/100km,EURO6
1349,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT,28530,42,2023,04/01/2024,non requis,1 Km,Essence,mécanique,rouge,5,5,,,,oui,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
1350,PEUGEOT 508 (2E GENERATION),II HYBRID 225 ALLURE PACK E-EAT8,40530,59,2022,31/05/2022,non requis,10 900 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,10 CV,181 ch,1,28 g/kmA,1.3 l/100km,EURO6
1351,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,32840,33,2021,09/12/2021,non requis,38 453 Km,Diesel,automatique,noir,5,5,12 mois,,Fiat Autoexpert ALTA,non,2,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
1352,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE,24950,13,2021,17/12/2021,non requis,22 299 Km,Diesel,mécanique,gris foncé,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1353,PEUGEOT 308 (2E GENERATION) SW,II SW 1.2 PURETECH 110 S&S STYLE,12750,93,2016,13/01/2017,requis,111 509 Km,Essence,mécanique,gris,5,5,8 mois,,SPOTICAR,non,2,5 CV,110 ch,1,99 g/kmA,3.5 l/100km,EURO6
1354,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE,25740,92,2022,09/07/2022,non requis,9 992 Km,Essence,mécanique,blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
1355,PEUGEOT 108,1.0 VTI 72 S&S STYLE 5P,13980,13,2022,29/06/2022,non requis,5 055 Km,Essence,mécanique,rouge,5,4,12 mois,en cours,SPOTICAR,oui,1,4 CV,72 ch,1,111 g/kmB,4.8 l/100km,EURO6
1356,PEUGEOT 208,1.2 PURETECH 82 STYLE 5P,10690,68,2015,04/02/2015,requis,145 061 Km,Essence,mécanique,blanc opaque (verni sans reflet),5,5,3 mois,,,non,,4 CV,82 ch,1,104 g/kmB,4.5 l/100km,EURO5
1357,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE E6,25660,31,2019,11/02/2019,non requis,86 496 Km,Essence,mécanique,rouge,5,5,12 mois,,SPOTICAR,oui,2,7 CV,131 ch,1,117 g/kmB,4.5 l/100km,EURO6
1358,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S GT,31440,33,2022,16/09/2022,non requis,29 509 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,2,118 g/kmB,4.5 l/100km,EURO6
1359,PEUGEOT RIFTER,ALLURE PACK BLUEHDI 130 STD,38290,81,2023,07/08/2023,non requis,12 Km,Diesel,mécanique,gris,5,,,,,non,,7 CV,130 ch,,138 g/kmC,,
1360,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT6,19810,76,2020,17/05/2020,non requis,115 043 Km,Diesel,automatique,blanc,5,5,8 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,99 g/kmA,3.9 l/100km,EURO6
1361,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,38170,33,2021,28/07/2021,non requis,36 211 Km,Diesel,automatique,rouge,5,7,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
1362,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE,18110,13,2022,04/09/2022,non requis,53 661 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,106 g/kmB,4 l/100km,EURO6
1363,PEUGEOT 2008,1.2 PURETECH 82 STYLE,13970,66,2017,08/04/2017,requis,72 632 Km,Essence,mécanique,gris,5,5,12 mois,,,non,3,4 CV,82 ch,1,114 g/kmB,4.3 l/100km,EURO6
1364,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 100 S&S ALLURE,22780,35,2021,02/08/2021,non requis,26 054 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
1365,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,40570,13,2022,22/04/2022,non requis,550 Km,Diesel,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
1366,PEUGEOT 308 (2E GENERATION) GTI,II (2) 1.6 THP 270 S&S GTI BY PEUGEOT SPORT,27380,76,2019,30/01/2020,non requis,66 058 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,non,2,16 CV,272 ch,1,139 g/kmC,4.9 l/100km,EURO6
1367,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,41350,45,2021,12/06/2021,non requis,92 679 Km,Diesel,automatique,blanc,5,7,12 mois,,,non,2,9 CV,177 ch,2,165 g/kmE,6.3 l/100km,EURO6
1368,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE,25850,33,2022,28/05/2022,non requis,14 136 Km,Diesel,mécanique,blanc,5,5,7 mois,en cours,,non,,7 CV,130 ch,2,120 g/kmB,4.6 l/100km,EURO6
1369,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,36520,92,2020,09/01/2021,non requis,46 233 Km,Diesel,automatique,blanc,5,7,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1370,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,33730,37,2019,27/09/2019,non requis,61 699 Km,Diesel,mécanique,gris foncé,5,7,12 mois,,,non,2,6 CV,131 ch,2,106 g/kmB,4 l/100km,EURO6
1371,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 GT LINE,22990,91,2017,16/04/2017,requis,81 375 Km,Essence,mécanique,platine,5,5,12 mois,,,non,2,7 CV,131 ch,1,117 g/kmB,4.5 l/100km,EURO6
1372,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE,28300,28,2019,27/08/2019,non requis,31 943 Km,Essence,mécanique,NOIR,5,5,6 mois,,,oui,1,7 CV,131 ch,1,118 g/kmB,,EURO6
1373,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 ALLURE E6,17970,93,2019,19/11/2019,non requis,45 879 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,97 g/kmA,4 l/100km,EURO6
1374,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 EAT8 S&S ACTIVE PACK,33460,35,2022,07/07/2022,non requis,40 167 Km,Diesel,automatique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,119 g/kmB,4.7 l/100km,EURO6
1375,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,30400,24,2020,22/07/2020,non requis,91 810 Km,Diesel,automatique,bleu,5,7,6 mois,,,oui,1,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
1376,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 100 ALLURE BV6,24660,03,2021,18/02/2021,non requis,37 552 Km,Diesel,mécanique,rouge,5,5,6 mois,,,oui,1,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
1377,PEUGEOT 3008,HYBRID4 2.0 HDI FAP 163 FAP + ELECTRIC 37 BMP6,13530,13,2014,19/04/2014,requis,145 300 Km,Hybride diesel électrique,automatique,noir,5,5,6 mois,,SPOTICAR,non,2,8 CV,163 ch,2,104 g/kmB,3.9 l/100km,EURO5
1378,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,26860,13,2021,15/05/2021,non requis,74 483 Km,Diesel,automatique,orange,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,129 g/kmC,4.9 l/100km,EURO6
1379,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,44870,59,2023,28/01/2024,non requis,7 530 Km,Diesel,automatique,gris,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
1380,PEUGEOT 3008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ALLURE EAT6,24130,72,2018,30/03/2018,requis,132 631 Km,Diesel,automatique,blanc,5,5,12 mois,,,oui,1,6 CV,120 ch,2,108 g/kmB,3.9 l/100km,EURO6
1381,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 GT LINE,28720,33,2018,02/10/2018,requis,60 352 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,7 CV,131 ch,1,117 g/kmB,4.5 l/100km,EURO6
1382,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ACTIVE,25120,42,2021,07/04/2021,non requis,22 851 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,124 g/kmC,5.5 l/100km,EURO6
1383,PEUGEOT 308 (2E GENERATION),II (2) 2.0 BLUEHDI 180 S&S GT EAT8,26490,10,2019,25/06/2019,non requis,104 848 Km,Diesel,automatique,bleu,5,5,12 mois,,,non,3,9 CV,177 ch,2,116 g/kmB,4.2 l/100km,EURO6
1384,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,27600,76,2019,03/02/2019,non requis,70 286 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,2,6 CV,131 ch,2,106 g/kmB,4.2 l/100km,EURO6
1385,PEUGEOT 308 (2E GENERATION) GTI,II (2) 1.6 PURETECH 263 S&S GTI BY PEUGEOT SPORT,39960,95,2021,11/11/2021,non requis,32 530 Km,Essence,mécanique,bleu metal,5,5,6 mois,,,non,2,16 CV,263 ch,1,169 g/kmE,7.5 l/100km,EURO6
1386,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,30440,31,2019,06/09/2019,non requis,118 455 Km,Diesel,automatique,marron,5,5,8 mois,,SPOTICAR,non,2,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1387,PEUGEOT EXPERT 3 FOURGON,III 1.6 BLUEHDI 115 S&S STANDARD PREMIUM,21300,35,2020,04/02/2020,non requis,141 805 Km,Diesel,mécanique,blanc,4,3,12 mois,,SPOTICAR,oui,1,5 CV,116 ch,2,137 g/kmC,5 l/100km,EURO6
1388,PEUGEOT RIFTER,1.5 BLUEHDI 100 S&S ACTIVE PACK,31610,47,2022,25/06/2022,non requis,13 459 Km,Diesel,mécanique,metallic cooper,5,5,12 mois,en cours,,non,,5 CV,100 ch,2,136 g/kmC,5.2 l/100km,EURO6
1389,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT,36290,93,2022,18/08/2022,non requis,64 568 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,131 g/kmC,5 l/100km,EURO6
1390,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH S&S 110 ALLURE,13270,75,2016,12/10/2016,requis,112 704 Km,Essence,mécanique,gris,5,5,12 mois,,,non,,5 CV,110 ch,1,105 g/kmB,3.9 l/100km,EURO5
1391,PEUGEOT 208,(2) 1.6 BLUEHDI 75 S&S ACTIVE BUSINESS 5P,12190,69,2018,24/11/2018,requis,103 776 Km,Diesel,mécanique,blanc,5,5,8 mois,,SPOTICAR,oui,1,3 CV,75 ch,2,79 g/kmA,2.7 l/100km,EURO6
1392,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT6,27570,13,2018,15/07/2018,requis,37 725 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,120 g/kmB,4.7 l/100km,EURO6
1393,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,29430,47,2021,04/07/2021,non requis,32 815 Km,Diesel,automatique,INCONNUE,5,5,12 mois,,,oui,1,7 CV,131 ch,2,129 g/kmC,4.8 l/100km,EURO6
1394,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,39310,59,2023,09/11/2023,non requis,8 591 Km,Diesel,automatique,gris,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
1395,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ROADTRIP,25280,76,2023,12/05/2023,non requis,5 975 Km,Diesel,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,,EURO6
1396,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,17370,69,2021,03/05/2021,non requis,16 550 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
1397,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,15580,11,2015,02/03/2015,requis,107 671 Km,Essence,mécanique,noir,5,5,3 mois,,,non,2,6 CV,131 ch,1,107 g/kmB,3.9 l/100km,EURO6
1398,PEUGEOT 508 SW,(2) SW 2.0 BLUEHDI 180 S&S ALLURE EAT6,18790,10,2018,13/09/2018,requis,92 670 Km,Diesel,automatique,gris,5,5,12 mois,,,non,3,9 CV,181 ch,2,110 g/kmB,3.8 l/100km,EURO6
1399,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,23470,80,2022,04/08/2022,non requis,40 665 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1400,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE EAT6,27930,75,2019,14/08/2019,non requis,39 803 Km,Essence,automatique,gris,5,5,12 mois,,,non,,7 CV,131 ch,1,120 g/kmB,4.7 l/100km,EURO6
1401,PEUGEOT PARTNER 3 FOURGON,III 1.6 BLUEHDI 75 STANDARD 650KG PREMIUM,17330,69,2020,17/05/2020,non requis,117 285 Km,Diesel,mécanique,blanc,5,2,8 mois,,SPOTICAR,oui,1,5 CV,75 ch,2,114 g/kmB,4.1 l/100km,EURO6
1402,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,24960,35,2022,01/09/2022,non requis,15 466 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,125 g/kmC,5.4 l/100km,EURO6
1403,PEUGEOT 3008 (2E GENERATION),ALLURE 1.2 PURETECH S&S 130CH AUTOMATIQUE,29770,77,2020,06/07/2020,non requis,25 443 Km,Essence,automatique,gris,5,,12 mois,,,non,,7 CV,130 ch,,109 g/kmB,,
1404,PEUGEOT 308 (2E GENERATION),II (2) 2.0 BLUEHDI 180 S&S GT EAT8,30140,94,2021,05/02/2021,non requis,37 027 Km,Diesel,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,110 g/kmB,4.4 l/100km,EURO6
1405,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT EAT8,49180,35,2023,04/01/2024,non requis,6 252 Km,Diesel,automatique,blanc,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
1406,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,33480,63,2018,04/12/2018,requis,101 349 Km,Diesel,automatique,blanc,5,7,12 mois,,,oui,1,10 CV,181 ch,2,124 g/kmC,4.4 l/100km,EURO6
1407,PEUGEOT 5008,1.6 E-HDI 115 FAP BUSINESS BMP6,8830,55,2014,17/02/2014,requis,272 252 Km,Diesel,automatique,Noir,5,5,12 mois,,,non,2,6 CV,114 ch,2,109 g/kmB,3.9 l/100km,EURO5
1408,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,18270,42,2021,11/02/2021,non requis,29 222 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
1409,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,17810,69,2021,12/10/2021,non requis,20 900 Km,Essence,mécanique,jaune,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
1410,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT LINE,23370,63,2020,22/09/2020,non requis,56 061 Km,Diesel,mécanique,rouge,5,5,12 mois,,,non,2,6 CV,131 ch,2,92 g/kmA,3.5 l/100km,EURO6
1411,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT EAT8,41530,45,2022,17/11/2022,non requis,21 401 Km,Diesel,automatique,blanc,5,5,12 mois,en cours,,non,2,7 CV,131 ch,2,137 g/kmC,5.2 l/100km,EURO6
1412,PEUGEOT 208,(2) 1.6 BLUEHDI 75 ACTIVE BUSINESS 5P,11650,24,2018,15/07/2018,requis,102 680 Km,Diesel,mécanique,blanc,5,5,6 mois,,,non,1,3 CV,75 ch,2,79 g/kmA,2.7 l/100km,EURO6
1413,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,37960,91,2020,31/07/2020,non requis,35 095 Km,Diesel,automatique,gris foncé,5,5,12 mois,,,non,2,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1414,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S ALLURE EAT8,20410,45,2019,13/12/2019,non requis,86 058 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,3,6 CV,131 ch,2,93 g/kmA,3.7 l/100km,EURO6
1415,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S GT LINE EAT6 5P,17150,33,2016,24/05/2016,requis,75 912 Km,Essence,automatique,blanc,5,5,8 mois,,,non,1,5 CV,110 ch,1,104 g/kmB,3.8 l/100km,EURO6
1416,PEUGEOT 2008 (2E GENERATION),1.2 PURETECH 130 GT PACK EAT8,36060,38,2023,06/11/2023,non requis,312 Km,Essence,automatique,blanc,5,,,,,oui,,7 CV,130 ch,,135 g/kmC,,
1417,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT PACK,25930,91,2023,25/08/2023,non requis,2 145 Km,Essence,mécanique,platine,5,5,,,,oui,1,5 CV,101 ch,1,117 g/kmB,5.3 l/100km,EURO6
1418,PEUGEOT 5008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S GT,36780,44,2022,23/12/2022,non requis,56 808 Km,Essence,mécanique,noir,5,7,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,145 g/kmD,6.4 l/100km,EURO6
1419,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE PACK,19680,45,2023,13/09/2023,non requis,11 Km,Essence,mécanique,jaune,5,5,12 mois,,,non,,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
1420,PEUGEOT 208 (2E GENERATION),ALLURE PACK 1.2 PURETECH S&S 100CH MANUELLE,24570,77,2023,21/06/2023,non requis,11 Km,Essence,mécanique,noir,5,,21 mois,,,non,,5 CV,100 ch,,115 g/kmB,,
1421,PEUGEOT 5008,1.6 BLUEHDI 116CH BUSINESS S&S,14890,66,2017,22/02/2017,requis,104 296 Km,Diesel,mécanique,gris,5,,12 mois,,,non,,6 CV,116 ch,,,,
1422,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,28300,77,2020,22/02/2020,non requis,27 230 Km,Essence,mécanique,noir,5,5,12 mois,,,non,,7 CV,130 ch,1,118 g/kmB,5.1 l/100km,EURO6
