,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
431,MERCEDES VITO 3,III MIXTO 119 CDI LONG PRO,49220,64,2020,19/10/2020,non requis,86 135 Km,Diesel,automatique,gris foncé metal,4,5,,,,non,2,7 CV,190 ch,2,158 g/kmD,5.5 l/100km,EURO6
432,MERCEDES CLASSE A 4,IV 180 STYLE LINE 7G-DCT,28500,06,2020,17/03/2020,non requis,38 760 Km,Essence,automatique,noir metal,5,5,,,,non,3,7 CV,136 ch,1,118 g/kmB,,EURO6
433,MERCEDES VIANO,EXTRA-LONG CDI 3.0 AMBIENTE BVA,18240,93,2009,25/02/2009,requis,222 870 Km,Diesel,automatique,beige metal,5,7,,,,non,3,14 CV,204 ch,3,244 g/kmF,7.5 l/100km,EURO4
434,MERCEDES CLASSE A 4,IV 250 AMG LINE 4MATIC 7G-DCT,38610,75,2020,03/12/2020,non requis,70 463 Km,Essence,automatique,blanc metal,5,5,,,,non,2,13 CV,224 ch,1,139 g/kmC,5.3 l/100km,EURO6
435,MERCEDES SPRINTER 3,III 314 CDI 37S 3.5T PROPULSION,38030,66,2021,15/07/2021,non requis,20 988 Km,Diesel,mécanique,Blanc,2,3,24 mois,,,oui,,6 CV,143 ch,2,,,EURO6
436,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,35180,11,2020,21/10/2020,non requis,51 648 Km,Essence,automatique,Blanc digital métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,1,119 g/kmB,5.2 l/100km,EURO6
437,MERCEDES CLASSE B 3,III B 200 D 7CV AMG LINE EDITION 8G-DCT,37030,28,2020,06/11/2020,non requis,82 894 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
438,MERCEDES GLE,350 D 16CV 4MATIC SPORTLINE,59860,28,2019,30/03/2019,non requis,106 051 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,16 CV,258 ch,2,198 g/kmE,7.5 l/100km,EURO6
439,MERCEDES CLASSE E 5 BREAK,V (2) BREAK 300 DE 11CV AVANTGARDE LINE 9G-TRONIC,51900,24,2021,15/04/2021,non requis,129 470 Km,Hybride diesel électrique,automatique,gris anthracite metal,5,5,6 mois,,,oui,2,11 CV,195 ch,1,40 g/kmA,1.3 l/100km,EURO6
440,MERCEDES CLASSE B 3,III B 200 D 7CV AMG LINE EDITION 8G-DCT,36240,41,2020,08/08/2020,non requis,51 619 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
441,MERCEDES CLASSE B 3,III 180 PROGRESSIVE LINE 7G-DCT,35250,41,2020,08/09/2020,non requis,13 054 Km,Essence,automatique,Argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,136 ch,1,123 g/kmC,5.6 l/100km,EURO6
442,MERCEDES GLC,250 D BUSINESS EXECUTIVE 4MATIC,36280,14,2016,05/06/2016,requis,112 530 Km,Diesel,automatique,NOIR,5,5,12 mois,,,oui,,11 CV,204 ch,2,129 g/kmC,5 l/100km,EURO6
443,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,27240,33,2020,20/03/2020,non requis,106 574 Km,Diesel,automatique,Bleu denim métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
444,MERCEDES GLC,(2) 300 DE AMG LINE 4MATIC,75620,33,2022,26/08/2022,non requis,50 304 Km,Hybride diesel électrique,automatique,Blanc polaire,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,11 CV,306 ch,1,49 g/kmA,1.9 l/100km,EURO6
445,MERCEDES GLA,(2) 200 D SENSATION 7G-DCT,30460,33,2019,09/01/2020,non requis,53 702 Km,Diesel,automatique,Noir cosmos,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
446,MERCEDES SPRINTER 3,III 2.0 FOURGON 315 CDI 37 3.5T RWD PRO,46390,44,2022,11/02/2022,non requis,69 971 Km,Diesel,mécanique,Blanc,4,3,24 mois,,Mercedes-Benz Certified,non,,5 CV,150 ch,2,238 g/kmF,9.3 l/100km,EURO6
447,MERCEDES CITAN 2,II FOURGON LONG 110 CDI FIRST,30300,68,2023,18/04/2023,non requis,5 850 Km,Diesel,mécanique,Gris magnétique,5,2,24 mois,,Mercedes-Benz Certified,oui,,5 CV,95 ch,2,136 g/kmC,5.2 l/100km,EURO6
448,MERCEDES GLC,(2) 300 DE AMG LINE 4MATIC,75620,33,2022,26/08/2022,non requis,50 304 Km,Hybride diesel électrique,automatique,Blanc polaire,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,11 CV,306 ch,1,49 g/kmA,1.9 l/100km,EURO6
449,MERCEDES GLA,(2) 200 D SENSATION 7G-DCT,30460,33,2019,09/01/2020,non requis,53 702 Km,Diesel,automatique,Noir cosmos,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
450,MERCEDES VITO,116 CDI LONG SELECT,33120,53,2017,19/03/2017,requis,215 865 Km,Diesel,mécanique,NOIR OBSIDIENNE,4,3,12 mois,,Mercedes Millétoile,non,,7 CV,163 ch,2,195 g/kmE,7.5 l/100km,EURO6
451,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,38120,83,2022,10/02/2022,non requis,29 595 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,130 g/kmC,5 l/100km,EURO6
452,MERCEDES CLASSE E 5 CABRIOLET,V CABRIOLET 300 FASCINATION,59250,27,2019,06/08/2019,non requis,50 754 Km,Essence,automatique,Bleu cavansite,2,4,12 mois,,,oui,,15 CV,245 ch,1,181 g/kmE,7.9 l/100km,EURO6
453,MERCEDES CLASSE B 3,III 200 D AMG LINE 8G-DCT,32750,83,2020,12/01/2021,non requis,57 415 Km,Diesel,automatique,Blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,112 g/kmB,4.2 l/100km,EURO6
454,MERCEDES CLA 2 SHOOTING BRAKE AMG,II SHOOTING BRAKE 35 AMG 4MATIC 7G-DCT,99320,35,2023,08/12/2023,non requis,6 780 Km,Essence,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,19 CV,306 ch,1,189 g/kmE,8.3 l/100km,EURO6
455,MERCEDES CITAN 2,II FOURGON LONG 110 CDI FIRST,30300,68,2023,18/04/2023,non requis,5 850 Km,Diesel,mécanique,Gris magnétique,5,2,24 mois,,Mercedes-Benz Certified,oui,,5 CV,95 ch,2,136 g/kmC,5.2 l/100km,EURO6
456,MERCEDES GLC 2,II 400 E AMG LINE 4MOTION 9G-TRONIC,107290,69,2023,30/05/2023,non requis,9 164 Km,Hybride essence électrique,automatique,Gris,5,5,24 mois,,Mercedes Millétoile,oui,1,15 CV,252 ch,1,13 g/kmA,,EURO6
457,MERCEDES GLC COUPE,(2) 300 DE 4MATIC AMG LINE 9G-TRONIC,70330,57,2023,21/01/2024,non requis,18 442 Km,Hybride diesel électrique,automatique,Argent High-tech métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,,194 ch,1,45 g/kmA,,EURO6
458,MERCEDES CLASSE A 3,III (2) 180 D BUSINESS EDITION BLUEEFFICIENCY,16050,67,2016,18/06/2016,requis,145 178 Km,Diesel,mécanique,Gris Foncé,5,5,6 mois,,,non,,5 CV,109 ch,2,89 g/kmA,3.5 l/100km,EURO5
459,MERCEDES GLC AMG,AMG 43 4MATIC,68430,84,2017,02/07/2017,requis,78 161 Km,Essence,automatique,Bleu,5,5,12 mois,,,non,4,26 CV,367 ch,1,199 g/kmE,7.3 l/100km,EURO6
460,MERCEDES GLC,250 D EXECUTIVE 4MATIC,35590,24,2018,28/11/2018,requis,88 494 Km,Diesel,automatique,gris,5,5,6 mois,,,non,2,11 CV,204 ch,2,129 g/kmC,4.7 l/100km,EURO6
461,MERCEDES CLASSE GL,(2) 350 BLUETEC 4MATIC SPORT BA7 7G-TRONIC PLUS,58540,92,2016,23/09/2016,requis,70 272 Km,Diesel,automatique,noir,5,7,24 mois,,,oui,2,17 CV,259 ch,2,199 g/kmE,7.2 l/100km,EURO6
462,MERCEDES CLASSE A 3,III (2) 220 D FASCINATION 7G-DCT,25410,78,2016,04/10/2016,requis,75 778 Km,Diesel,automatique,gris mat,5,5,12 mois,,,non,3,9 CV,170 ch,2,109 g/kmB,3.7 l/100km,EURO6
463,MERCEDES GLA 2,II 200 D AMG LINE DCT,48920,76,2021,09/07/2021,non requis,26 653 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,142 g/kmD,5.4 l/100km,EURO6
464,MERCEDES GLB,250 AMG LINE 4MATIC,63700,92,2022,20/06/2022,non requis,22 550 Km,Essence,automatique,noir,5,7,24 mois,en cours,,non,3,13 CV,224 ch,1,195 g/kmE,8.1 l/100km,EURO6
465,MERCEDES CLASSE C 4 COUPE,IV COUPE 180 SPORTLINE 9G-TRONIC,36670,06,2018,15/11/2018,requis,52 756 Km,Essence,automatique,Noir obsidienne métallisée,2,4,12 mois,,BMW Europlus,non,,8 CV,156 ch,1,132 g/kmC,5.9 l/100km,EURO6
466,MERCEDES CLASSE A 4,IV 200 D PROGRESSIVE LINE 8G-DCT,44510,31,2023,16/04/2023,non requis,20 563 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,126 g/kmC,4.8 l/100km,EURO6
467,MERCEDES CLASSE A 4,IV 180 D AMG LINE 8G-DCT,41280,31,2022,26/02/2022,non requis,24 696 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,134 g/kmC,5.1 l/100km,EURO6
468,MERCEDES CLASSE C 4 CABRIOLET,IV CABRIOLET 250 D FASCINATION 9G-TRONIC,39840,06,2018,22/06/2018,requis,77 681 Km,Diesel,automatique,Noir,2,4,12 mois,,BMW Europlus,non,,11 CV,204 ch,2,123 g/kmC,4.8 l/100km,EURO6
469,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,35940,06,2020,28/08/2020,non requis,45 393 Km,Essence,automatique,Blanc polaire,5,5,12 mois,,BMW Europlus,non,,7 CV,136 ch,1,119 g/kmB,5.2 l/100km,EURO6
470,MERCEDES CLASSE A 4,IV 250 E 8CV AMG LINE 8G-DCT,48430,09,2021,15/03/2021,non requis,38 903 Km,Hybride essence électrique,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,218 ch,1,24 g/kmA,1 l/100km,EURO6
471,MERCEDES CLA 2,II 180 D 6CV AMG LINE 8G-DCT,40930,03,2022,19/01/2023,non requis,20 829 Km,Diesel,automatique,Noir,4,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,129 g/kmC,4.9 l/100km,EURO6
472,MERCEDES VITO 3,III (2) MIXTO 2.0 119 CDI LONG BVA RWD SELECT,62470,09,2022,10/09/2022,non requis,29 398 Km,Diesel,automatique,Gris sélénite métallisé,5,5,,,,non,,7 CV,190 ch,2,206 g/kmF,7.9 l/100km,EURO6
473,MERCEDES CLASSE B 3,III 180 D BUSINESS LINE 7G-DCT,27450,03,2020,12/01/2021,non requis,12 683 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
474,MERCEDES CLASSE A 4,IV 220 D AMG LINE 8G-DCT,40240,34,2020,19/08/2020,non requis,49 658 Km,Diesel,automatique,Noir cosmos métallisé,5,5,12 mois,,Selected for you,non,,11 CV,190 ch,2,104 g/kmB,4.3 l/100km,EURO6
475,MERCEDES GLA,(2) 200 D 7CV FASCINATION 7G-DCT,30010,59,2020,29/11/2020,non requis,92 080 Km,Diesel,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,2,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
476,MERCEDES CLASSE B 2,II (2) 180 FASCINATION 7G-DCT,26140,13,2019,13/08/2019,non requis,48 152 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,non,3,7 CV,122 ch,1,129 g/kmC,4.7 l/100km,EURO6
477,MERCEDES GLA 2,II 200 D AMG LINE DCT,48920,76,2021,09/07/2021,non requis,26 653 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,142 g/kmD,5.4 l/100km,EURO6
478,MERCEDES CLASSE B 3,III B 200 D 7CV AMG LINE EDITION 8G-DCT,36510,87,2020,17/02/2020,non requis,42 837 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
479,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 200 D FASCINATION 7G-DCT,26890,91,2018,19/06/2018,requis,75 578 Km,Diesel,automatique,Gris Montagne,5,5,12 mois,,,oui,,7 CV,136 ch,2,106 g/kmB,4.1 l/100km,EURO6
480,MERCEDES GLC 2,II 300 DE 4MATIC AMG LINE 9G-TRONIC,67730,31,2022,05/05/2022,non requis,19 736 Km,Hybride diesel électrique,automatique,Blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,197 ch,1,10 g/kmA,,EURO6
481,MERCEDES CLASSE A 3,III 180 SENSATION,14960,77,2014,21/08/2014,requis,152 595 Km,Essence,mécanique,BLANC,5,5,12 mois,,,non,,7 CV,122 ch,1,131 g/kmC,5.6 l/100km,EURO5
482,MERCEDES CLASSE R,COURT 280 CDI 7G-TRONIC,9700,31,2009,03/10/2009,requis,278 092 Km,Diesel,automatique,GRIS C,5,5,,,,non,,13 CV,190 ch,3,234 g/kmF,8.9 l/100km,EURO4
483,MERCEDES CLASSE B 3,III 180 D PROGRESSIVE LINE 7G-DCT,33230,76,2020,03/01/2021,non requis,49 440 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
484,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 220 D 10CV AMG LINE 8G-DCT,56470,28,2023,20/01/2024,non requis,8 400 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,190 ch,2,133 g/kmC,5.1 l/100km,EURO6
485,MERCEDES GLA,200 D BUSINESS 7G-DCT,22980,95,2017,10/09/2017,requis,111 435 Km,Diesel,automatique,gris metal,5,5,12 mois,,,oui,1,7 CV,136 ch,2,108 g/kmB,3.7 l/100km,EURO6
486,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 220 D 10CV AMG LINE 9G-TRONIC,58480,25,2022,15/03/2022,non requis,5 013 Km,Diesel,automatique,OBSIDIAN BLACK - METALLIC PAINT,2,4,24 mois,,Mercedes Millétoile,oui,1,11 CV,195 ch,2,144 g/kmD,4.9 l/100km,EURO6
487,MERCEDES CLASSE E 4 BREAK,IV BREAK 220 CDI BLUEEFFICIENCY AVANTGARDE,14190,63,2013,14/06/2013,requis,184 800 Km,Diesel,automatique,gris metal,5,5,6 mois,,,non,,10 CV,170 ch,2,150 g/kmD,5.8 l/100km,EURO5
488,MERCEDES GLC AMG,AMG 43 4MATIC,64280,29,2019,29/03/2019,non requis,47 579 Km,Essence,automatique,noir,5,5,6 mois,,,non,,26 CV,367 ch,1,199 g/kmE,7.3 l/100km,EURO6
489,MERCEDES CLASSE A 4,IV 250 AMG LINE 4MATIC 7G-DCT,51530,74,2020,07/05/2020,non requis,25 890 Km,Essence,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,13 CV,224 ch,1,143 g/kmD,7.1 l/100km,EURO6
490,MERCEDES CLASSE A 4,IV 180 D STYLE LINE 7G-DCT,26480,29,2019,16/12/2019,non requis,55 089 Km,Diesel,automatique,noir,5,5,6 mois,,,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
491,MERCEDES CLASSE S 7,VII (2) 350 D FASCINATION,88020,37,2020,30/10/2020,non requis,73 160 Km,Diesel,automatique,Noir obsidienne métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,17 CV,286 ch,2,156 g/kmD,5.9 l/100km,EURO6
492,MERCEDES CLASSE A 4,IV 180 STYLE LINE 7G-DCT,30690,74,2021,29/12/2021,non requis,17 075 Km,Essence,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,136 ch,1,,,EURO6
493,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 200 AMG LINE 7G-DCT,35520,45,2020,18/01/2021,non requis,53 324 Km,Essence,automatique,Bleu denim métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,163 ch,1,118 g/kmB,5.2 l/100km,EURO6
494,MERCEDES CLASSE A 4,IV 250 E 8CV AMG LINE 8G-DCT,58900,45,2023,27/04/2023,non requis,5 950 Km,Hybride essence électrique,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,218 ch,1,,,EURO6
495,MERCEDES GLE 2,II 350 DE 11CV 4MATIC AMG LINE 9G-TRONIC,122600,45,2023,09/11/2023,non requis,5 900 Km,Hybride diesel électrique,automatique,Blanc Métal,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,11 CV,320 ch,1,19 g/kmA,0.7 l/100km,EURO6
496,MERCEDES CLASSE A 4,IV 220 D AMG LINE 8G-DCT,42000,90,2020,21/12/2020,non requis,71 751 Km,Diesel,automatique,Beige,5,5,24 mois,,Mercedes-Benz Certified,oui,1,10 CV,190 ch,2,104 g/kmB,4.3 l/100km,EURO6
497,MERCEDES GLC COUPE,220 D 10CV SPORTLINE 4MATIC,56900,72,2020,05/03/2020,non requis,92 523 Km,Diesel,automatique,Bleu,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
498,MERCEDES GLC COUPE,220 D FASCINATION 4MATIC,43760,72,2017,09/04/2017,requis,133 880 Km,Diesel,automatique,ZP NOIR OBSIDIENNE,5,5,12 mois,,,non,,9 CV,170 ch,2,143 g/kmD,5.4 l/100km,EURO6
499,MERCEDES CLA 2,II 200 D 7CV AMG LINE 8G-DCT,46750,72,2021,03/07/2021,non requis,27 139 Km,Diesel,automatique,Blanc polaire non métallisé,4,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,150 ch,2,131 g/kmC,5 l/100km,EURO6
500,MERCEDES GLC,220 D 4MATIC SPORTLINE 9G-TRONIC,49580,44,2020,19/03/2020,non requis,106 106 Km,Diesel,automatique,GRIS F,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
501,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D 9G-TRONIC AMG LINE,52290,94,2022,18/01/2023,non requis,20 973 Km,Diesel,automatique,Noir,2,4,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,137 g/kmC,5.2 l/100km,EURO6
502,MERCEDES CLA 2,II 180 D AMG LINE 7G-DCT,34540,74,2020,30/07/2020,non requis,71 585 Km,Diesel,automatique,Gris montagne métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,100 g/kmA,3.8 l/100km,EURO6
503,MERCEDES GLA,(2) 200 SPORT EDITION 7G-DCT,34290,74,2020,10/09/2020,non requis,76 157 Km,Essence,automatique,Noir cosmos,5,5,24 mois,,Mercedes-Benz Certified,oui,,9 CV,156 ch,1,142 g/kmD,10.2 l/100km,EURO6
504,MERCEDES CLASSE V 2 LONG,II (2) LONG 300 D STYLE 9G-TRONIC,113550,61,2023,18/11/2023,non requis,29 630 Km,Diesel,automatique,Gris Foncé Métal,4,6,24 mois,,Mercedes-Benz Certified,non,,14 CV,239 ch,2,195 g/kmE,7.5 l/100km,EURO6
505,MERCEDES GLC COUPE,(2) 300 DE AMG LINE 4MATIC,76660,61,2022,09/02/2022,non requis,70 726 Km,Hybride diesel électrique,automatique,Bleu Foncé Métal,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,11 CV,306 ch,1,50 g/kmA,1.9 l/100km,EURO6
506,MERCEDES GLA,(2) 200 FASCINATION 7G-DCT,33470,75,2020,16/05/2020,non requis,26 795 Km,Essence,automatique,Noir cosmos,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,156 ch,1,142 g/kmD,10.2 l/100km,EURO6
507,MERCEDES CLASSE A 3,III 180 CDI FASCINATION,17380,59,2014,11/05/2014,requis,96 823 Km,Diesel,mécanique,GRIS,5,5,,,,non,,5 CV,109 ch,2,98 g/kmA,4.1 l/100km,EURO5
508,MERCEDES GLC,(2) 220 D AMG LINE 4MATIC BVA9,57470,75,2020,13/07/2020,non requis,74 840 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,135 g/kmC,5.2 l/100km,EURO6
509,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,47020,75,2023,05/07/2023,non requis,6 720 Km,Diesel,automatique,Noir cosmos métallisé,5,5,,,,oui,,8 CV,150 ch,2,126 g/kmC,4.8 l/100km,EURO6
510,MERCEDES CLASSE C 4 SW,IV (2) SW 300 DE AMG LINE,46090,73,2022,11/12/2022,non requis,57 871 Km,Hybride diesel électrique,automatique,Noir obsidienne,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,9 CV,306 ch,1,33 g/kmA,1.3 l/100km,EURO6
511,MERCEDES CLASSE B 3,III B 200 D 7CV PROGRESSIVE LINE EDITION 8G-DCT,33190,37,2020,28/04/2020,non requis,82 410 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
512,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 220 D 10CV AMG LINE 9G-TRONIC,61490,73,2023,10/09/2023,non requis,12 566 Km,Diesel,automatique,Noir obsidienne métallisée,2,4,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,130 g/kmC,4.9 l/100km,EURO6
513,MERCEDES SPRINTER 2,II 213CDI 32N 3.0T 7G-TRONIC,26810,77,2016,07/11/2016,requis,166 038 Km,Diesel,automatique,BLANC,4,3,12 mois,,,non,,7 CV,129 ch,2,,,EURO5
514,MERCEDES CLASSE E 5 BREAK,V BREAK 220 D 10CV AVANTGARDE LINE 9G-TRONIC,34330,14,2020,13/05/2020,non requis,112 599 Km,Diesel,automatique,GRIS F,5,5,6 mois,,,non,,10 CV,194 ch,2,123 g/kmC,4.7 l/100km,EURO6
515,MERCEDES CLASSE C 4,IV 200 D BUSINESS EXECUTIVE,23000,14,2018,04/03/2018,requis,115 304 Km,Diesel,mécanique,GRIS F,4,5,6 mois,,,oui,,7 CV,136 ch,2,101 g/kmB,3.9 l/100km,EURO6
516,MERCEDES GLC,250 D 4MATIC FASCINATION,43670,14,2019,29/03/2019,non requis,128 776 Km,Diesel,automatique,NOIR,5,5,12 mois,,,oui,,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
517,MERCEDES CLASSE E 5 BREAK,V BREAK 220 D AMG LINE 4MATIC 9G-TRONIC,57700,67,2022,30/04/2022,non requis,51 860 Km,Diesel,automatique,argent,5,5,,en cours,,non,,11 CV,194 ch,2,161 g/kmE,6.1 l/100km,EURO6
518,MERCEDES CL 2,II COUPE 500 BVA7,47120,98,2008,06/02/2008,requis,58 280 Km,Essence,automatique,noir metal,2,4,,,,non,,30 CV,387 ch,2,288 g/kmG,12.3 l/100km,EURO4
519,MERCEDES CLASSE A 3,CLASSE A III (2),30970,67,2020,27/08/2020,non requis,60 982 Km,Essence,mécanique,gris,5,,,,,non,,9 CV,163 ch,,133 g/kmC,,
520,MERCEDES CLASSE A 4,IV 180 D AMG LINE 7G-DCT,37180,71,2019,13/10/2019,non requis,55 800 Km,Diesel,automatique,gris metal,5,5,12 mois,,,non,3,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
521,MERCEDES SLK,200 KOMPRESSOR BVA,12390,91,2003,17/06/2003,requis,146 320 Km,Essence,automatique,bleu metal,2,2,3 mois,,,non,,11 CV,163 ch,3,,9.2 l/100km,EURO3
522,MERCEDES SLK,230 KOMPRESSOR BVA,10490,91,2000,07/01/2000,requis,144 900 Km,Essence,automatique,bleu metal,2,2,3 mois,,,oui,,13 CV,197 ch,3,,9.4 l/100km,EURO2
523,MERCEDES CLASSE B 3,III 250 E PROGRESSIVE LINE EDITION 8G-DCT,48040,91,2022,10/06/2022,non requis,15 629 Km,Hybride essence électrique,automatique,787 GRIS MONTAGNE,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,160 ch,1,,,EURO6
524,MERCEDES CLASSE B 3,III 180 D AMG LINE EDITION 7G-DCT,34440,91,2020,13/07/2020,non requis,25 116 Km,Diesel,automatique,787 GRIS MONTAGNE,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,100 g/kmA,3.8 l/100km,EURO6
525,MERCEDES CLASSE B 3,III 180 STYLE LINE,28380,59,2020,23/10/2020,non requis,49 926 Km,Essence,mécanique,Argent Iridium,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,136 ch,1,123 g/kmC,5.6 l/100km,EURO6
526,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,37370,85,2022,02/02/2022,non requis,31 988 Km,Diesel,automatique,BLEU METAL,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,130 g/kmC,5 l/100km,EURO6
527,MERCEDES GLC COUPE,(2) 300 DE AMG LINE 4MATIC,83880,85,2023,26/01/2024,non requis,18 928 Km,Hybride diesel électrique,automatique,Noir,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,11 CV,306 ch,1,50 g/kmA,1.9 l/100km,EURO6
528,MERCEDES CLA 2,II 220 D 10CV AMG LINE 8G-DCT,58020,91,2022,04/06/2022,non requis,20 595 Km,Diesel,automatique,662 GRIS MONTAGNE MAGNO,4,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,190 ch,2,128 g/kmC,4.9 l/100km,EURO6
529,MERCEDES CLASSE S 7,VII (2) LIMOUSINE 350 D EXECUTIVE 9G-TRONIC,131120,78,2022,05/09/2022,non requis,56 043 Km,Diesel,automatique,197 NOIR OBSIDIENNE,4,5,24 mois,,Mercedes-Benz Certified,oui,,17 CV,286 ch,2,169 g/kmE,6.4 l/100km,EURO6
530,MERCEDES CLASSE B 3,III B 200 D 7CV AMG LINE EDITION 8G-DCT,33370,62,2020,04/12/2020,non requis,68 524 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
