,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
870,PEUGEOT 208,1.6 E-HDI FAP 92 BLUE LION ACTIVE 5P,10960,93,2016,15/07/2016,requis,124 501 Km,Diesel,mécanique,GRIS,5,5,6 mois,,SPOTICAR,non,,4 CV,92 ch,2,85 g/kmA,3.3 l/100km,EURO5
871,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S ALLURE EAT6,21760,93,2020,02/10/2020,non requis,32 377 Km,Essence,automatique,GRIS ARTENSE,5,5,12 mois,,SPOTICAR,oui,,6 CV,130 ch,1,108 g/kmB,5 l/100km,EURO6
872,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE PACK,31620,93,2023,06/05/2023,non requis,113 Km,Diesel,mécanique,BLANC BANQUISE,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,130 ch,2,120 g/kmB,4.6 l/100km,EURO6
873,PEUGEOT 308 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ALLURE,16780,77,2018,10/10/2018,requis,53 632 Km,Diesel,mécanique,gris platinuim,5,5,12 mois,,SPOTICAR,non,,5 CV,120 ch,2,84 g/kmA,3.2 l/100km,EURO6
874,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 100 PREMIUM PACK,10420,66,2018,16/05/2018,requis,120 324 Km,Diesel,mécanique,blanc,5,2,3 mois,,,non,3,5 CV,99 ch,2,90 g/kmA,3 l/100km,EURO6
875,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,15220,85,2020,12/07/2020,non requis,49 654 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,2,4 CV,83 ch,1,108 g/kmB,4.4 l/100km,EURO6
876,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 ROADTRIP E-EAT8,43850,11,2023,27/10/2023,non requis,17 227 Km,Hybride essence électrique,automatique,BLANC,5,5,24 mois,en cours,SPOTICAR,non,,10 CV,225 ch,1,31 g/kmA,1.4 l/100km,EURO6
877,PEUGEOT 2008,(2) 1.2 PURETECH 82 STYLE,17230,69,2020,15/01/2021,non requis,69 279 Km,Essence,mécanique,gris,5,5,6 mois,,,non,2,4 CV,83 ch,1,112 g/kmB,5 l/100km,EURO6
878,PEUGEOT 308,1.6 HDI 110 FAP BUSINESS PACK 5P,7420,02,2013,08/06/2013,requis,189 540 Km,Diesel,mécanique,gris metal,5,5,,,,non,2,6 CV,112 ch,2,115 g/kmB,3.9 l/100km,EURO5
879,PEUGEOT 2008,(2) 1.2 PURETECH 82 STYLE,17230,69,2020,15/01/2021,non requis,69 279 Km,Essence,mécanique,gris,5,5,6 mois,,,non,2,4 CV,83 ch,1,112 g/kmB,5 l/100km,EURO6
880,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S GT LINE 5P,14930,78,2018,02/08/2018,requis,112 700 Km,Essence,mécanique,gris anthracite metal,5,5,,,,non,2,5 CV,110 ch,1,99 g/kmA,3.7 l/100km,EURO6
881,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 ROADTRIP E-EAT8,43850,11,2023,27/10/2023,non requis,17 227 Km,Hybride essence électrique,automatique,BLANC,5,5,24 mois,en cours,SPOTICAR,non,,10 CV,225 ch,1,31 g/kmA,1.4 l/100km,EURO6
882,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,15220,85,2020,12/07/2020,non requis,49 654 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,2,4 CV,83 ch,1,108 g/kmB,4.4 l/100km,EURO6
883,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV STYLE EAT8,34420,91,2021,24/01/2022,non requis,40 394 Km,Essence,automatique,BLANC BANQUISE,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,151 g/kmD,6.7 l/100km,EURO6
884,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S 5CV ALLURE BUSINESS 5P E6,14500,66,2019,08/04/2019,non requis,120 829 Km,Diesel,mécanique,blanc,5,5,3 mois,,,non,2,5 CV,102 ch,2,95 g/kmA,3.6 l/100km,EURO6
885,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 150 S&S GT LINE,21700,75,2017,27/11/2017,requis,172 916 Km,Diesel,mécanique,bleu,5,5,12 mois,,SPOTICAR,non,2,8 CV,150 ch,2,114 g/kmB,4 l/100km,EURO6
886,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S EAT8 STYLE,28870,33,2022,17/02/2022,non requis,21 566 Km,Essence,automatique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,134 g/kmC,5.9 l/100km,EURO6
887,PEUGEOT 508 (2E GENERATION) SW,II SW 1.5 BLUEHDI 130 S&S ALLURE BUSINESS EAT8,30140,33,2020,26/08/2020,non requis,76 453 Km,Diesel,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,99 g/kmA,3.8 l/100km,EURO6
888,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID4 300 GT E-EAT8 2020,54720,42,2023,20/02/2023,non requis,18 183 Km,Hybride essence électrique,automatique,bleu,5,5,,,,oui,1,11 CV,200 ch,1,29 g/kmA,,EURO6
889,PEUGEOT BIPPER TEPEE,1.3 HDI 75 FAP OUTDOOR,14380,11,2016,26/05/2016,requis,52 528 Km,Diesel,mécanique,gris,5,5,3 mois,,,oui,1,4 CV,75 ch,2,119 g/kmB,4.5 l/100km,EURO5
890,PEUGEOT 108,1.0 VTI 72 S&S STYLE 3P,12630,33,2020,13/05/2020,non requis,31 929 Km,Essence,mécanique,rouge,3,4,12 mois,,SPOTICAR,oui,1,3 CV,72 ch,1,85 g/kmA,4.1 l/100km,EURO6
891,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE PACK,26770,42,2022,22/04/2022,non requis,11 408 Km,Diesel,mécanique,blanc,5,5,,,,oui,1,5 CV,102 ch,2,107 g/kmB,4 l/100km,EURO6
892,PEUGEOT 308 (2E GENERATION) SW,II SW 1.2 PURETECH 130 S&S ALLURE,13420,75,2016,15/03/2016,requis,159 680 Km,Essence,mécanique,gris,5,5,8 mois,,SPOTICAR,non,2,7 CV,131 ch,1,115 g/kmB,4.3 l/100km,EURO6
893,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 EAT 8 S&S GT PACK,33340,93,2022,18/06/2022,non requis,60 217 Km,Diesel,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,127 g/kmC,,EURO6
894,PEUGEOT 308 (2E GENERATION) SW,II SW 1.2 PURETECH 130 S&S ALLURE,13420,75,2016,15/03/2016,requis,159 680 Km,Essence,mécanique,gris,5,5,8 mois,,SPOTICAR,non,2,7 CV,131 ch,1,115 g/kmB,4.3 l/100km,EURO6
895,PEUGEOT 108,1.0 VTI 72 S&S 3CV ALLURE 5P,13320,75,2020,21/02/2020,non requis,6 015 Km,Essence,mécanique,blanc,5,4,12 mois,,,oui,,3 CV,72 ch,1,85 g/kmA,4.1 l/100km,EURO6
896,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT8,26760,75,2020,12/05/2020,non requis,66 181 Km,Essence,automatique,gris,5,5,12 mois,,,non,,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
897,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 CROSSWAY,21560,33,2020,30/04/2020,non requis,31 613 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,non,2,5 CV,102 ch,2,86 g/kmA,4 l/100km,EURO6
898,PEUGEOT BIPPER TEPEE,1.3 HDI 75 FAP OUTDOOR,14380,11,2016,26/05/2016,requis,52 528 Km,Diesel,mécanique,gris,5,5,3 mois,,,oui,1,4 CV,75 ch,2,119 g/kmB,4.5 l/100km,EURO5
899,PEUGEOT 108,1.0 VTI 72 S&S STYLE 3P,12630,33,2020,13/05/2020,non requis,31 929 Km,Essence,mécanique,rouge,3,4,12 mois,,SPOTICAR,oui,1,3 CV,72 ch,1,85 g/kmA,4.1 l/100km,EURO6
900,PEUGEOT 508 (2E GENERATION) SW,II SW 1.5 BLUEHDI 130 S&S ALLURE BUSINESS EAT8,30140,33,2020,26/08/2020,non requis,76 453 Km,Diesel,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,99 g/kmA,3.8 l/100km,EURO6
901,PEUGEOT 308 (2E GENERATION),II (2) 2.0 BLUEHDI 150 S&S GT LINE,20860,93,2018,10/02/2018,requis,92 073 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,150 ch,2,102 g/kmB,3.5 l/100km,EURO6
902,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 EAT 8 S&S GT PACK,33340,93,2022,18/06/2022,non requis,60 217 Km,Diesel,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,127 g/kmC,,EURO6
903,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S STANDARD PREMIUM PACK,28300,93,2020,30/09/2020,non requis,122 238 Km,Diesel,mécanique,blanc,4,3,12 mois,,SPOTICAR,oui,1,7 CV,122 ch,2,139 g/kmC,4.9 l/100km,EURO6
904,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,21980,59,2020,19/07/2020,non requis,39 379 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,96 g/kmA,4.2 l/100km,EURO6
905,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE,21440,69,2021,19/09/2021,non requis,21 451 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
906,PEUGEOT 5008,(2) 1.6 BLUEHDI 120 STYLE,18280,76,2016,09/08/2016,requis,110 428 Km,Diesel,mécanique,gris,5,7,8 mois,,SPOTICAR,non,2,6 CV,120 ch,2,109 g/kmB,3.8 l/100km,EURO6
907,PEUGEOT 207,(2) 1.4 VTI 95 URBAN MOVE 5P,7260,78,2013,01/11/2013,requis,136 904 Km,Essence,mécanique,bleu metal,5,5,3 mois,,,non,3,5 CV,95 ch,1,135 g/kmC,4.8 l/100km,EURO5
908,PEUGEOT 3008 (2E GENERATION),II 1.6 PURETECH 180 S&S GT LINE EAT8,31920,33,2020,08/04/2020,non requis,56 222 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,128 g/kmC,5.6 l/100km,EURO6
909,PEUGEOT 508 (2E GENERATION) SW,II SW 2.0 BLUEHDI 160 S&S ALLURE EAT8,29880,44,2020,15/10/2020,non requis,72 962 Km,Diesel,automatique,rouge,5,5,12 mois,,SPOTICAR,non,2,8 CV,163 ch,2,118 g/kmB,4.5 l/100km,EURO6
910,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE,21440,69,2021,19/09/2021,non requis,21 451 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
911,PEUGEOT 5008,(2) 1.6 BLUEHDI 120 STYLE,18280,76,2016,09/08/2016,requis,110 428 Km,Diesel,mécanique,gris,5,7,8 mois,,SPOTICAR,non,2,6 CV,120 ch,2,109 g/kmB,3.8 l/100km,EURO6
912,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,36500,33,2023,21/09/2023,non requis,6 514 Km,Diesel,automatique,GRIS ACIER,5,5,24 mois,,,oui,1,7 CV,131 ch,2,121 g/kmC,4.5 l/100km,EURO6
913,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,18530,47,2020,28/11/2020,non requis,152 141 Km,Diesel,automatique,BLANC,5,5,12 mois,,Occasions du Lion PREMIUM,oui,1,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
914,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 100 S&S PREMIUM PACK,12900,47,2021,10/03/2021,non requis,81 823 Km,Diesel,mécanique,BLANC,5,2,12 mois,,Occasions du Lion PREMIUM,oui,1,5 CV,102 ch,2,120 g/kmB,,EURO6
915,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 75 PREMIUM PACK,10350,47,2018,25/02/2018,requis,89 588 Km,Diesel,mécanique,BLANC,5,2,12 mois,,Occasions du Lion PREMIUM,oui,1,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
916,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 110 S&S ACTIVE PACK,30230,47,2023,31/12/2023,non requis,7 824 Km,Essence,mécanique,GRIS ARTENSE,5,5,12 mois,,Occasions du Lion PREMIUM,oui,1,6 CV,110 ch,1,124 g/kmC,5.5 l/100km,EURO6
917,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE EAT8,20040,47,2019,19/06/2019,non requis,78 258 Km,Diesel,automatique,GRIS FONCE,5,5,12 mois,,,non,2,6 CV,131 ch,2,93 g/kmA,3.6 l/100km,EURO6
918,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 100 S&S PREMIUM PACK,9610,47,2020,13/10/2020,non requis,99 691 Km,Diesel,mécanique,BLANC,5,2,12 mois,,Occasions du Lion PREMIUM,oui,1,5 CV,102 ch,2,86 g/kmA,3.6 l/100km,EURO6
919,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,22640,69,2022,09/10/2022,non requis,47 398 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
920,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 100 PREMIUM PACK,16350,69,2019,19/10/2019,non requis,21 003 Km,Diesel,mécanique,noir,5,2,12 mois,,,oui,1,5 CV,99 ch,2,90 g/kmA,3 l/100km,EURO6
921,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,12690,13,2015,31/03/2015,requis,121 988 Km,Essence,mécanique,blanc,5,5,8 mois,,SPOTICAR,oui,1,6 CV,131 ch,1,107 g/kmB,3.9 l/100km,EURO6
922,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,19950,75,2021,02/12/2021,non requis,21 131 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,118 g/kmB,5.2 l/100km,EURO6
923,PEUGEOT 3008 (2E GENERATION),II 1.6 PURETECH 180 S&S GT LINE EAT8,31920,33,2020,08/04/2020,non requis,56 222 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,128 g/kmC,5.6 l/100km,EURO6
924,PEUGEOT 508 (2E GENERATION) SW,II SW 2.0 BLUEHDI 160 S&S ALLURE EAT8,29880,44,2020,15/10/2020,non requis,72 962 Km,Diesel,automatique,rouge,5,5,12 mois,,SPOTICAR,non,2,8 CV,163 ch,2,118 g/kmB,4.5 l/100km,EURO6
925,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,15840,35,2019,16/10/2019,non requis,123 424 Km,Diesel,mécanique,noir,5,5,8 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,97 g/kmA,3.7 l/100km,EURO6
926,PEUGEOT RIFTER,LONG 1.2 PURETECH 110 S&S ACTIVE,33460,33,2021,28/07/2021,non requis,24 789 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,158 g/kmD,7 l/100km,EURO6
927,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S 5CV ACTIVE BUSINESS 5P E6,14870,31,2019,06/05/2019,non requis,92 102 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,95 g/kmA,3.6 l/100km,EURO6
928,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,33020,51,2019,18/06/2019,non requis,104 258 Km,Diesel,automatique,GRIS METAL,5,7,12 mois,,,oui,,9 CV,180 ch,2,124 g/kmC,4.8 l/100km,EURO6
929,PEUGEOT EXPERT 3 FOURGON,III 1.5 BLUEHDI 120 S&S STANDARD ASPHALT,27940,31,2020,22/05/2020,non requis,52 602 Km,Diesel,mécanique,blanc,4,3,12 mois,,SPOTICAR,oui,1,5 CV,120 ch,2,122 g/kmC,4.9 l/100km,EURO6
930,PEUGEOT 208 GTI,(2) 1.6 THP 208 S&S GTI 3P,19810,42,2018,14/06/2018,requis,49 645 Km,Essence,mécanique,noir,3,5,12 mois,,SPOTICAR,non,2,11 CV,208 ch,1,125 g/kmC,4.5 l/100km,EURO6
931,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT,34480,40,2023,22/08/2023,non requis,12 497 Km,Essence,mécanique,GRIS ARTENSE,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,124 g/kmC,5.5 l/100km,EURO6
932,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S 5CV ALLURE,13890,77,2018,04/08/2018,requis,112 278 Km,Essence,mécanique,GRIS C,5,5,12 mois,,,non,,5 CV,110 ch,1,103 g/kmB,4.4 l/100km,EURO6
933,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT E-EAT8 2020,44230,68,2022,10/01/2023,non requis,39 931 Km,Hybride essence électrique,automatique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,oui,,10 CV,225 ch,1,,,EURO6
934,PEUGEOT 508 (2E GENERATION) SW,II SW 2.0 BLUEHDI 160 S&S GT LINE EAT8,31340,68,2021,02/06/2021,non requis,105 105 Km,Diesel,automatique,Rouge Ultimate,5,5,12 mois,,SPOTICAR,oui,,8 CV,160 ch,2,148 g/kmD,5.6 l/100km,EURO6
935,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS 5P,19600,68,2020,20/05/2020,non requis,24 634 Km,Diesel,mécanique,Gris Hurricane,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,86 g/kmA,3.6 l/100km,EURO6
936,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 EAT8 S&S ALLURE PACK,35010,42,2022,13/04/2022,non requis,11 300 Km,Diesel,automatique,rouge,5,5,,en cours,,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
937,PEUGEOT 2008,(2) 1.6 BLUEHDI 100 5CV GT LINE,20110,42,2018,24/01/2019,non requis,54 055 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,non,2,5 CV,99 ch,2,97 g/kmA,3.3 l/100km,EURO6
938,PEUGEOT 3008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ALLURE EAT6,24930,31,2018,13/02/2018,requis,133 203 Km,Diesel,automatique,marron,5,5,8 mois,,SPOTICAR,non,3,6 CV,120 ch,2,108 g/kmB,3.9 l/100km,EURO6
939,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8,32180,35,2022,27/03/2022,non requis,9 497 Km,Essence,automatique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,136 g/kmC,6 l/100km,EURO6
940,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 ALLURE PACK E-EAT8 2020,43970,87,2022,20/08/2022,non requis,15 903 Km,Hybride essence électrique,automatique,EVL GRIS PLATINIUM METAL,5,5,12 mois,,SPOTICAR,non,,10 CV,225 ch,1,,,EURO6
941,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,24150,68,2023,20/12/2023,non requis,12 674 Km,Essence,automatique,Gris Artense,5,5,12 mois,,SPOTICAR,oui,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
942,PEUGEOT PARTNER 3 FOURGON,III (2) 1.5 LONG 950 KG BLUEHDI 130 S&S EAT8 ASPHALT,20630,31,2020,31/01/2021,non requis,129 052 Km,Diesel,automatique,blanc,5,3,8 mois,,SPOTICAR,oui,1,5 CV,131 ch,2,113 g/kmB,,EURO6
943,PEUGEOT EXPERT 3 FOURGON,III 1.5 BLUEHDI 120 S&S STANDARD ASPHALT,27940,31,2020,22/05/2020,non requis,52 602 Km,Diesel,mécanique,blanc,4,3,12 mois,,SPOTICAR,oui,1,5 CV,120 ch,2,122 g/kmC,4.9 l/100km,EURO6
944,PEUGEOT 208 GTI,(2) 1.6 THP 208 S&S GTI 3P,19810,42,2018,14/06/2018,requis,49 645 Km,Essence,mécanique,noir,3,5,12 mois,,SPOTICAR,non,2,11 CV,208 ch,1,125 g/kmC,4.5 l/100km,EURO6
945,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT,34480,40,2023,22/08/2023,non requis,12 497 Km,Essence,mécanique,GRIS ARTENSE,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,124 g/kmC,5.5 l/100km,EURO6
946,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S 5CV ACTIVE BUSINESS 5P E6,14870,31,2019,06/05/2019,non requis,92 102 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,95 g/kmA,3.6 l/100km,EURO6
947,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,33020,51,2019,18/06/2019,non requis,104 258 Km,Diesel,automatique,GRIS METAL,5,7,12 mois,,,oui,,9 CV,180 ch,2,124 g/kmC,4.8 l/100km,EURO6
948,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S 5CV ALLURE,13890,77,2018,04/08/2018,requis,112 278 Km,Essence,mécanique,GRIS C,5,5,12 mois,,,non,,5 CV,110 ch,1,103 g/kmB,4.4 l/100km,EURO6
949,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT E-EAT8 2020,44230,68,2022,10/01/2023,non requis,39 931 Km,Hybride essence électrique,automatique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,oui,,10 CV,225 ch,1,,,EURO6
950,PEUGEOT 508 (2E GENERATION) SW,II SW 2.0 BLUEHDI 160 S&S GT LINE EAT8,31340,68,2021,02/06/2021,non requis,105 105 Km,Diesel,automatique,Rouge Ultimate,5,5,12 mois,,SPOTICAR,oui,,8 CV,160 ch,2,148 g/kmD,5.6 l/100km,EURO6
951,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S GT EAT8,26480,78,2022,03/03/2022,non requis,8 366 Km,Essence,automatique,BLEU,5,5,12 mois,en cours,,non,,7 CV,130 ch,1,122 g/kmC,5.4 l/100km,EURO6
952,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,28110,68,2019,21/10/2019,non requis,140 643 Km,Diesel,automatique,Noir Perla Nera (M),5,5,8 mois,,SPOTICAR,oui,,10 CV,180 ch,2,124 g/kmC,4.8 l/100km,EURO6
953,PEUGEOT 508 (2E GENERATION) SW,II SW 2.0 BLUEHDI 160 S&S GT LINE EAT8,38980,34,2020,29/10/2020,non requis,20 355 Km,Diesel,automatique,blanc,4,5,12 mois,,,non,2,8 CV,163 ch,2,118 g/kmB,4.5 l/100km,EURO6
954,PEUGEOT 2008,(2) 1.6 BLUEHDI 120 S&S CROSSWAY,17100,68,2019,09/08/2019,non requis,69 710 Km,Diesel,mécanique,Blanc nacré,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,96 g/kmA,3.7 l/100km,EURO6
955,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS 5P,19600,68,2020,20/05/2020,non requis,24 634 Km,Diesel,mécanique,Gris Hurricane,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,86 g/kmA,3.6 l/100km,EURO6
956,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,24150,68,2023,20/12/2023,non requis,12 674 Km,Essence,automatique,Gris Artense,5,5,12 mois,,SPOTICAR,oui,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
957,PEUGEOT 208,(2) 1.6 BLUEHDI 100 ALLURE 5P,9700,77,2017,08/11/2017,requis,169 560 Km,Diesel,mécanique,orange,5,5,6 mois,,,non,2,4 CV,99 ch,2,79 g/kmA,2.7 l/100km,EURO6
958,PEUGEOT 508 (2E GENERATION) SW,II SW 2.0 BLUEHDI 160 S&S GT LINE EAT8,38980,34,2020,29/10/2020,non requis,20 355 Km,Diesel,automatique,blanc,4,5,12 mois,,,non,2,8 CV,163 ch,2,118 g/kmB,4.5 l/100km,EURO6
959,PEUGEOT 208,(2) 1.6 BLUEHDI 100 ALLURE 5P,9700,77,2017,08/11/2017,requis,169 560 Km,Diesel,mécanique,orange,5,5,6 mois,,,non,2,4 CV,99 ch,2,79 g/kmA,2.7 l/100km,EURO6
960,PEUGEOT 2008,(2) 1.6 BLUEHDI 120 S&S CROSSWAY,17100,68,2019,09/08/2019,non requis,69 710 Km,Diesel,mécanique,Blanc nacré,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,96 g/kmA,3.7 l/100km,EURO6
961,PEUGEOT 308 (2E GENERATION) SW,II SW 1.2 PURETECH 130 S&S ALLURE,16330,35,2018,27/05/2018,requis,102 074 Km,Essence,mécanique,bleu,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,1,106 g/kmB,3.9 l/100km,EURO6
962,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,29280,59,2019,14/12/2019,non requis,52 774 Km,Diesel,mécanique,gris,5,7,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,106 g/kmB,4.2 l/100km,EURO6
963,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S GT EAT8,26480,78,2022,03/03/2022,non requis,8 366 Km,Essence,automatique,BLEU,5,5,12 mois,en cours,,non,,7 CV,130 ch,1,122 g/kmC,5.4 l/100km,EURO6
964,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,28110,68,2019,21/10/2019,non requis,140 643 Km,Diesel,automatique,Noir Perla Nera (M),5,5,8 mois,,SPOTICAR,oui,,10 CV,180 ch,2,124 g/kmC,4.8 l/100km,EURO6
965,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,23380,91,2021,16/11/2021,non requis,26 385 Km,Diesel,mécanique,GRIS F,5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,120 g/kmB,4.6 l/100km,EURO6
966,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,27260,27,2021,17/07/2021,non requis,110 081 Km,Diesel,automatique,Bleu Vertigo (S),5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,125 g/kmC,4.8 l/100km,EURO6
