,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
842,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 FEEL BUSINESS,19290,69,2021,19/12/2021,non requis,69 793 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,6 CV,120 ch,2,137 g/kmC,5.2 l/100km,EURO6
843,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 75 BUSINESS M,13860,58,2019,15/06/2019,non requis,113 281 Km,Diesel,mécanique,BLANC BANQUISE,5,3,12 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,3.8 l/100km,EURO6
844,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE BVM6,38010,77,2023,26/11/2023,non requis,468 Km,Diesel,mécanique,blanc,5,5,,,,oui,1,7 CV,131 ch,2,130 g/kmC,4.9 l/100km,EURO6
845,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 100 S&S DRIVER,17100,86,2020,23/05/2020,non requis,60 455 Km,Diesel,mécanique,blanc,5,2,6 mois,,,non,2,5 CV,99 ch,2,111 g/kmB,4 l/100km,EURO6
846,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK BV6,28480,69,2022,29/11/2022,non requis,1 857 Km,Essence,mécanique,gris foncé,5,5,6 mois,en cours,,non,1,7 CV,131 ch,1,122 g/kmC,5.4 l/100km,EURO6
847,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 FEEL ETG 5P,11860,42,2021,31/01/2022,non requis,42 243 Km,Essence,automatique,noir,5,4,,,,non,,3 CV,72 ch,1,85 g/kmA,4.1 l/100km,EURO6
848,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 FEEL ETG 5P,11860,42,2021,31/01/2022,non requis,42 243 Km,Essence,automatique,noir,5,4,,,,non,,3 CV,72 ch,1,85 g/kmA,4.1 l/100km,EURO6
849,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK BV6,28480,69,2022,29/11/2022,non requis,1 857 Km,Essence,mécanique,gris foncé,5,5,6 mois,en cours,,non,1,7 CV,131 ch,1,122 g/kmC,5.4 l/100km,EURO6
850,CITROEN C3 AIRCROSS,BLUEHDI 120 EAT6 SHINE GPS ADML,28940,11,2023,18/12/2023,non requis,12 296 Km,Diesel,automatique,noir,5,,12 mois,,,non,,6 CV,120 ch,,131 g/kmC,,
851,CITROEN BERLINGO 3 MULTISPACE,III TAILLE XL 1.5 BLUEHDI 130 S&S SHINE EAT8 7PL,28600,51,2020,31/08/2020,non requis,63 234 Km,Diesel,automatique,gris foncé metal,5,7,12 mois,,,oui,1,7 CV,131 ch,2,113 g/kmB,4.4 l/100km,EURO6
852,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL BUSINESS BV6,19820,77,2019,15/05/2019,non requis,60 450 Km,Essence,mécanique,GRIS CLAIR,5,5,12 mois,,,oui,,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
853,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BUSINESS BV6,23110,37,2020,29/03/2020,non requis,129 045 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,122 ch,2,139 g/kmC,4.9 l/100km,EURO6
854,CITROEN DS3,(2) 1.6 E-HDI 90 SO CHIC,8520,06,2014,30/12/2014,requis,145 496 Km,Diesel,mécanique,GRIS F,3,5,3 mois,,,non,,4 CV,92 ch,2,90 g/kmA,3.5 l/100km,EURO5
855,CITROEN GRAND C4 PICASSO,1.6 HDI 110 FAP PACK AMBIANCE 7PL,3870,83,2008,19/03/2008,requis,222 000 Km,Diesel,mécanique,GRIS C,5,7,3 mois,,,oui,,6 CV,109 ch,3,140 g/kmC,5.3 l/100km,EURO4
856,CITROEN JUMPY 2 MINIBUS,II COMBI L2H1 8/9 PL HDI 120 ATLANTE,12580,38,2012,16/09/2012,requis,158 406 Km,Diesel,mécanique,BLEU,4,9,6 mois,,,non,,8 CV,120 ch,2,189 g/kmE,7.3 l/100km,EURO5
857,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 S&S 96G FEEL BUSINESS,14350,37,2020,12/11/2020,non requis,105 223 Km,Diesel,mécanique,beige,5,5,6 mois,,,oui,1,5 CV,102 ch,2,104 g/kmB,3.7 l/100km,EURO6
858,CITROEN BERLINGO 2 MULTISPACE,II 1.6 HDI 92 MULTISPACE,15880,27,2015,25/07/2015,requis,51 240 Km,Diesel,mécanique,gris clair metal,5,5,6 mois,,,oui,,5 CV,92 ch,2,123 g/kmC,4.7 l/100km,EURO5
859,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,21630,77,2020,25/06/2020,non requis,47 947 Km,Essence,automatique,GRIS C,5,5,12 mois,,,non,,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
860,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BUSINESS EAT6,21760,77,2019,27/01/2020,non requis,53 383 Km,Essence,automatique,BLANC,5,5,12 mois,,,oui,,6 CV,110 ch,1,131 g/kmC,5.7 l/100km,EURO6
861,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 100 MILLENIUM,13480,77,2017,14/01/2018,requis,75 260 Km,Diesel,mécanique,BLEU F,5,5,6 mois,,,non,,5 CV,99 ch,2,95 g/kmA,3.6 l/100km,EURO6
862,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S EAT8 SHINE PACK,44850,13,2023,19/04/2023,non requis,550 Km,Essence,automatique,noir metal,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,149 g/kmD,6.5 l/100km,EURO6
863,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S RIP CURL BVM6,31820,13,2023,15/04/2023,non requis,6 660 Km,Essence,mécanique,gris metal,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,136 g/kmC,6 l/100km,EURO6
864,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S RIP CURL BVM6,31820,13,2023,15/04/2023,non requis,6 660 Km,Essence,mécanique,gris metal,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,136 g/kmC,6 l/100km,EURO6
865,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S EAT8 SHINE PACK,44850,13,2023,19/04/2023,non requis,550 Km,Essence,automatique,noir metal,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,149 g/kmD,6.5 l/100km,EURO6
866,CITROEN C4 CACTUS,1.2 PURETECH 82 S&S FEEL ETG,14860,74,2017,24/11/2017,requis,94 623 Km,Essence,automatique,Noir Obsidien / Airbump Dune,5,5,12 mois,,Toyota Occasion,non,2,4 CV,82 ch,1,98 g/kmA,3.9 l/100km,EURO6
867,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BVM6,27160,13,2023,13/04/2023,non requis,3 885 Km,Essence,mécanique,bleu metal,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
868,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 68 FEEL BUSINESS,14790,77,2019,19/04/2019,non requis,43 833 Km,Essence,mécanique,gris clair metal,5,5,6 mois,,,non,2,4 CV,68 ch,1,109 g/kmB,4.1 l/100km,EURO6
869,CITROEN C3 (2E GENERATION),II (2) 1.0 PURETECH 68 CONFORT,6940,83,2015,10/11/2015,requis,105 930 Km,Essence,mécanique,GRIS C,5,5,3 mois,,,oui,,4 CV,68 ch,1,99 g/kmA,4.4 l/100km,EURO5
870,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE PACK E-EAT8,61540,13,2023,21/06/2023,non requis,12 400 Km,Hybride essence électrique,automatique,blanc nacre,5,5,24 mois,en cours,SPOTICAR,oui,1,10 CV,181 ch,1,32 g/kmA,1.4 l/100km,EURO6
871,CITROEN BERLINGO FIRST,COMBI 1.6 16V 90 MULTISPACE,5980,77,2007,27/08/2007,requis,183 013 Km,Essence,mécanique,gris metal,4,5,3 mois,,,non,3,7 CV,109 ch,2,177 g/kmE,6.2 l/100km,EURO4
872,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,25970,53,2023,05/05/2023,non requis,11 Km,Essence,mécanique,gris,5,5,24 mois,,,non,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
873,CITROEN C5,(2) 2.0 HDI 138 FAP EXCLUSIVE BVA,8190,94,2010,27/01/2011,requis,115 290 Km,Diesel,automatique,bleu metal,5,5,6 mois,,,non,,9 CV,136 ch,3,189 g/kmE,7.1 l/100km,EURO4
874,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,29620,90,2022,18/04/2022,non requis,19 380 Km,Diesel,automatique,gris,5,5,,en cours,,non,2,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
875,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S MILLENIUM EAT6,17100,76,2019,09/11/2019,non requis,31 030 Km,Essence,automatique,gris,5,5,6 mois,,,oui,1,7 CV,131 ch,1,113 g/kmB,4.2 l/100km,EURO6
876,CITROEN C4 PICASSO,2.0 HDI 138 FAP EXCLUSIVE BMP6,8620,92,2010,20/06/2010,requis,152 875 Km,Diesel,automatique,gris foncé metal,5,5,3 mois,,,oui,1,8 CV,136 ch,3,159 g/kmD,5.1 l/100km,EURO4
877,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,14620,78,2020,08/06/2020,non requis,99 038 Km,Essence,mécanique,Rouge,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
878,CITROEN C-CROSSER,2.2 HDI 160 FAP EXCLUSIVE PSP,8620,88,2010,08/03/2010,requis,240 116 Km,Diesel,mécanique,GRIS C,5,7,3 mois,,,non,,10 CV,156 ch,3,194 g/kmE,7.3 l/100km,EURO4
879,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE BV6,16620,78,2020,17/03/2020,non requis,56 554 Km,Essence,mécanique,gris artense,5,5,12 mois,,SPOTICAR,oui,,5 CV,110 ch,1,104 g/kmB,4.7 l/100km,EURO6
880,CITROEN C3 (2E GENERATION),II 1.4 HDI 70 GENERATION,6410,88,2011,21/03/2011,requis,123 807 Km,Diesel,mécanique,BLANC,5,5,3 mois,,,non,,4 CV,69 ch,3,115 g/kmB,4.4 l/100km,EURO4
881,CITROEN C3 PICASSO,1.6 HDI 90 MILLENIUM,7080,95,2013,29/01/2014,requis,147 477 Km,Diesel,mécanique,ROUGE,5,5,,,,non,,5 CV,90 ch,2,119 g/kmB,4.7 l/100km,EURO5
882,CITROEN C4 PICASSO 2,II 1.2 PURETECH 130 S&S FEEL EDITION BV6,14020,57,2017,08/04/2017,requis,154 440 Km,Essence,mécanique,gris anthracite metal,5,5,6 mois,,,non,1,7 CV,131 ch,1,116 g/kmB,4.3 l/100km,EURO6
883,CITROEN JUMPY 3 FOURGON,III 2.0 CABINE APPROFONDIE M BLUEHDI 180 S&S DRIVER EAT8,39080,41,2020,11/04/2020,non requis,72 587 Km,Diesel,automatique,NOIR,5,6,12 mois,,SPOTICAR,oui,,7 CV,179 ch,2,,,EURO6
884,CITROEN C3 PICASSO,1.6 HDI 110 FAP EXCLUSIVE,7870,60,2010,06/12/2010,requis,110 847 Km,Diesel,mécanique,NOIR,5,5,6 mois,,,non,,6 CV,109 ch,3,125 g/kmC,4.8 l/100km,EURO4
885,CITROEN C4,1.6 HDI 92 PACK AMBIANCE,4290,88,2010,07/11/2010,requis,290 974 Km,Diesel,mécanique,GRIS C,5,5,3 mois,,,non,,5 CV,90 ch,3,117 g/kmB,4.4 l/100km,EURO4
886,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE EAT8,35320,22,2022,02/05/2022,non requis,40 636 Km,Diesel,automatique,Gris Acier,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,139 g/kmC,5.2 l/100km,EURO6
887,CITROEN GRAND C4 PICASSO,1.6 HDI 110 FAP EXCLUSIVE 7PL,4950,95,2008,24/08/2008,requis,210 608 Km,Diesel,mécanique,BLEU FONCE,5,7,3 mois,,,non,,6 CV,109 ch,3,140 g/kmC,5.3 l/100km,EURO4
888,CITROEN C4 (2E GENERATION),II 1.6 HDI 90 FAP CONFORT,6080,88,2013,09/08/2013,requis,240 486 Km,Diesel,mécanique,GRIS C,5,5,3 mois,,,non,,5 CV,92 ch,2,106 g/kmB,4.1 l/100km,EURO5
889,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,23230,78,2022,18/03/2022,non requis,40 734 Km,Essence,mécanique,Bleu,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,126 g/kmC,5.8 l/100km,EURO6
890,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 S&S RIP CURL EAT6,30090,91,2023,21/03/2023,non requis,3 240 Km,Essence,automatique,GRIS PLATINIUM,5,5,12 mois,,SPOTICAR,oui,,7 CV,131 ch,1,146 g/kmD,,EURO6
891,CITROEN C3 (2E GENERATION),II 1.6 E-HDI 90 AIRDREAM EXCLUSIVE,8200,03,2012,01/11/2012,requis,151 250 Km,Diesel,mécanique,bleu clair verni,5,5,3 mois,,,non,3,5 CV,93 ch,2,98 g/kmA,3.3 l/100km,EURO5
892,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL BV6,27180,77,2019,12/11/2019,non requis,31 128 Km,Essence,mécanique,gris foncé,5,7,,,,oui,1,7 CV,131 ch,1,114 g/kmB,5.2 l/100km,EURO6
893,CITROEN DS4,1.6 E-HDI 110 SO CHIC BMP6,8460,88,2012,06/10/2012,requis,228 399 Km,Diesel,automatique,GRIS C,5,5,3 mois,,,oui,,6 CV,111 ch,2,114 g/kmB,4.4 l/100km,EURO5
894,CITROEN BERLINGO 2 MULTISPACE,II 1.6 HDI 92 XTR,10110,42,2010,26/03/2010,requis,179 204 Km,Diesel,mécanique,gris,5,5,,,,non,2,6 CV,90 ch,3,149 g/kmD,5 l/100km,EURO4
895,CITROEN DS3,SO CHIC 1.4 VTI 95 CH,10720,42,2012,15/12/2012,requis,78 889 Km,Essence,mécanique,rouge,3,,3 mois,,,non,,5 CV,95 ch,,134 g/kmC,,
896,CITROEN C-CROSSER,2.2 HDI 160 FAP EXCLUSIVE PSP,8620,88,2010,08/03/2010,requis,240 116 Km,Diesel,mécanique,GRIS C,5,7,3 mois,,,non,,10 CV,156 ch,3,194 g/kmE,7.3 l/100km,EURO4
897,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE BV6,16620,78,2020,17/03/2020,non requis,56 554 Km,Essence,mécanique,gris artense,5,5,12 mois,,SPOTICAR,oui,,5 CV,110 ch,1,104 g/kmB,4.7 l/100km,EURO6
898,CITROEN C3 (2E GENERATION),II 1.4 HDI 70 GENERATION,6410,88,2011,21/03/2011,requis,123 807 Km,Diesel,mécanique,BLANC,5,5,3 mois,,,non,,4 CV,69 ch,3,115 g/kmB,4.4 l/100km,EURO4
899,CITROEN C3 PICASSO,1.6 HDI 90 MILLENIUM,7080,95,2013,29/01/2014,requis,147 477 Km,Diesel,mécanique,ROUGE,5,5,,,,non,,5 CV,90 ch,2,119 g/kmB,4.7 l/100km,EURO5
900,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 SHINE PACK E-EAT8,42150,84,2022,30/12/2022,non requis,14 309 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,32 g/kmA,,EURO6
901,CITROEN C3 ENTREPRISE (3E GENERATION),III (2) C3 SOCIETE BLUEHDI 100 S&S FEEL BVM6,13900,77,2020,11/04/2020,non requis,127 556 Km,Diesel,mécanique,blanc opaque (verni sans reflet),5,2,6 mois,,,oui,2,5 CV,102 ch,2,86 g/kmA,,EURO6
902,CITROEN C1 (2E GENERATION),II 1.0 AIRSCAPE VTI 72 S&S 4CV SHINE 5P,17330,56,2022,21/02/2022,non requis,24 824 Km,Essence,mécanique,GRIS CARLINITE,5,4,12 mois,en cours,SPOTICAR,oui,,4 CV,72 ch,1,110 g/kmB,4.9 l/100km,EURO6
903,CITROEN C4,2.0 HDI 138 FAP EXCLUSIVE,5220,95,2007,03/01/2008,requis,133 400 Km,Diesel,mécanique,BLEU C,5,5,3 mois,,,non,,8 CV,140 ch,3,139 g/kmC,5.3 l/100km,EURO4
904,CITROEN C2,1.6 16S VTR SENSODRIVE,5330,95,2004,09/08/2004,requis,177 535 Km,Essence,automatique,NOIR,3,4,3 mois,,,non,,6 CV,110 ch,3,151 g/kmD,6.3 l/100km,EURO3
905,CITROEN DS5,HDI 160 SPORT CHIC BVA6,13630,95,2013,27/12/2013,requis,131 293 Km,Diesel,automatique,GRIS C,5,5,3 mois,,,non,,9 CV,163 ch,2,158 g/kmD,6.1 l/100km,EURO5
906,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,20210,22,2022,19/07/2022,non requis,10 651 Km,Diesel,mécanique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,oui,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
907,CITROEN C3 PICASSO,1.6 HDI 90 CONFORT,5140,88,2011,09/12/2011,requis,216 090 Km,Diesel,mécanique,NOIR,5,5,3 mois,,,oui,,5 CV,90 ch,3,119 g/kmB,4.7 l/100km,EURO4
908,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S C-SERIES BV6,34590,33,2022,17/05/2022,non requis,22 791 Km,Diesel,mécanique,blanc metal,5,5,12 mois,,,non,2,7 CV,131 ch,2,130 g/kmC,4.9 l/100km,EURO6
909,CITROEN GRAND C4 PICASSO 2,II 1.6 BLUEHDI 120 S&S CONFORT BV6,10040,74,2016,05/05/2016,requis,182 520 Km,Diesel,mécanique,bleu clair metal,5,7,,,,non,3,6 CV,120 ch,2,105 g/kmB,4 l/100km,EURO6
910,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,19930,62,2020,04/11/2020,non requis,63 302 Km,Diesel,mécanique,Natural White (O),5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
911,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S BUSINESS + EAT8,27810,61,2021,29/03/2021,non requis,134 137 Km,Diesel,automatique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
912,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,19550,04,2020,15/11/2020,non requis,75 313 Km,Diesel,mécanique,Bleu,5,5,12 mois,,SPOTICAR,non,2,5 CV,99 ch,2,99 g/kmA,3.4 l/100km,EURO6
913,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,14620,78,2020,08/06/2020,non requis,99 038 Km,Essence,mécanique,Rouge,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
914,CITROEN JUMPER 2,II (2) 30 L2H2 BLUEHDI 130 BUSINESS BV6,23300,95,2020,03/04/2020,non requis,82 086 Km,Diesel,mécanique,BLANC,4,3,6 mois,,,oui,,7 CV,131 ch,2,163 g/kmE,6.2 l/100km,EURO6
915,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 S&S FEEL PACK EAT6,27630,04,2023,15/12/2023,non requis,11 386 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,139 g/kmC,6.1 l/100km,EURO6
916,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S FEEL BUSINESS,14500,49,2019,28/02/2019,non requis,104 060 Km,Diesel,mécanique,blanc mat,5,2,6 mois,,,oui,1,4 CV,75 ch,2,93 g/kmA,3.2 l/100km,EURO6
917,CITROEN DS4,1.6 THP 160 SPORT CHIC BVA6,13800,95,2013,22/03/2013,requis,94 108 Km,Essence,automatique,BLANC,5,5,3 mois,,,non,,10 CV,163 ch,1,178 g/kmE,7.7 l/100km,EURO5
918,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,35610,69,2023,20/07/2023,non requis,8 978 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
919,CITROEN C4 PICASSO 2,II 1.2 PURETECH 130 S&S FEEL EDITION BV6,14020,57,2017,08/04/2017,requis,154 440 Km,Essence,mécanique,gris anthracite metal,5,5,6 mois,,,non,1,7 CV,131 ch,1,116 g/kmB,4.3 l/100km,EURO6
920,CITROEN DS3,1.6 E-HDI 115 AIRDREAM SPORT CHIC,11100,88,2013,28/04/2013,requis,122 288 Km,Diesel,mécanique,GRIS F,3,5,3 mois,,,non,,5 CV,115 ch,2,99 g/kmA,3.8 l/100km,EURO5
921,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK EAT8,26270,66,2022,28/05/2022,non requis,41 360 Km,Diesel,automatique,BLANC,5,5,24 mois,,SPOTICAR,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
922,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S SHINE EAT8,37510,77,2022,02/10/2022,non requis,27 007 Km,Essence,automatique,blanc nacre,5,5,,en cours,,oui,2,10 CV,181 ch,1,157 g/kmD,7.4 l/100km,EURO6
923,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,13070,93,2020,09/03/2020,non requis,168 834 Km,Diesel,mécanique,gris metal,5,5,,,,oui,1,5 CV,102 ch,2,98 g/kmA,4 l/100km,EURO6
924,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,21220,13,2022,22/07/2022,non requis,30 396 Km,Essence,mécanique,gris,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
925,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL BV6,22110,11,2021,01/01/2022,non requis,32 209 Km,Essence,mécanique,blanc,5,5,,,,oui,1,5 CV,110 ch,1,141 g/kmD,,EURO6
926,CITROEN C3 (2E GENERATION),II 1.4 73 CONFORT,5110,94,2007,12/06/2007,requis,129 950 Km,Essence,mécanique,bleu metal,5,5,3 mois,,,non,1,5 CV,73 ch,2,145 g/kmD,4.9 l/100km,EURO4
927,CITROEN BERLINGO 2 MULTISPACE,II 1.6 HDI 110 FAP MULTISPACE PACK,13680,60,2012,05/09/2012,requis,137 425 Km,Diesel,mécanique,gris clair metal,5,5,3 mois,,,non,,6 CV,111 ch,2,139 g/kmC,5.3 l/100km,EURO5
928,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,13730,13,2018,09/03/2018,requis,72 635 Km,Essence,mécanique,blanc opaque (verni sans reflet),5,5,12 mois,,SPOTICAR,non,2,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
929,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S SHINE EAT8,37510,77,2022,02/10/2022,non requis,27 007 Km,Essence,automatique,blanc nacre,5,5,,en cours,,oui,2,10 CV,181 ch,1,157 g/kmD,7.4 l/100km,EURO6
930,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,21220,13,2022,22/07/2022,non requis,30 396 Km,Essence,mécanique,gris,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
931,CITROEN C4 PICASSO 2,II 2.0 BLUEHDI 150 EXCLUSIVE EAT6,17970,41,2016,26/12/2016,requis,81 750 Km,Diesel,automatique,gris clair metal,5,5,12 mois,,,oui,2,8 CV,150 ch,2,112 g/kmB,3.9 l/100km,EURO6
932,CITROEN C3 PICASSO,(2) 1.6 HDI 90 FAP EXCLUSIVE,9430,26,2014,17/10/2014,requis,162 185 Km,Diesel,mécanique,GRIS,5,5,6 mois,,,non,,5 CV,92 ch,2,107 g/kmB,4.1 l/100km,EURO5
933,CITROEN C3 (2E GENERATION),II 1.0 VTI 68 PURETECH CONFORT,9000,25,2014,15/05/2014,requis,94 782 Km,Essence,mécanique,blanc opaque (verni sans reflet),5,5,,,,non,2,4 CV,68 ch,1,99 g/kmA,3.8 l/100km,EURO5
934,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S MILLENIUM BUSINESS BV6,7720,93,2016,08/11/2016,requis,261 800 Km,Diesel,mécanique,marron clair metal,5,5,3 mois,,,non,1,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
935,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S FEEL BVM6,28880,01,2021,26/10/2021,non requis,23 200 Km,Essence,mécanique,gris metal,5,5,,,,non,2,7 CV,131 ch,1,150 g/kmD,6.1 l/100km,EURO6
936,CITROEN C3 PICASSO,1.6 HDI 90 EXCLUSIVE,7860,91,2013,18/09/2013,requis,98 615 Km,Diesel,mécanique,BLEU,5,5,3 mois,,,non,,5 CV,90 ch,2,119 g/kmB,4.7 l/100km,EURO5
937,CITROEN C1 (2E GENERATION),II 1.2 PURETECH 82 SHINE 5P,11100,25,2016,02/06/2016,requis,14 030 Km,Essence,mécanique,gris clair metal,5,4,,,,oui,2,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO6
938,CITROEN C3,1.6 HDI 92 EXCLUSIVE,9040,60,2011,28/04/2011,requis,125 895 Km,Diesel,mécanique,noir metal,5,5,,,,non,2,5 CV,90 ch,3,110 g/kmB,3.7 l/100km,EURO4
939,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.2 PURETECH 110 S&S SHINE BV6,29370,13,2020,01/12/2020,non requis,43 750 Km,Essence,mécanique,beige verni,5,5,,,,non,2,6 CV,110 ch,1,119 g/kmB,5.4 l/100km,EURO6
940,CITROEN DS3 CABRIO,CABRIO 1.6 THP 155 8CV SPORT CHIC,14620,78,2014,22/10/2014,requis,100 650 Km,Essence,mécanique,noir metal,3,5,6 mois,,,non,2,8 CV,156 ch,1,137 g/kmC,4.8 l/100km,EURO5
941,CITROEN C3,1.6 16S EXCLUSIVE,4850,06,2007,30/10/2007,requis,120 445 Km,Essence,mécanique,gris metal,5,5,,,,non,3,6 CV,109 ch,2,155 g/kmD,5.2 l/100km,EURO4
942,CITROEN C4,1.6 16V 110 VIRGINMEGA,3410,54,2008,08/05/2008,requis,172 810 Km,Essence,mécanique,rouge nacre,5,5,,,,non,4,7 CV,109 ch,2,169 g/kmE,5.7 l/100km,EURO4
943,CITROEN C1,(3) 1.0 CONFORT 3P,6100,44,2011,12/05/2011,requis,64 660 Km,Essence,mécanique,gris clair metal,3,4,,,,oui,1,4 CV,68 ch,2,106 g/kmB,3.9 l/100km,EURO4
