,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
356,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE PACK EAT6,30220,81,2023,05/06/2023,non requis,11 Km,Diesel,automatique,ROUGE PEPPER,5,5,,,,non,,6 CV,120 ch,2,134 g/kmC,5 l/100km,EURO6
357,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE PACK EAT6,31300,65,2023,06/05/2023,non requis,12 Km,Diesel,automatique,GRIS PLATINIUM,5,5,,,,non,,6 CV,120 ch,2,134 g/kmC,5 l/100km,EURO6
358,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S FEEL PACK BVM6,24590,65,2023,27/05/2023,non requis,11 Km,Diesel,mécanique,BLANC BANQUISE,5,5,,,,non,,6 CV,110 ch,2,126 g/kmC,,EURO6
359,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV FEEL BV6,33020,64,2022,02/08/2022,non requis,14 784 Km,Diesel,mécanique,GRIS PLATINIUM,5,5,,en cours,,non,,7 CV,131 ch,2,130 g/kmC,5.2 l/100km,EURO6
360,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S FEEL PACK BVM6,28500,40,2023,28/04/2023,non requis,12 Km,Diesel,mécanique,BLANC BANQUISE,5,5,,,,non,,6 CV,110 ch,2,126 g/kmC,,EURO6
361,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,37780,33,2023,07/08/2023,non requis,11 Km,Diesel,automatique,GRIS ACIER,5,5,,,,non,,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
362,CITROEN BERLINGO 3 VAN,III VAN TAILLE M 650KG BLUEHDI 130 S&S CLUB BV6,28180,42,2023,12/01/2024,non requis,209 Km,Diesel,mécanique,blanc,4,2,24 mois,,,oui,,5 CV,130 ch,2,141 g/kmD,,EURO6
363,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,39940,26,2023,05/01/2024,non requis,11 Km,Diesel,automatique,GRIS ACIER,5,5,,,,non,,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
364,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 S&S SHINE PACK EAT6,32220,64,2023,18/08/2023,non requis,12 Km,Essence,automatique,VOLTAIC BLUE,5,5,,,,non,,7 CV,131 ch,1,145 g/kmD,,EURO6
365,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,40300,72,2023,05/10/2023,non requis,11 Km,Diesel,automatique,GRIS ACIER,5,5,,,,non,,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
366,CITROEN JUMPER 2,II (2) 30 L2H2 BLUEHDI 120 S&S BVM6 CLUB,30760,30,2020,07/04/2020,non requis,57 677 Km,Diesel,mécanique,blanc,4,3,12 mois,,,non,3,7 CV,120 ch,2,153 g/kmD,6.2 l/100km,EURO6
367,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S FEEL PACK BVM6,26890,12,2023,06/06/2023,non requis,12 Km,Diesel,mécanique,BLANC BANQUISE,5,5,,,,non,,6 CV,110 ch,2,126 g/kmC,,EURO6
368,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S C-SERIES BVM6,29980,64,2023,04/03/2023,non requis,13 Km,Diesel,mécanique,GRIS PLATINIUM,5,5,,,,non,,6 CV,110 ch,2,126 g/kmC,,EURO6
369,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,20540,35,2021,10/05/2021,non requis,72 248 Km,Essence,mécanique,noir,5,5,12 mois,,,non,,6 CV,110 ch,1,143 g/kmD,6.3 l/100km,EURO6
370,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,14750,79,2020,12/06/2020,non requis,34 877 Km,Essence,mécanique,gris foncé,5,5,12 mois,,,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
371,CITROEN C4 (3E GENERATION),1.2 PURETECH 130CH S&S EAT8 SHINE,32520,83,2023,11/06/2023,non requis,11 Km,Essence,automatique,platine,,,12 mois,,,non,,7 CV,,,,,
372,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 130 S&S SHINE BV6,31060,27,2020,04/04/2020,non requis,31 886 Km,Diesel,mécanique,gris clair,5,5,12 mois,,,oui,2,7 CV,131 ch,2,114 g/kmB,4.3 l/100km,EURO6
373,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE,15760,33,2019,30/09/2019,non requis,88 358 Km,Essence,mécanique,BLANC,5,5,6 mois,,,non,3,6 CV,110 ch,1,115 g/kmB,4.6 l/100km,EURO6
374,CITROEN C4 PICASSO 2,II (2) 2.0 BLUEHDI 150 S&S BUSINESS + EAT6,16920,63,2017,16/08/2017,requis,113 771 Km,Diesel,automatique,Gris,5,5,,,,non,2,8 CV,150 ch,2,112 g/kmB,3.9 l/100km,EURO6
375,CITROEN C4 CACTUS,1.2 PURETECH 82 SHINE EDITION,12580,08,2016,10/06/2016,requis,73 166 Km,Essence,mécanique,Blanc Perle Nacré / Airbump Chocolate,5,5,,,,non,3,4 CV,82 ch,1,107 g/kmB,4 l/100km,EURO5
376,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV SHINE 5P,14140,30,2022,21/06/2022,non requis,7 080 Km,Essence,mécanique,blanc,5,4,19 mois,en cours,,non,2,4 CV,72 ch,1,93 g/kmA,4.8 l/100km,EURO6
377,CITROEN C3 (2E GENERATION),1.6 BLUEHDI 100 S&S EXCLUSIVE,8770,37,2016,05/07/2016,requis,146 300 Km,Diesel,mécanique,bleu foncé,5,,,,,non,,5 CV,99 ch,,87 g/kmA,3.2 l/100km,
378,CITROEN C4 AIRCROSS,1.6 HDI 115 CONFORT 4X4,12750,02,2013,30/06/2013,requis,94 947 Km,Diesel,mécanique,Noir,5,5,6 mois,,,non,2,6 CV,114 ch,2,129 g/kmC,4.5 l/100km,EURO5
379,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S FEEL PACK BV6,23540,08,2023,06/08/2023,non requis,7 791 Km,Diesel,mécanique,GRIS MOYEN,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
380,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 INTENSIVE BV6,11180,08,2015,15/11/2015,requis,151 249 Km,Diesel,mécanique,GRIS,5,5,3 mois,,,non,3,6 CV,116 ch,2,104 g/kmB,3.7 l/100km,EURO5
381,CITROEN C4 PICASSO 2,1.6 E-HDI FAP 115 INTENSIVE +,14250,45,2015,13/10/2015,requis,152 583 Km,Diesel,mécanique,rouge,5,,,,,non,,6 CV,116 ch,,105 g/kmB,3.8 l/100km,
382,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 100 S&S CLUB 3PL,16790,79,2020,19/08/2020,non requis,118 041 Km,Diesel,mécanique,Blanc Banquise,5,3,8 mois,,SPOTICAR,oui,1,5 CV,99 ch,2,111 g/kmB,4 l/100km,EURO6
383,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S FEEL,12170,86,2018,25/06/2018,requis,117 204 Km,Diesel,mécanique,Gris Aluminium - Noir Onyx,5,5,8 mois,,SPOTICAR,non,2,4 CV,75 ch,2,93 g/kmA,3.2 l/100km,EURO6
384,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE PACK EAT8,37990,34,2022,24/08/2022,non requis,32 429 Km,Essence,automatique,blanc,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,1,151 g/kmD,6.8 l/100km,EURO6
385,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,14560,79,2019,10/01/2020,non requis,44 085 Km,Essence,mécanique,gris clair,5,5,12 mois,,,oui,1,4 CV,83 ch,1,108 g/kmB,5 l/100km,EURO6
386,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,36230,87,2020,29/10/2020,non requis,37 676 Km,Diesel,automatique,Gris,5,5,12 mois,,Garantie OR,non,2,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
387,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20560,31,2022,21/09/2022,non requis,45 271 Km,Essence,mécanique,noir,5,5,2 mois,en cours,,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
388,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL PACK BV6,24070,31,2022,21/06/2022,non requis,31 738 Km,Diesel,mécanique,gris,5,5,8 mois,en cours,,oui,1,6 CV,110 ch,2,114 g/kmB,4.4 l/100km,EURO6
389,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 S&S 96G FEEL BUSINESS,19780,91,2020,11/04/2020,non requis,73 316 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,102 ch,2,104 g/kmB,3.7 l/100km,EURO6
390,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL EAT8,22990,59,2020,24/11/2020,non requis,41 525 Km,Essence,automatique,gris foncé,5,5,,,,oui,1,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
391,CITROEN C3 AIRCROSS,1.6 BLUEHDI 120 S&S FEEL BV6,19590,25,2020,07/01/2021,non requis,114 363 Km,Diesel,mécanique,Natural White (O) - Ink Black,5,5,12 mois,,SPOTICAR,oui,,6 CV,120 ch,2,107 g/kmB,4.1 l/100km,EURO6
392,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE PACK E-EAT8,56040,78,2023,10/12/2023,non requis,8 775 Km,Hybride essence électrique,automatique,Bleu Eclipse,5,5,12 mois,en cours,SPOTICAR,oui,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
393,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE E-EAT8,37720,31,2021,14/11/2021,non requis,43 883 Km,Hybride essence électrique,automatique,noir,5,5,,,,oui,1,10 CV,181 ch,1,32 g/kmA,1.4 l/100km,EURO6
394,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 INTENSIVE ETG6,15910,16,2016,03/01/2017,requis,107 975 Km,Diesel,automatique,BLEU CLAIR,5,5,6 mois,,,non,,6 CV,114 ch,2,104 g/kmB,4 l/100km,EURO5
395,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S ORIGINS EAT6,20890,51,2020,12/07/2020,non requis,58 534 Km,Diesel,automatique,BLANC,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
396,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL EAT8,32530,34,2021,31/07/2021,non requis,11 605 Km,Essence,automatique,gris,5,5,12 mois,,,oui,,7 CV,131 ch,1,153 g/kmD,6.8 l/100km,EURO6
397,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK BV6,28060,73,2023,28/05/2023,non requis,21 916 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,121 g/kmC,5.3 l/100km,EURO6
398,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,23540,73,2023,31/10/2023,non requis,26 436 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
399,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S FEEL PACK BV6,21050,51,2023,05/09/2023,non requis,8 778 Km,Essence,mécanique,SABLE,5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,120 g/kmB,5.3 l/100km,EURO6
400,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S 5CV SHINE EAT6,20300,01,2020,31/03/2020,non requis,27 627 Km,Essence,automatique,GRIS,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,105 g/kmB,4.3 l/100km,EURO6
401,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BV6,16780,16,2020,26/07/2020,non requis,62 384 Km,Essence,mécanique,NOIR,5,5,6 mois,,,non,,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
402,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BV6,17880,85,2019,28/10/2019,non requis,43 201 Km,Essence,mécanique,Natural White (O),5,5,6 mois,,,non,,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
403,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,16850,67,2020,15/02/2020,non requis,63 843 Km,Essence,mécanique,Gris Platinium - Noir Onyx,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
404,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE PACK EAT6,29960,31,2022,01/12/2022,non requis,32 093 Km,Essence,automatique,noir,5,5,1 mois,en cours,,oui,1,7 CV,131 ch,1,142 g/kmD,6.6 l/100km,EURO6
405,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,14930,60,2020,09/03/2020,non requis,65 494 Km,Essence,mécanique,Almond Green - Noir Onyx,5,5,12 mois,,,oui,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
406,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE PACK BV6,26490,95,2023,25/04/2023,non requis,5 995 Km,Essence,mécanique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,136 g/kmC,5.8 l/100km,EURO6
407,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S AIRDREAM FEEL BUSINESS 82G,12380,01,2018,08/12/2018,requis,132 782 Km,Diesel,mécanique,GRIS,5,5,8 mois,,SPOTICAR,non,,4 CV,100 ch,2,82 g/kmA,3.1 l/100km,EURO6
408,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,14870,05,2022,09/01/2023,non requis,14 400 Km,Essence,mécanique,Noir,5,4,12 mois,,SPOTICAR,oui,1,4 CV,72 ch,1,110 g/kmB,,EURO6
409,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S FEEL 5P,12300,67,2021,30/04/2021,non requis,18 579 Km,Essence,mécanique,Nude (O),5,4,12 mois,,SPOTICAR,non,,3 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
410,CITROEN BERLINGO 2,II (2) 1.6 HDI 75 20 L1 CLUB,7510,78,2016,01/05/2016,requis,239 800 Km,Diesel,mécanique,blanc,4,3,6 mois,,,non,3,5 CV,75 ch,2,131 g/kmC,4.6 l/100km,EURO5
411,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,16720,67,2022,28/12/2022,non requis,57 808 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
412,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,24250,54,2023,20/11/2023,non requis,12 Km,Essence,mécanique,Gris Platinium (M),5,5,,,,oui,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
413,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK EAT6,23380,06,2022,04/12/2022,non requis,12 934 Km,Essence,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,non,2,6 CV,110 ch,1,135 g/kmC,6.1 l/100km,EURO6
414,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S BUSINESS BV6,22780,92,2020,29/07/2020,non requis,85 676 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
415,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S ORIGINS EAT6,20890,51,2020,12/07/2020,non requis,58 534 Km,Diesel,automatique,BLANC,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
416,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S FEEL PACK BV6,21050,51,2023,05/09/2023,non requis,8 778 Km,Essence,mécanique,SABLE,5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,120 g/kmB,5.3 l/100km,EURO6
417,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S 5CV SHINE EAT6,20300,01,2020,31/03/2020,non requis,27 627 Km,Essence,automatique,GRIS,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,105 g/kmB,4.3 l/100km,EURO6
418,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S BUSINESS BV6,22780,92,2020,29/07/2020,non requis,85 676 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
419,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 EXCLUSIVE ETG6,10780,31,2015,28/09/2015,requis,159 166 Km,Diesel,automatique,NOIR,5,5,6 mois,,,non,,6 CV,114 ch,2,105 g/kmB,4 l/100km,EURO5
420,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,24250,54,2023,20/11/2023,non requis,12 Km,Essence,mécanique,Gris Platinium (M),5,5,,,,oui,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
421,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK EAT6,23380,06,2022,04/12/2022,non requis,12 934 Km,Essence,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,non,2,6 CV,110 ch,1,135 g/kmC,6.1 l/100km,EURO6
422,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE PACK EAT6,29960,31,2022,01/12/2022,non requis,32 093 Km,Essence,automatique,noir,5,5,1 mois,en cours,,oui,1,7 CV,131 ch,1,142 g/kmD,6.6 l/100km,EURO6
423,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE E-EAT8,37720,31,2021,14/11/2021,non requis,43 883 Km,Hybride essence électrique,automatique,noir,5,5,,,,oui,1,10 CV,181 ch,1,32 g/kmA,1.4 l/100km,EURO6
424,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 S&S 96G FEEL BUSINESS,19780,91,2020,11/04/2020,non requis,73 316 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,102 ch,2,104 g/kmB,3.7 l/100km,EURO6
425,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL EAT8,22990,59,2020,24/11/2020,non requis,41 525 Km,Essence,automatique,gris foncé,5,5,,,,oui,1,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
426,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,14930,60,2020,09/03/2020,non requis,65 494 Km,Essence,mécanique,Almond Green - Noir Onyx,5,5,12 mois,,,oui,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
427,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 INTENSIVE ETG6,15910,16,2016,03/01/2017,requis,107 975 Km,Diesel,automatique,BLEU CLAIR,5,5,6 mois,,,non,,6 CV,114 ch,2,104 g/kmB,4 l/100km,EURO5
428,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE PACK BV6,26490,95,2023,25/04/2023,non requis,5 995 Km,Essence,mécanique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,136 g/kmC,5.8 l/100km,EURO6
429,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 FEEL,17670,68,2019,12/03/2019,non requis,59 292 Km,Diesel,mécanique,Ink Black (M) - Natural White,5,5,12 mois,,CITROEN select,non,,5 CV,99 ch,2,104 g/kmB,4 l/100km,EURO6
430,CITROEN BERLINGO 3,III TAILLE M 1000KG BLUEHDI 100 S&S WORKER,24370,34,2019,11/03/2019,non requis,7 776 Km,Diesel,mécanique,blanc,5,3,12 mois,,,oui,1,5 CV,99 ch,2,111 g/kmB,4 l/100km,EURO6
431,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S BUSINESS EAT8,27120,92,2022,27/11/2022,non requis,29 833 Km,Essence,automatique,gris,5,5,12 mois,,,oui,1,7 CV,131 ch,1,146 g/kmD,6.8 l/100km,EURO6
432,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,17080,73,2022,07/04/2022,non requis,54 880 Km,Diesel,mécanique,Spring Blue,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
433,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,15570,67,2021,06/06/2021,non requis,15 116 Km,Essence,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,122 g/kmC,5.7 l/100km,EURO6
434,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,39930,81,2022,14/07/2022,non requis,30 000 Km,Diesel,automatique,platine,5,7,12 mois,,,non,,7 CV,130 ch,2,135 g/kmC,,EURO6
435,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,27980,53,2020,19/01/2021,non requis,46 472 Km,Essence,mécanique,Bleu Tijuca - Toit Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
436,CITROEN C3 (3E GENERATION),BV6 BLUEHDI 100 C-SERIES GPS,23720,81,2023,07/03/2023,non requis,15 860 Km,Diesel,mécanique,platine,5,,,,,non,,5 CV,102 ch,,112 g/kmB,,
437,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,19910,81,2020,12/04/2020,non requis,96 052 Km,Diesel,automatique,gris,5,5,6 mois,,,oui,1,6 CV,120 ch,2,101 g/kmB,4 l/100km,EURO6
438,CITROEN JUMPY 3 FOURGON,III 2.0 FOURGON M BLUEHDI 145 S&S BVM6 CLUB,41800,53,2023,23/03/2023,non requis,12 Km,Diesel,mécanique,Blanc Banquise,4,3,24 mois,,SPOTICAR,oui,,7 CV,145 ch,2,190 g/kmE,7.2 l/100km,EURO6
439,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S C-SERIES,18950,06,2021,27/01/2022,non requis,23 049 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
440,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,28500,14,2022,10/10/2022,non requis,30 290 Km,Diesel,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,121 g/kmC,4.5 l/100km,EURO6
441,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,29660,31,2023,07/09/2023,non requis,26 320 Km,Diesel,automatique,bleu,5,5,,,,non,4,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO5
442,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,29660,42,2023,25/07/2023,non requis,26 320 Km,Diesel,automatique,bleu,5,5,,,,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
443,CITROEN E-C4 (3E GENERATION),III E 136 (100 KW) FEEL PACK AUTO,41090,49,2023,07/03/2023,non requis,3 929 Km,Electrique,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
444,CITROEN C4 COUPE,COUPE 1.6 HDI 110 FAP VTR BMP6,9450,95,2009,09/01/2010,requis,69 840 Km,Diesel,automatique,Rouge,3,5,3 mois,,,non,2,6 CV,109 ch,3,120 g/kmB,3.8 l/100km,EURO4
445,CITROEN C3 (2E GENERATION),II 1.0 VTI 68 PURETECH CONFORT,10940,92,2017,27/01/2018,requis,85 731 Km,Essence,mécanique,noir metal,5,5,6 mois,,,non,3,4 CV,68 ch,1,102 g/kmB,3.9 l/100km,EURO6
446,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S ORIGINS BV6,19080,47,2020,27/01/2021,non requis,71 185 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
447,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,39930,81,2022,14/07/2022,non requis,30 000 Km,Diesel,automatique,platine,5,7,12 mois,,,non,,7 CV,130 ch,2,135 g/kmC,,EURO6
448,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,27980,53,2020,19/01/2021,non requis,46 472 Km,Essence,mécanique,Bleu Tijuca - Toit Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
449,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S C-SERIES,18950,06,2021,27/01/2022,non requis,23 049 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
450,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,28500,14,2022,10/10/2022,non requis,30 290 Km,Diesel,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,121 g/kmC,4.5 l/100km,EURO6
451,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,29660,42,2023,25/07/2023,non requis,26 320 Km,Diesel,automatique,bleu,5,5,,,,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
452,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,29660,31,2023,07/09/2023,non requis,26 320 Km,Diesel,automatique,bleu,5,5,,,,non,4,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO5
453,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL,16790,86,2020,11/06/2020,non requis,42 591 Km,Diesel,mécanique,Deep Purple (N),5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,95 g/kmA,3.6 l/100km,EURO6
454,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL BUSINESS,14370,67,2020,20/07/2020,non requis,77 136 Km,Diesel,mécanique,noir,5,5,12 mois,,,oui,1,5 CV,102 ch,2,98 g/kmA,3.6 l/100km,EURO6
455,CITROEN BERLINGO 2,II (3) BLUEHDI 100 BVM CLUB M,14680,02,2019,03/03/2019,non requis,105 754 Km,Diesel,mécanique,Blanc Banquise,5,3,6 mois,,,oui,1,5 CV,99 ch,2,112 g/kmB,3.8 l/100km,EURO6
